,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
45,Cisco,Reliability Engineering Technical Leader," Own reliability test plans for new products, including sample testing and full qualification prior to volume production release. Perform reliability evaluation of IC products, packages, and process technology with focus on suitability to end applications and conformance to industry standards. Coordinate and conduct reliability testing for Silicon One ASICs in internal/external laboratories. Work with suppliers and partners to perform reliability qualification of third party’s key components. Support HTOL, biased HAST and ESD/LU bring-up and debug for reliability qualification and evaluation. Lead failure analysis investigations using structured problem-solving methods to engage a multi-functional team to diagnose, resolve, and prevent future problems Lead technical problem-solving team efforts with a data-driven approach such as Cause and Effect diagrams, 8D and 5-Whys. Analyze reliability results, device parameter trends and apply acceleration models to predict reliability in the field. Evaluate and perform reliability risk assessment Work with design, foundry interface, package, test, and product engineers to qualify new processes and package technologies to ensure quality of design performance to meet customer reliability requirements. Issue internal and external product qualification reports. Proactively engage in reliability resource planning to support assigned new product and ongoing reliability monitor projects. 8+ years’ experience in Semi IC engineering and quality management with hands-on experience in 1 or more related areas such as Product Engineering, Test Engineering, Failure Analysis. Good understanding of Semiconductor, manufacturing process, IC test methodologies, device reliability, silicon/package fail mechanisms and symptoms. Work experience on Accelerated Life Testing, reliability estimation for semiconductor components and modules, and reliability testing. Statistical data analysis, ATE test data interpretation, device level electrical characterization, and IC failure analysis. Hands on skills in FA process and techniques, Quality tools and methodologies, and structured problem-solving techniques. Proficient in Issue tracking and Project Management tools such as Jira/Confluence CRE/ASQ Certification would be a plus MSEE in Electrical Engineering or equivalent experience Ability to thrive in a multidimensional environment High level of motivation and energy",https://jobs.cisco.com/jobs/ProjectDetail/Reliability-Engineering-Technical-Leader/1394782,
46,Cisco,DevOps Software Engineer," Participate as a technical contributor on a fast paced project team of engineers involved in the development of SaaS security products; Continuously evolve cloud infrastructure, making it more resilient, scalable and secure; Aggressively automate any and all manual procedures; Partner with the engineering organization to converge on common infrastructure setup, tooling and deployment processes; Research and recommend technologies to help further product goals; Create innovative solutions for complex technical problems; Respond to and resolve infrastructure related escalations. Manage and participate in on-call rotation, rotated through engineering team Interface with the greater Cisco technical support team BS/CS with 5+ years of DevOps experience. Proven ability to manage builds, release, and deployment in a SaaS environment with a strict SLA; Extensive and proven experience with running production software in AWS at scale; Strong working knowledge of Linux based systems; SaaS deployment and upgrade automation using configuration management tools such as Chef and/or Puppet; Infrastructure automation tools such as Terraform and CloudFormation; Automated application of configuration changes across multi-use environments (dev, test, staging, prod, etc); Create and manage a safe deployment procedure of new product changes across multiple environments; Ability to build SaaS monitoring solutions that detect and automatically remediate system faults; Setting up, configuring, maintaining and evolving a continuous delivery environment using CI tools such as Jenkins/TeamCity/Bamboo/etc; General purpose language such as Ruby/Python plus shell scripting. SaaS operations such as maintenance, escalations & triage; Debugging and troubleshooting in a distributed environment; Agile software development;",https://jobs.cisco.com/jobs/ProjectDetail/DevOps-Software-Engineer/1394628,
47,Cisco,Dev Sec Ops Lead Engineer," Participate as a technical contributor on a fast-paced project team of engineers involved in the development of SaaS security products; Ensure the SaaS environments (Department of Defense, U.S. Federal, and commercial) are secured in accordance with cloud security best practices, operated with security in mind, and compliant to Cisco internal requirements, as well as external regulations. Continuously assess and improve security posture, implement effective security monitoring systems, and collaborate on security controls reporting automation. Manage and track vulnerability discovery and remediation; Aggressively automate any and all manual procedures; Research and recommend technologies to help further product goals; Develop innovative solutions for complex technical problems; Collaborate with the greater Cisco technical support team Extensive experience running production software in AWS; Experience with vulnerability management and incident response processes History of implementing enterprise security tools - SIEM, IDS/IPS, FIM, PAM Knowledge of authentication protocols, authorization standards and crypto primitives (TLS, OAuth, SAML, JWT, etc) Familiarity with OWASP TOP-10, CIS Benchmarks, STIGs Experience with common security scanning tools (e.g., Nessus, Qualys, IBM AppScan, Burp Suite, etc.) Experience with of Linux-based systems; Infrastructure automation tools such as Terraform and CloudFormation; General purpose language such as Ruby/Python plus shell scripting is a plus. 5+ years of experience in cybersecurity; with at least 2 years in a cloud security role Experience with FedRAMP;",https://jobs.cisco.com/jobs/ProjectDetail/Dev-Sec-Ops-Lead-Engineer/1394626,
48,Cisco,Project Manager 1394562," Executive operating meetings and reviews Employee roundtables Customer, Partner, and Supplier engagements Executive Sponsorship Program commitments COO travel engagements COO organizational strategy and priorities (V2MOM) Organization-wide strategic priorities and programs excels at managing time efficiently, multi-tasking, connecting dots, understanding the big picture, and demonstrating a high attention to detail. is proactive, extremely well organized/prepared, and operates with a strong sense of urgency to all levels of inquiry. has an agile mindset, is self-motivated, and thrives in an ambiguous, fast-paced environment. is curious, has strong business acumen, and exercise sound judgment and decision-making. **You are trusted with highly sensitive and confidential matters/materials.** brings positive energy and is a natural at building trusted relationships across the organization with the utmost integrity and professionalism. thinks bigger/broader than the role itself. You challenge the status quo and provide a unique perspective on how we can do things differently. leverages your strengths, shares your ideas and champions change for continuous improvement.  4+ years overall work experience, including 2+ years relevant work experience supporting senior level executives Solid program/project management experience Expert level knowledge of Windows desktop applications: Word, Excel, PowerPoint and SharePoint 1 or 2 days per week in office attendance or as needed",https://jobs.cisco.com/jobs/ProjectDetail/Project-Manager-1394562/1394562,
49,Cisco,Principal Engineer - Integrated Photonics - Acacia," Device-level modeling of III-V quantum well laser and amplifier devices, including optical gain / loss, electrical carrier considerations, mode confinement, etc. Module-level modeling of III-V quantum well laser and amplifier modules, including optical, electrical, and thermal performance. Designing and modeling photonics integrated circuits on III-V and silicon photonics. Developing processes and designs for heterogeneous integration of III-V devices and silicon photonic circuits with commercial partners. Transitioning prototypes into mass production with high yield and low cost. Ph.D. or master’s degree in optical engineering, physics, electrical engineering or equivalent work experience on semiconductor lasers Experience with semiconductor laser / amplifier development and production Deep understanding of laser physics, solid-state physics, waveguide design, and opto-electronics Experience with laser / amplifier simulations, including optical gain and loss, electrical carriers, mode confinement, etc Familiarity with laser / amplifier characterization and testing Extensive experience in design of photonic integrated circuits in III-V Experience with III-V-Si integration is preferred",https://jobs.cisco.com/jobs/ProjectDetail/Principal-Engineer-Integrated-Photonics-Acacia/1394602,
50,Cisco,"Software Engineer - Foundational Certified Crypto, Common Security Modules"," 5+ years of experience in C/C++ 5+ years of experience developing in a Linux environment 5+ years of experience in Cryptography Strong Communication skills both Written and Verbal Experience in the Linux Crypto Framework We connect everything – people, process, data and things – and we use those connections to change our world for the better.",https://jobs.cisco.com/jobs/ProjectDetail/Software-Engineer-Foundational-Certified-Crypto-Common-Security-Modules/1394527,
51,Cisco,Senior Site Reliability Engineer," Linux (Debian) AWS (EC2) Python / Rust Ansible Nagios, Grafana 3+  years of Linux systems admin and debugging experience 2+ years of server infrastructure experience 2+ years of working with configuration management systems (Ansible, Saltstack, Chef, Puppet) Experience running services in cloud (AWS/AWS GovCloud preferred), cloud compute, object storage and serverless design. Knowledgeable of TCP/IP core concepts, Internet routing, packet tracing and analysis Experience with workflow and CI/CD tools like Rundeck and Jenkins Experience scripting or programming in Python or other language (Go, Rust, C/C++) Extensive knowledge of monitoring and observability concepts (Example: SLIs, SLOs, Error Budgets)",https://jobs.cisco.com/jobs/ProjectDetail/Senior-Site-Reliability-Engineer/1394378,
52,Cisco,Senior Site Reliability Engineer," Leading the day-to-day activities of a group of FedRAMP SRE engineers Resolving technical problems within a highly secured AWS-native platform Ensuring incidents are worked promptly and with quality, and what can't be fixed is turned over to the next shift Triaging trouble tickets for technical support and drive to resolution Coordinating ticket escalations and support from different teams Documenting standard operating procedures and creating runbooks from lessons learned before resolving tickets Working to improve SRE monitoring and alerting continuously 3-8 years of experience in the administration of enterprise-grade AWS infrastructures Background in configuration-as-code tools like Ansible, puppet or Chef Strong Linux systems administration skills Linux command line experience Proficiency in infrastructure, service and application monitoring tools Ability to participate in a 24/7/365 on-call rotation Must be a US Citizen residing within the continental US Experience with FedRamp, SOC2, ISO, or similar government compliance requirements/processes Experience in Golang and Hashicorp tools (Vault/Packer) Familiarity with DataStores and Pipelines, such as Cassandra, Mongo, Kafka and MSK Experience supporting highly available and critical environments",https://jobs.cisco.com/jobs/ProjectDetail/Senior-Site-Reliability-Engineer/1394391,
53,Cisco,Senior Optical Component Engineer," Assessing, developing, and qualifying suppliers and technologies for active and passive optical components and sub-assemblies. Technical assessment of optical suppliers including design solutions, material systems, quality, reliability, and manufacturability. Craft and process reviews/audits to ensure design robustness, quality, and manufacturing readiness. Assess reliability risk, develop and execute qualification plans and resolve technical issues. Own the quality, reliability, and manufacturability of optical components from the design phase to end-of-life; partner with R&D and global supply management teams to develop commodity strategy and influence technology and supplier selection. Assess business impacting/critical issues; work with multi-functional teams to deeply understand the issues and drive component failure analysis, containment, and corrective/preventive actions. Experiences in optical designing, manufacturing, and testing, particularly for active and passive optical components and sub-assemblies including, gain chip, laser diode, photodiode, tunable laser/uITLA/nITLA, single- and multi-function passive components (e.g., WDM, iWDM, TOF-VOA, etc.), and Erbium-Doped Fiber Amplifier (EDFA) sub-assembly. Experiences in failure analysis at component level and resolving design/manufacturing/reliability-related issues. Experiences and knowledge in both technical and supply chain that are essential to quality and reliability assessment of optical components and sub-assemblies. Experiences in qualification and reliability of III-V material systems, optical components, optical sub-assembly, and optical modules. Experience in Coherent technology is a plus. Proven track record to work in multi-functional teams and with external suppliers/partners. Good communication, project management, and influencing skills.",https://jobs.cisco.com/jobs/ProjectDetail/Senior-Optical-Component-Engineer/1394214,
54,Cisco,"Lead Product Designer, IoT"," Guide the design of large, complex projects or initiatives that span products. Partner with Product Managers and Engineers to find opportunities, explore solutions, and take concepts from ideation to execution. Translate what may start as ambiguous business needs into clear customer-focused solutions and frameworks. Ensure a holistic, strategic, detailed approach to design in your product area. Build effective working relationships and bring the wider team into the design process. Craft stories and prototypes that help others envision and rally around your designs. Provide constructive feedback and direction to other designers. Facilitate workshops, sketch and prototype solutions, and create high-fidelity designs. Advocate for design-centered product enhancements grounded in research and analysis. 10+ years of professional experience designing and delivering products in cross-functional teams from start to finish. Experience designing experiences around IoT devices, cameras, or sensors. Love for making complex problems and workflows feel simple and approachable. Ability to balance working strategically with shipping often. Ability to persuasively tell the story of a project and its underlying design rationale.",https://jobs.cisco.com/jobs/ProjectDetail/Lead-Product-Designer-IoT/1394204,
55,Cisco,Product Design Lead," Partner with leaders at the strategic level to create design artifacts that help align and center teams around complex challenges that help uncover user needs Own and consult on business direction based upon research driven insights around employee needs and in alignment with leadership and stakeholder priorities Own the collection and reporting on UX metrics that ensure design decisions evaluated and evidence based Drive the importance of thinking and communicating ideas in terms of systems and service design, connecting the dots from various platforms and touchpoints to create seamless experiences across people, products, processes, and partners Mentor and coach members of the team, and provide guidance on best practices and thought leadership around various methodologies Facilitate workshops and bring different disciplines together to align around a solution to a problem Leverage user research and data to identify and prioritize problems, friction and opportunities for maximum design impact Demonstrate skill and creativity for selecting the right mix of research, design, and visualization methods to remove obstacles or create alignment around a strategic goal Adapt state-of-the-art design practices and frameworks in the industry and develop our own cutting-edge approaches through experimentation and iteration Monitor the impact our design practices on the workforce to identify places for improvement and act on them Organize design community education events and facilitate team collaboration A remote, cross-functional team of designers – from research to visual design to content design Leaders across the company to understand product experiences and align on strategy The Workforce Experience leadership team to help get a sense of the strategy and big picture UX Design Management to ensure designers you work with are successful A degree in HCI, Graphic Design, Interaction Design, a related field, or equivalent industry A minimum of 10 years of experience as a UX or UI designer, preferably as a product designer at a large enterprise 5+ years in leading design teams, implementing design initiatives, mentoring designers, and setting design strategy A portfolio of past UX work experience, deliverables, and entrepreneurial innovation Deep understanding and experience bringing complex products from conception to reality, through every stage of the UX process A fast worker; somebody who doesn’t let ambiguity slow them down The ability to clearly and convincingly articulate the need for design and design decisions to diverse stakeholders and leadership Demonstrated experience with different techniques and methods of UX design, including sketching, storyboarding, system mapping, prototyping at various fidelities, and working with design systems. You have the ability to move seamlessly between methods depending on the situation and timeline. Excellent time-management, multi-tasking skills; and the ability to quickly prioritize tasks Ability to conceive of and drive new initiatives and programs Excellent interpersonal skills",https://jobs.cisco.com/jobs/ProjectDetail/Product-Design-Lead/1394206,
56,Cisco,Business Analysis Manager (Strategic Analysis and Insights) 1394129," provide Data intelligence through generation of complex reports and analysis from multiple cross functional sources to substantiate business decisions and recommendations identify trends & patterns in datasets, locate points of influence and communicate synthesized data results conduct deep analysis of various attributes e.g Product, technology, sentiments, segment, business entity, customer to determine key drivers define, analyze and translate business requirements and use cases partnering with business stakeholders and SMEs to resolve business issues/challenges assist business functions with data analysis for business/Value case development for key strategic initiatives model internal business processes and data flow, identifying critical components that affect functionality and system performance identify operational improvement opportunities through analysis of business drivers and practices use the data visualization programs, tools and techniques to generate dashboards, reports and presentations that aid in data storytelling, understanding and interpretation of trends and patterns of business importance perform statistical modeling and analysis of structured and unstructured data sets to develop metrics, reports and visualizations of trends and patterns guide and coach business analyst on the teams on storyboarding, deep analysis and Insights 6+ years of experience in Business Analytics/Intelligence, Business Insights and related areas with proven ability to synthesize complex analysis into simple, visual, strategic insights that drive executive decisions Including 2+ years with a consulting/analytics firm as a business analyst with a track record of bring out Insights through deep analytics/analysis Skilled at translating technical analysis to non-technical executives A strategic thinker with a combination of analytical, influencing, leadership and communication skills coupled with a positive, can-do attitude a must Experience with data, statistical, and data visualization tools  Good understanding off subscription model and recurring revenue metrics  Experience working with financial metrics particularly in Software and SaaS industry Preferred : Advanced degree in Engineering, Computer Science or Math/Statistics, Analytics or Data Science  Preferred : Ability to run deep analysis across the big data sets leveraging R and Python  Preferred : Experience in Visualization tools like: Tableau, Qlik etc. ",https://jobs.cisco.com/jobs/ProjectDetail/Business-Analysis-Manager-Strategic-Analysis-and-Insights-1394129/1394129,
57,Cisco,Technical Consulting Engineer," You've achieved a Bachelor or Master degree in Engineering (Telecommunications Engineering, Computer Science, Electrical Engineering). You have 3+ years of related experience. Your experience includes direct customer support. Good technical foundation in networking (CCNA equivalent level or above) is required. Good knowledge of Cisco Security products; ASA, IOS and IOS-XE ZBPF, CSM, NGFW, NGIPS, FTD, FirePower and NAT. General VPN protocol knowledge (ISAKMP, IKEv2, IPsec SSL). Wireshark and other tools for TCP/IP packet capture analysis. You're passionate about and have the ability to learn and work in a multicultural team environment. You're motivated by a service excellence attitude. You drive to achieve goals with limited supervision. Analytical skills Ability to communicate in English effectively both verbally and in writing required; other languages would be a plus. Other technology or product knowledge, experience or certifications in the following areas are a plus: routing, switching, wireless, programming skills (C, C++, Linux, Shell Scripting) Preference for Cisco Certification: CCNP R&S, CCNP Security, CCIE security.",https://jobs.cisco.com/jobs/ProjectDetail/Technical-Consulting-Engineer/1394115,
58,Cisco,"Technical Solutions Architect, Meraki Public Sector (North TX/Heartland)"," Apply in-depth knowledge of CNG’s networking solutions and our competitors' offerings, clearly demonstrate the benefits to both prospects and partners. Build product documentation for customers and perform competitive analysis regarding competing products Perform site surveys and provide onsite deployment assistance on large deployments Provide technical mentorship to channel partners and assist them in successfully selling the Cisco Meraki solution We highly use our pre-sales engineers, which means you have the opportunity to make excellent money while contributing to the success of the entire organization Experienced knowledge of 802.11a/b/g/n wireless networks, site surveys, requirements gathering, deployment challenges Experienced knowledge of REST APIs and a Python scripting Strong understanding of wired networks, including firewalls, content filters, routing/switching, VLAN's, etc Understand wireless security methodologies, including 802.1x w/ RADIUS integration Consistent track record of 5-10 years in a pre-sales technical role (solutions architect, systems engineer, sales engineer, etc) Knowledge of sales cycle, strong verbal and written communication skills, and validated negotiation techniques Strong relationship building skills, tenacity, resilience, presentation skills and organizational skills with the ability to multi-task and set priorities CCIE, CWNP, CWDP, CCNA preferred Ability to travel up to 40% BS or MS degree in computer science, computer engineering or related subject area desired",https://jobs.cisco.com/jobs/ProjectDetail/Technical-Solutions-Architect-Meraki-Public-Sector-North-TX-Heartland/1394125,
59,Cisco,Cloud Engineer," Make cloud adoption easier to enable and empower engineering teams to deliver their services in cloud reliably, securely and in the most cost efficient way. Partner with the cloud procurement and engineering teams on cost management and optimization Build automated reporting capabilities to enable us to meet our compliance needs Build and maintain standard infrastructure as code modules for reuse by development teams and other business units. Partner with the SRE Network team to build a coherent hybrid cloud strategy. Collaborate with compliance and security teams to establish key guardrails for adoption of cloud while ensuring that all guardrails are either enforced through automation and/or have monitoring and alerts if any deviations have occurred Participate in the design review process to provide guidance on cloud design decisions, standards and operational practices. Run Cloud QBRs for senior leadership in partnership with the vendor. Experience in building and running large scale multi-account public cloud (AWS) environments Experience with infra-as-code platforms like Terraform and Cloudformation. Experience developing with languages like Ruby, Python, Go or Scala Ability to quickly learn new and existing technologies",https://jobs.cisco.com/jobs/ProjectDetail/Cloud-Engineer/1394141,
60,Cisco,Technical Consulting Engineer," You've achieved a Bachelor or Master degree in Engineering (Telecommunications Engineering, Computer Science, Electrical Engineering). You have 3+ years of related experience. Your experience includes direct customer support. Good technical foundation in networking (CCNA equivalent level or above) is required. Good knowledge of Cisco Security products; ASA, IOS and IOS-XE ZBPF, CSM, NGFW, NGIPS, FTD, FirePower and NAT. General VPN protocol knowledge (ISAKMP, IKEv2, IPsec SSL). Wireshark and other tools for TCP/IP packet capture analysis. You're passionate about and have the ability to learn and work in a multicultural team environment. You're motivated by a service excellence attitude. You drive to achieve goals with limited supervision. Analytical skills Ability to communicate in English effectively both verbally and in writing required; other languages would be a plus. Other technology or product knowledge, experience or certifications in the following areas are a plus: routing, switching, wireless, programming skills (C, C++, Linux, Shell Scripting) Preference for Cisco Certification: CCNP R&S, CCNP Security, CCIE security. ",https://jobs.cisco.com/jobs/ProjectDetail/Technical-Consulting-Engineer/1394116,
61,Cisco,Senior Systems Software Engineer- MS," Superb presentation and technical writing skills Organized approach to design, development and quality assurance 7+ years of experience in a production software engineering environment C / C++ Ruby / Python Network fundamentals Object-oriented paradigm System design and Architecture Concurrent programming & IPC/RPC mechanisms Containers Troubleshooting problems in a Linux environment OS fundamentals in kernel and user-space Data plane management (L2 and L3) L1 management (PHY speed, duplex) L2 management (Spanning trees, Link Aggregation, VLANs) QoS Storm Control Routing (Static, OSPF, IPv6, BGP, Fabric, ECMP) End-point address management (DHCP, SLAAC) Warm Spare (VRRP) Click packet processing Yocto, OpenWRT, Gerrit, GIT",https://jobs.cisco.com/jobs/ProjectDetail/Senior-Systems-Software-Engineer-MS/1393631,
62,Cisco,Silicon Photonics DVT - Device Validation and Test - Acacia," New product introduction – work closely with RF, silicon photonics, DSP, and module design teams to debug and bring-up new PICs and modules Develop test algorithms and calibration procedures Define and execute design verification test plans Be responsible for design verification documentation Support PIC level failure analysis and troubleshooting MS or BS in engineering or similar field with 5-10 years of relevant experience Solid lab skills a must Knowledge of optical communications, including coherent optical communications Experience with basic fiber optics components and test and measurement equipment Experience with high bandwidth RF testing Knowledge of software and test automation, especially based on Python Demonstrated problem solving, effective communication, documentation, planning skills Experience with JMP or similar data analysis software C, Matlab programming and modelling experience LabView programming experience",https://jobs.cisco.com/jobs/ProjectDetail/Silicon-Photonics-DVT-Device-Validation-and-Test-Acacia/1394034,
63,Cisco,"Software Engineering Manager, Backend"," Holding regular one-on-ones with your team, ongoing coaching and mentorship, writing performance evaluations, and compensation planning. Planning and tracking timelines for your team, ensuring efficient execution and communicating to relevant partners when things change. Working with our recruiters on targeted hiring efforts to make sure your team can meet the needs of the business. Working with senior engineers on your team to figure out the best way to build systems for analyze data in new ways. Growing those systems to enable large customers to take advantage of Meraki features at an enormous scale, locally and globally. Working alongside Product Management and Design to craft a feature development strategy that makes Dashboard the most intelligent network management system in the industry, while maintaining our core simplicity. Are interested in a leadership role because it allows you to work closely with others to help them achieve their best. You have led teams of more than three people and are looking for an opportunity to explore a new domain while nurturing the continued growth of a team. Have 5+ years of experience building systems that maintain a balance between time to market, usability, and incurring appropriate technical debt. Have experience writing code for large-scale production environments. Are adaptable and versatile, but also understand the business necessity of schedules, estimates, and deadlines. Experience with at least one of the following languages: Scala, C/C++, Go, Java, and modern data processing frameworks like Kafka or Spark, and Infrastructure frameworks like Docker, K8S, ELK, etc. Mentoring individuals at different stages of their career Networking technologies Working closely with Product Management, UX, or Design teams Data analytics systems",https://jobs.cisco.com/jobs/ProjectDetail/Software-Engineering-Manager-Backend/1394054,
64,Cisco,"Software Engineering Manager, Fullstack"," Developing career growth plans with your team members, through regular one-on-ones, ongoing coaching and mentoring, and conversations about individual values. Connecting each team member with the Meraki career ladder and helping them define action items. Identifying leadership opportunities for individual contributors and enabling engineers interested in transitioning to management roles. Building trust among your team and fostering an environment where your team will thrive. Creating (sometimes silly) team rituals, like a team cheer. Working closely with Product Management and UX Design to plan and design impactful yet simple features. Developing a strategy and product roadmap that balances customer needs and business goals. Making prioritization decisions when plans change and clearly communicating tradeoffs. Planning and tracking timelines for your team’s projects. Removing blockers when they arise. Encouraging others to commit clean, well-tested code. Supporting your team when requirements and timelines change. Working with senior engineers on your team to figure out the best way to build systems and features. Growing these systems to perform at scale and enable all customers to use Meraki products with ease. Devising creative approaches to non-technical problems. Collaborating with other leaders to find workarounds and alternate solutions to time critical issues.  Working with Recruiting to build and grow teams. Analyzing future projects to determine required skills and constructing interview loops to assess these skills.  Improving cross-team processes to improve the developer experience. Taking initiative to identify gaps, collect research, propose improvements, build consensus, and complete ideas. Measuring success and iterating based on feedback. Are interested in a leadership role because it allows you to work closely with others to help them achieve their best. You have led teams of more than three people and are looking for an opportunity to explore a new domain while nurturing the continued growth of a team. Have 5+ years of experience building systems that maintain a balance between time to market, usability, and technical architecture Have 3+ years of hands-on management experience Are adaptable and versatile, but also understand the business necessity of schedules, estimates, and deadlines. Have experience with modern web frameworks like Ruby on Rails or Django and backend systems like time series databases Product/project management skills and an understanding of how to balance product requests and deadlines against internal priorities Mentoring individuals at different stages of their careers Collaborating closely with Product Management or UX Design teams Experience with building performant web applications and leveraging data pagination or caching Networking technologies Large scale program management",https://jobs.cisco.com/jobs/ProjectDetail/Software-Engineering-Manager-Fullstack/1393629,
65,Cisco,Cisco Meraki - Product Manager - Security and Compliance," Build the strategy and roadmaps for privacy, security, and compliance for the Meraki cloud and product lines Design with engineering strategies to accelerate compliance programs, while using other cloud vendors Discover and prioritize customer use cases and requirements to expand our products to new markets Work closely with our outstanding teams such as engineering, legal, and security to act on our roadmaps and plans Translate user requirements, regulations, and policies into useful engineering and process requirements Define go-to-market and pricing for new markets. Assist and train our fast-growing global sales team Work on vulnerability prioritization and disclosure process 5+ years in a Product Management role, having worked cross-functionally on large projects with multiple engineering teams 3+ years working with customers in regulated industries Technical background in cloud infrastructure and software development Prior privacy and compliance experience with knowledge of regulations such as ISO 27001, PCI, and SOC2. Prior experience working on incident response and vulnerability management for a product BA/BS in Computer Science, Information Systems, Engineering, or related degree Entrepreneurship, ""can do"" demeanor, and motivation to make an impact MBA or a related advanced degree Certified in Scrum/Agile methodologies Certified in AWS or Azure Experience working at a SaaS or PaaS enterprise company",https://jobs.cisco.com/jobs/ProjectDetail/Cisco-Meraki-Product-Manager-Security-and-Compliance/1394011,
66,Cisco,"Site Reliability Engineer, Developer Tools"," Design and implement critical infrastructure for building, testing, and deploying our cloud applications. Perform complex problem resolution and debugging of internal and vendor-supplied tools. Develop systems for other engineering teams that are secure, scalable, reliable, and user-empowering. Work on cross-functional initiatives within Software Engineering and with non-technical stakeholders. Practice sustainable incident response (on call rotation) and blameless postmortems. Have a software development background with 5+ years demonstrated ability coding with languages like Ruby or Python. Quickly learn and dive into new or unfamiliar technologies. Like to mentor other specialists and set a higher standard on the team. Are deeply passionate about running highly resilient/scalable systems. Embrace the configuration-as-code and automation-first attitudes. Have experience with modern Unix/Linux operating systems/distributions. Experience in a hybrid cloud environment (we deploy to bare metal, container orchestration, and managed cloud services). Experience building and supporting tools for a quickly growing engineering organization.",https://jobs.cisco.com/jobs/ProjectDetail/Site-Reliability-Engineer-Developer-Tools/1394039,
67,Cisco,"Senior Test Automation Developer, Network Switch (MS)"," Work with development teams to define testing standard processes and propose new frameworks for testing different aspects of the product (e.g., functional, performance, chaos, stability, load, and loss) Implements test cases and test plans for major projects, and coordinates within the group for on-time completion Design and develop test automation scripts for Meraki switch products Reports issues/findings to developers, product managers, or other teams along with gaps in testing resources, root cause analysis, and viable software solutions Designs and plans quality assurance across various environments with a detailed understanding of product expectations and business needs Collaborates with product management and product development to communicate design bugs and identify potential solutions; integrates CI/CD methodologies into all processes Strong programming experience with coding/writing test scripts with one of the scripting languages: Ruby and/or Python. 6+ years of software automation testing experience 3+ years of software development experience Expertise in configuring and debugging networking equipment and protocols, especially switching Experience with end-to-end testing of physical embedded devices A bachelor’s degree or comparable experience in Computer Science, Computer Engineering, or a related field Experience with hardware test tools such as Ixia.",https://jobs.cisco.com/jobs/ProjectDetail/Senior-Test-Automation-Developer-Network-Switch-MS/1393597,
68,Cisco,"Senior Software Engineering Manager, Camera Cloud"," Develop the long-term technical vision and roadmap within, and often beyond, the scope of your teams. Evolve the roadmap to meet anticipated future requirements and infrastructure needs with a relentless customer focus. Develop and execute large, multi-disciplinary software development programs Adapt and deploy software engineering processes through the management team reporting to you that allow them to consistently deliver innovative, performant, scalable, and high-quality experiences Lead our next generation cloud architecture to achieve horizontally scalable, cloud-managed services that can support our future growth and empower developers to maintain a rapid pace of innovation Instill a culture of craftsmanship where development and quality engineers work together to deliver a high-quality experience throughout the entire product lifecycle Own the end-to-end delivery of video streams, including our backend and frontend components and services Set clear expectations with individuals based on their level and role and align them to the broader organization's goals. Meet regularly with individuals to discuss their performance and development, providing feedback and coaching. A bachelor’s degree or equivalent experience in Computer Science, Computer Engineering, or a related field 4+ years of experience leading organizational improvements through software-engineering managers 8+ years of modern cloud development experience, primarily using the AWS platform Expert knowledge of how to develop, test, and scale modern, performant, multi-disciplinary, web applications A demonstrated ability leading process and culture changes that inspire and grow multi-disciplinary engineering teams Knowledge of camera and video-streaming technologies (h.264, WebRTC, HLS, etc) Knowledge of multiple cloud-hosting platforms in addition to AWS",https://jobs.cisco.com/jobs/ProjectDetail/Senior-Software-Engineering-Manager-Camera-Cloud/1393600,
69,Cisco,Systems Software Engineer- MS," Fluency in C or C++ Experience with object-oriented programming paradigm Developing and troubleshooting experience in a Linux environment Understanding of OS fundamentals Good networking foundational knowledge (LANs, routing, switching, wireless) A focused, organized approach to development, testing, and quality Excellent communication (oral and written) and presentation skills Scripting skills in Ruby or Python 2+ years experience in a production software engineering environment. Experience developing and implementing core network protocols (TCP, IP, DNS, DHCP, ARP) Experience with IPC/RPC communication mechanisms Experience building cloud-based infrastructure and services (e.g. web applications) Understanding of network security fundamentals Experience with build systems (Yocto, OpenWRT)",https://jobs.cisco.com/jobs/ProjectDetail/Systems-Software-Engineer-MS/1393563,
70,Cisco,Data Engineer," Collaborate with several teams(product and non product) within Cisco Meraki to understand their data requirements and requests. Build systems that process raw data from multiple sources, and create intuitive and interesting insights for our customers. Analyze raw data, develop and maintain datasets, improve data quality, lineage, and efficiency. Conduct complex data analysis and prepare report summarizing results Maintain and improve quality of data warehouse to serve data needs at Cisco Meraki. BS or MS in Computer Science / related technical field or equivalent combination of graduate degree and work experience Experience in designing, implementing, and debugging ETL pipelines in a distributed system, preferably working with large data sets. Good understanding of SQL, including experience working with one or more relational databases and data warehouse (e.g., MySQL or Snowflake). 4+ years of experience writing professional production level code and tests. 2+ years of experience in Python, Java, and scripting languages. Strong written and verbal communication skills and excellent attention to detail and accuracy Experience with AWS or Google cloud environments. Experience with reporting tools such as MicroStrategy or Tableau. Experience or a desire to lead technical decisions and design discussions. Experience or willing to work in an agile environment (Scrum, Kanban, etc.).",https://jobs.cisco.com/jobs/ProjectDetail/Data-Engineer/1393614,
