,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
46,Nvidia,Senior ASIC Verification Engineer,"You have a Bachelors or Masters Degree in Electrical Engineering or Computer Science or Computer Engineering (or equivalent experience)At least 3 years of relevant work experienceKnowledgeable in verification using random stimulus along with functional coverage and assertion-based verification methodologiesExperience developing scalable code using Object Oriented Programming principles.Proficient in verification of design IP with SystemVerilog, advanced methodologies (such as UVM), and design and verification tools (such as VCS or equivalent simulation tools)Passionate about delivering bug-free first siliconPrior verification experience related to memory subsystem is a huge plusFamiliarity with memory subsystem concepts such as memory consistency models, arbitration policies, encryption algorithm, high-speed IO protocols and/or on-chip interconnectStrong interpersonal skills",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/US-CA-Santa-Clara/Senior-ASIC-Verification-Engineer_JR1953313,"As a Senior Verification Engineer at NVIDIA, you will be responsible for verifying the design, architecture and micro-architecture using advanced verification methodologiesDefining verification scope and driving the development of verification infrastructure, DV strategies and test-planning for memory subsystem unitsCollaborate with ASIC designers and architects in deriving feature and micro-architecture specifications"
47,Nvidia,Senior Technical Support Engineer - Networking,"5+ years in providing in-depth Customer Support and troubleshooting for hardware and software productsKnowledge and experience in Linux System Administration, process management, package management, task scheduling, kernel management, boot procedures/troubleshooting, performance reporting/optimization/logging, network-routing/advanced networking (tuning and monitoring), storage configuration and troubleshooting (iSCSI), Virtualization (KVM) and ScriptingDeep understanding of at least two of the following: data centers, servers, distributed systems, virtualization, deep learning frameworks, containers/containerization (ie Docker, Kubernetes), hybrid cloud (ie AWS, GCP)You'd have cultivated a deep Linux knowledge, and be very comfortable working in various Linux environments as well as with Windows OS’sIntellectual curiosity, positive attitude, flexibility, analytical ability, self-motivation, and team-orientedProfessional-level communication skills, interpersonal skills with a passion to solve problemsClustering or Data-Center technologies including Upper Layer Protocols (i.e., MPI)OpenStack AdministrationKnowledge and experience with additional OS’s such as Microsoft Windows, VMWare, UnixEthernet and Storage technologiesClustering or Data-Center technologiesConfiguration and operational expertise with traditional network switch/router platformsMLNX_OS, Cumulus Linux, etc..",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/Switzerland-Zurich/Senior-Technical-Support-Engineer---Networking_JR1965575,"Resolve complex escalations and technical issues through meticulous research, reproduction, and troubleshooting for customers installing our products and supporting systems using Linux Operating Systems (Multi-distro)Resolve hardware and/or OS internal issuesResponding to customer product support inquiries via telephone, email or conference callsResolving customer issues during installation, operation, maintenance or product application or interoperability with other vendorsParticipate in cross-functional team meetings and provide feedback to engineering and marketing regarding product requirements, customer experience, support tools, etc.As a technical resource develop, re-define and document best practices to provide to internal teams(Support/R&D) for support process and improvementsSite visits and conference calls with customers"
48,Nvidia,Senior ASIC Front End Infrastructure Engineer,"Masters Degree in Electrical Engineering, Computer Engineering, Computer Science or related or equivalent experience5+ years of relevant work experienceProgramming proficiency in Python, Perl, or other Systems Programming language. OO design preferred.Experience with Make based build systems in large, distributed computing environmentsContinuous Integration pipeline and/or pre-submit verification flow experience, for example using JenkinsYou should display a tenacity to root cause and fix Infrastructure problems, especially intermittent, hard to isolate issues in a complex computing environmentVerification domain knowledge with complex ASICs or CPUs using techniques such as random stimulus, functional coverage and assertion-based verification methodologiesStrong problem-solving, debugging and analytical skillsGood interpersonal skills and ability & desire to work as a great teammate",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/US-TX-Austin/Senior-ASIC-Front-End-Infrastructure-Engineer_JR1965423,"Improve the speed, flexibility and extensibility of the GPU front end build flowKeep the GPU Continuous Integration system at the cutting edge of industry techniquesGuide compute farm, filer, and network topology requirementsDeploy new compute farm technologies such as containers, volume cloning, distributed storage and distributed compute at scaleDeploy tracking metrics to resolve operational issues, drive forecasting, and improve design productivityDeploy information security methods for HW designRemove inefficiency wherever you can find it!"
49,Nvidia,Senior ASIC Design Engineer,"Bachelors Degree in EE, CS or CE (or equivalent experience)5+ years of relevant experience or an Advanced Degree with equivalent experienceExperience with design and verification tools (VCS or equivalent simulation tools, debug tools like Debussy, GDB)Expertise in System Verilog or similar HDLYou have a background in computer architecture and solid understanding of physical design and VLSIStrong communication skills and ability & desire to work as a great teammate are huge plus",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/US-CA-Santa-Clara/Senior-ASIC-Design-Engineer_JR1965421,"As a key member of our ASIC Design team, you will design and implement the industry's leading GPUsUnderstand the design and implementation of your unit, define the microarchitecture for new featuresExecute and deliver fully verified, high performance, area and power efficient RTL to achieve design targetsCollaborate with architects, designers, and pre and post silicon verification teams to accomplish your tasks"
50,Nvidia,Senior ASIC Verification Engineer - GPU,"BS or MS in electrical engineering or computer engineering or equivalent degree (or equivalent experience)3+ years of verification experienceExposure to Computer Architecture, ASIC design and verification methodology is requiredStrong ability with SystemVerilog, C and/or C++, test planning, coverage closure, and test bench designUnderstanding of object oriented programming conceptsStrong communication skills.Ability and desire to work as a great teammateGood debugging and problem solving skillsExperience with assertion-based verification, Semiformal Verification (SFV), Unified Verification Methodology (UVM), SystemVerilog checkers and scoreboards.Perl or Python knowledgeExperience with multiple verification methodologies",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/US-CA-Santa-Clara/Senior-ASIC-Verification-Engineer---GPU_JR1961386-1,"Work on a unit level testbench, working on directed and random tests and test infrastructure, and contributing to the future direction of the methodology for the testbenchPartner closely with RTL and architecture teams to help refine the microarchitecture plans to ensure that changes to the design are verifiableArchitect and plan the verification strategy and execution for sub-system features impacting your unitSupport post-silicon validation activities"
51,Nvidia,Senior Verification Engineer - Hardware,"CPU verification, Memory controller verification, Interconnect verificationHigh Speed IO verification (UFS/PCIE/XUSB)10G/1G Ethernet MAC and Switch Bus protocols (AXI/APB)System functions like Safety, Security, Virtualization and sensor processingExperience in the latest verification methodologies like UVM/VMMExposure to industry standard verification tools for simulation and debug is a requirementExposure to Formal verification would be excellentGood debugging and analytical skills.Good interpersonal skills, ability to work as an excellent teammateExcellent communication skills to collaborate with cross-cultural teams and work in a matrix organization ",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/India-Hyderabad/Senior-Verification-Engineer---Hardware_JR1960734,"Architect the testbenches and craft verification environment using UVM methodologyDefine test plans, tests and verification infrastructure for modules, clusters and systemBuild efficient and reusable bus functional models, monitors, checkers and scoreboardsImplement functional coverage and own verification closureWork with architects, designers, FPGA and post-silicon teams to ensure that your unit is robust"
52,Nvidia,"Vice President, North America Sales","Bachelor degree minimum from a leading University. Master’s degree and/or MBA is desirable or equivalent experience20+ years of sales experience in technology systems and/or software products, with 15+ years people management responsibilitiesExperience owning an overlay product sales organization is neededPossess a wide client contact base, deep vertical expertise, and knowledge of sales trends in specific product lineTrack record of successfully growing revenue for new innovative technology-based solutions. A consistent track record handling the sales of computing appliancesConfirmed ability to work effectively in highly matrixed organizationBusiness knowledge of the product marketsTechnical knowledge of NVIDIA products and servicesKnowledge of pricing strategies, channel economics, and negotiation tacticsExperience with leading and closing complex deal negotiationsRegular review of sales opportunities and account business plans and manage the monthly revenue forecastLead & motivate a virtual team of sales managers (and help recruit the best talent)Work with the Business Unit product management and engineering teams to ensure that we build the right products and solutions that aligns with our company roadmapProviding inspirational leadership and driving organization growth and change. Hiring and developing talentCan present complex marketing and technical content to customersDemonstrated knowledge in influencing business practices and products to better align with customer needsYears of experience in qualifying new customers to enable revenue opportunities, product alignment, decision makers, etc..Can demonstrate a strong technical foundation to establish credibility with customers and/or internal partners",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/US-CA-Santa-Clara/Vice-President--North-America-Sales_JR1965559,"Enable and craft a robust opportunity pipeline and establish long-term business relationships and strategic relevance with selected high-revenue/growthEnable matrixed team to deliver on the total worldwide product segment revenue, including staffing appropriately in accordance with the defined coverage modelCreate and developing sales operations process management, including opportunity management and forecastingBuild effective relationships with a partner channel ecosystemDrive execution of strategic plans in collaboration with virtual teams"
53,Nvidia,Global Account Manager,"Min. of 8 years in IT experience with EE education background is highly preferredExtensive sales and coupled with intimate account management experience in consumer and enterprise solutionsExperience with PC Tier 1 suppliers and/or OEM’sOutstanding written and oral communication skills in English. Strong negotiation and relationship building skills with high standards of integrity and ethicsTeam oriented, self-motivated, dependable and consistent with great organizational skillsA high-level understanding of the main general-purpose GPU computing concepts, assuming no experience/expertise in computer architecture or systems programmingLoves to play PC Game",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/Taiwan-Taipei/Global-Account-Manager_JR1964532,"Develop outstanding strategic relationships with customers’ Sales, PM, R&D and procurement teams to identify new opportunities and drive design winsAcquire deep understanding of customers’ growth strategy, development plans and competition statusLead an account focused team of direct and matrix reportsEngage and steer internal partners e.g. Development, Marketing and Operations teamsIdentify vehicle platforms and respective key personnel at customers"
54,Nvidia,Software Engineer,Reverse engineering experienceLinux experience is a plusEnthusiastic about gaming culture,https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/Armenia-Yerevan/Software-Engineer_JR1965121,
55,Nvidia,Mixed Signal Design Verification Engineer (RDSS Intern),"Master Degree in EE, CS or CE or equivalent experience.Experience in deep sub-micron process design experience in CMOS Analog / Mixed Signal Circuit Design.Background with design and verification tools (Cadence's IC design environment, analog circuit simulation tools like HSpice, Finesim, XA).Experience in crafting test bench environments for component and top level circuit verification.Expertise in System Verilog or similar HVL.Strong debugging and analytical skills.Perl and C/C++ programming language experience desirable.Strong communication skills and ability & desire to work as a great teammate are huge plus.",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/Taiwan-Hsinchu/Mixed-Signal-Design-Verification-Engineer--RDSS-Intern-_JR1962741-1,"As a key member of our circuit verification team, you will verify the design and implementation of the industry's leading GPU.Responsible for verification of the Mixed Signal CMOS circuit design, architecture, golden models using advanced verification methodologies.You are expected to understand complex mixed-signal CMOS circuits design and implementation, define the verification scope, develop the verification infrastructure and verify the correctness of the design.Work closely with Multi-functional teams, circuit and logic design, verification, test engineering to accomplish tasks."
56,Nvidia,Senior Developer Technology Engineer - Graphics,"A degree in Computer Science, Engineering, or equivalent experience.Deep knowledge of 3D graphics and GPU technologies, including shaders and shading languages.Proficiency in C++ with strong software development, optimization, and debugging skills, with a strong software engineering background.Experience in physically based shading, ray tracing and rendering techniques used in game and film production.Excellent verbal and written communication skills.Open to travel for on-site visits to partners and for industry conferences.Background with GPU ray tracing with OptiX or RTX.Experience with modern, explicit 3D APIs such as Vulkan or DirectX 12.A deep understanding of GPU architectures.Background with Windows or Linux driver development.Experience in physically based shading, ray tracing and rendering techniques used in game and film productionExperience in machine learning algorithms and applications.",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/Singapore-Remote/Senior-Developer-Technology-Engineer---Graphics_JR1965260,"Work with some of the most innovative, leading AAA developers throughout the world.Collaborate with developers to optimize graphics and system performance to ensure the fastest and most fluid gameplay with beautiful ray traced rendering.Develop and optimize ray traced effects such as reflection and refraction, shadows and ambient occlusion, global illumination, and subsurface scattering in AAA PC gamesCollaborate with the architecture and driver teams at NVIDIA in ensuring the best possible experience on current generation hardware, and on determining trends and features for next generation architectures.Play with the latest GPU technology to develop new techniques using GPUs, build technical demos, write whitepapers and present your work at conferences."
57,Nvidia,Data Center Systems and Silicon Architect Lead,"A Masters of Science in Electrical Engineering, Computer Science, Computer Engineering or a Bachelors Degree (or equivalent experience).15+ years of experience in chip and system architecture. Proven leadership experience in a similar / related role, with a track record of successfully defining and shipping products in the server and data-center spaceCritical to the role, a successful candidate will be an expert in technology and industry trends, have awareness of key competitive scenarios, and be adept at predicting future directions of the industry and technology.Experience driving sophisticated projects from concept to productionStrong leadership and interpersonal skills, with the ability to drive alignment across large organizations",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/US-CA-Santa-Clara/SOC-Product-Lead_JR1962974,"In this lead role, you will be at the heart of defining the specifications of NVIDIA’s next generation of datacenter server SoC products. These SoCs will be defined to meet the needs of cloud service providers, networking & telecom service providers, and content distributors, as well as future enterprise applications.Lead the SoC Product definition and continue with the SoC execution through its launch. By owning the product from inception through shipment, you will influence engineering, business teams, sales teams, as well as customers. Through direct customer interaction, you will bring market requirements back into the engineering and execution teams.Modeling of critical use cases and performing basic Return on Investment, value proposition calculations is required.Advise a comprehensive product strategy from product conception and definition through end of life. You will function as a central resource interacting with architecture, engineering, marketing, and operations as our products move through their lifecycle."
58,Nvidia,Principal Custom Platform Power and Performance Lead,"Master's Degree in Computer Engineering or Electrical Engineering (or equivalent experience)15+ years of relevant work experience focused on computer, gpu and high performance architectures and power.Understanding of the many factors influencing power efficiency at chip, system, and product levels.Strong interpersonal, communication and teamwork skills.A drive to continuously learn and expand architectural breadth and depth.Experience with modeling and optimization of power and/or performance.Prior experience in power architecture and designNegotiates solutions and solves power and performance problems to ensure pre-silicon and post silicon project compliance.Works with chip leads, verification, PD, IP teams on execution issues as they arise.Develops plans and strategies with Architecture and Design teams to improve power and performance methodologies and practices. Master’s of Science in Electrical Engineering, Computer Science, Computer Engineering or a Bachelor’s Degree (or equivalent experience)",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/US-CA-Santa-Clara/Principal-Custom-Platform-Power-and-Performance-Lead_JR1961172,"Work with Architects, Design and Customers on IP/SOC power projections, methodology alignment, use case analysis, max temp and power mitigations and negotiates solutions and solves problem to ensure pre-silicon and post silicon compliance.Modeling and optimizing power and performance across technical, product, and usage constraints for Nvidia SoCs in driving, 5G, cloud and gaming and other applications.Working with teams throughout the company (Architects, RTL, PD, Circuit, SI, Thermal, SW, Platform, Operations, Marketing, etc...) on use cases and deliver outstanding power solutions.Guiding HW Design teams in evaluating and improving power efficiency of implementations.Creating power models of key SoC units to evaluate architectural tradeoffs across complex CPU, Memory, GPU/ML, accelerators and high speed serdes subsystems "
59,Nvidia,Malware and Anti-cheat Research Architect,"MS or PhD in Electrical Engineering, Computer Science, Computer Engineering, or equivalent experience.5+ years of relevant experience.Solid understanding of malware analysis, reverse engineering, and virtual machine introspection.Working Knowledge in game security and deep understanding of games hacks and cheats, with the ability to develop the suitable countermeasures.Deep understanding of security by design fundamentals.Sound knowledge of operating system architecture and internals, specifically Linux and Windows internals.Hands-on skills with various programming languages including C, C++, and Python.Advanced problem-solving skills to identify and solve sophisticated security issues.Ability to independently pursue new insights and innovations.The ability to work in a dynamic customer focused team is required and strong interpersonal skills and a real passion for working as a team are essential.Experience in malware analysis, memory forensics, anit-cheats for gaming and reverse engineering.Familiarity with online gaming, different types of game cheats, and game protection technologies.Familiar with x86 and ARM or RISC_V architecture and related security fundamentals.Experience with open-source memory forensics frameworks, such as Volatility and Rekall and known Game cheats.",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/UK-Remote/Malware-and-Anti-cheat-Research-Architect_JR1964989,"Be a security engineer/researcher specializing in intrusion detection, reverse engineering, or malware analysis.Research, design, develop, and implement new security solutions for cloud environment. The ideal candidate will be able to conduct and lead their own research.Research and develop innovative approaches for memory analysis, binary analysis, malware analysis, memory introspection, and intrusion detection in cloud platforms and cloud gaming services.Provide direction and advice on emerging threats, vulnerabilities, game cheats, and security practices that may have an impact on the definition of new innovative solutions.Cooperate with customers and partners to identify the security challenges, and craft a security sound solution which can serve long-term and short-term business goals."
60,Nvidia,"Solutions Architect, Healthcare","Partner with our business / account team working with customers to develop a keen understanding of their goals, strategies, and technical needs as well as to help define and deliver high-value solutions meeting these needs.BS/MS/PhD (MS or PhD preferred) in Medical, Computational Biology, Bioinformatics, Statistics, Physics, Computer Science, Mathematics or closely related fields (or equivalent experience).5+ years of work-related experience in software development, deep learning, machine learning or high-performance computing.Scientific computing experience including software development in scientific programming languages like C/C++, Python, and/or CUDA.Expertise in healthcare or life science and the processing of healthcare data.Understanding of how to apply deep learning or machine learning into the healthcare process.Experience with modern Deep Learning software architecture and frameworks.Excellent communication skills particularly in the presentation of highly technical material.Strong written and oral communications skills in English.Must enjoy interacting with forward-thinking people, life-long learning, and staying at the cutting-edge of the domain.Demonstrated experience optimization workloads with GPU technology.Significant deep learning experience with healthcare data.Published record of thought leadership in a technical area or industry segment.",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/Taiwan-Taipei/Solutions-Architect--Healthcare_JR1965094,"Partner with our business / account team working with customers to develop a keen understanding of their goals, strategies, and technical needs as well as to help define and deliver high-value solutions meeting these needs.Work with customers to design NVIDIA GPUs into their next generation healthcare process.Stay up on the state of the art in healthcare and life science to apply the latest advancements in the field to customer needs.Document what you know and teach others. This can vary from building targeted training for partners and other Solutions Architects, to writing whitepapers, blogs, and wiki articles, to simply working through hard problems with a customer on a whiteboard.We make heavy use of conferencing tools, but some travel is required for this role. You are empowered to find the best way to get your job done and make our customers successful."
62,Nvidia,"Senior Solution Architect, AI Infrastructure","BS/MS/PhD in Electrical/Computer Engineering, Computer Science, Physics, or other Engineering fields or equivalent experience.This role is for an individual with the motivation and skills to drive the technical pre-sales process.5+ years of Solution Engineering (or similar Sales Engineering roles) experienceAdvance practical knowledge of Networking - Data Center topologies, routing and switching protocols, and Ethernet/InfinibandSystem level understanding of server architecture, PCIe devices, NICs, Linux OS and kernel driversNetworking experience, including knowledge of Ethernet, Infiniband or other networking protocolsKnowledge of DevOps/MLOps technologies such as Docker/containers, Kubernetes, data center compute/network/storage deploymentsEffective time management and capable of balancing multiple tasksAbility to communicate your ideas/code clearly through documents, presentation etcExternal customer facing skill-set and backgroundSystems engineering, coding, and debugging skills including experience C/C++, Linux kernel and driversHands-on experience with NVIDIA systems/SDKs (e.g. CUDA), NVIDIA Networking technologies (e.g., DPU, RoCE, InfiniBand), and/or ARM CPU solutionsFamiliarity of concepts for virtualization environmentsAble to think creatively to debug and solve problems",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/US-CA-Santa-Clara/Senior-Solution-Architect--AI-Infrastructure_JR1965065,"Working with NVIDIA Consumer Internet and IT Services customers on data center GPU server and networking infrastructure projects as solution architect. Guide customer journey to server/network/cluster deployments and lead discussions about network topologies, compute/storage etcIdentifying new business/project opportunities for NVIDIA products and technology solutions in data center and artificial intelligence applications. Work closely with the Engineering, Product management and Sales teamsConducting regular technical customer meetings for project/product roadmap, feature discussions and introduction to new technology solutionsBuilding custom product demonstrations and POCs for solutions that address critical business needs of our customersAnalyzing and solving compute/network performance issuesPreparing and delivering technical training presentations and workshops"
63,Nvidia,"Account Manager, Federal Government - Canada","BA degree or equivalent experience10+ years experience selling solutions to senior executives at Federal government accountsA real passion for getting things done in a dynamic sales and technology environmentDemonstrated track record leading significant revenue and overachieving targets to meet stretch goalsDemonstrated ability to provide thought leadership, think strategically and effectively communicate vision (both written and verbal), and influence cross-functionallyAn MBA or graduate degreeAdept at stabilizing intense short-term pressures with overall long-term goalsStrong executive presence, polish, and political savvyTrack record of successfully growing revenue for new innovative technology-based solutionsAbility to generate new pipelines on a weekly, monthly, and quarterly basisExcellent communication skills and ability to persuade -- using simple communications that convey complex concepts in a compelling, concise, and creative wayDemonstrated ability to build and lead in a matrix-managed team culture",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/Canada-Remote/Account-Manager--Federal-Government---Canada_JR1965129,"Be the key point of contact and relationship owner for a defined set of customersBuild key accounts into strategic partners, and drive sustaining revenue, market share growth, and product footprintWork closely with partners, OEMs, and ecosystem partners to build and execute go-to-market plans to accelerate growth and adoption of the enterprise product familyContributing to the long-term success of Nvidia America's Sales Organization by being a collaborative leader amongst your peers. Consistently striving to improve and reinvent yourself.Evangelize the use of NVIDIA's platform, products, and technologies to your customers and partnersAbility to travel as neededTake the lead on bid response for Canadian Federal Government procurement vehicles and Supply arrangementsGreat understanding of the business sales cycle of the Canadian Government"
64,Nvidia,"Senior Solutions Architect, Accelerated Computing","8+ years of relevant experienceMS/PhD in Computer Science, Electrical/Computing Engineering, Physics, Mathematics, or other Engineering fields or equivalent experienceExperience as an ML/Software Engineer with ability to use at least one scripting language (i.e., Python)Practical knowledge of data science (i.e. adapting a model architecture for a specific use case rather than creating a brand new one)Strong problem solving skills coupled with customer-facing communication skillsStrong verbal and written communication skills, including presentation skills to engage with your customer or audienceEnjoy working in a constantly evolving environment without losing focusAbility to creatively debug and solve problemsEfficient time management and capable of balancing multiple tasksExternal customer facing skill-set and backgroundExperience working with TensorFlow, PyTorch or other DL FrameworksExperience using containerized environments (i.e. Docker, Kubernetes, etc.)Experience or exposure to cloud platforms like AWS, Azure, GCP, or OCISystem-level experience specifically GPU-based systemsHands on experience with NVIDIA hardware and software SDKs (i.e. RAPIDS, Omniverse, etc.)",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/US-CA-Santa-Clara/Senior-Solutions-Architect--Accelerated-Computing_JR1965078,"Working with Cloud Service Providers and/or Consumer Internet customers to develop and demonstrate solutions based on NVIDIA’s groundbreaking ML/DL and data science software and hardware technologiesPartner with Sales Account Managers or Developer Relations Managers to identify and secure new business opportunities for NVIDIA products and solutions for ML/DL and other software solutionsConduct regular technical customer meetings for project/product roadmap, feature discussions, and intro to new technologies. Establish close technical ties to the customer to facilitate rapid resolution of customer issuesBuild custom PoCs for solution that address customer’s critical business needs applying NVIDIA hardware and software technologyPrepare and deliver technical content to customers including presentations about purpose-built solutions, workshops about NVIDIA products and solutions, etc."
65,Nvidia,"Developer Relations Manager, Quantum Computing","Degree or equivalent experience in Physics, Computer Science, Chemistry, Applied Mathematics, or related engineering field (Ph.D. or Masters preferred).5+ years of experienceExtensive background in Quantum Information Science with 5 years experience in the Quantum Computing industry.Meaningful experience in a technical leadership role.World-class communication skills with a demonstrated ability to articulate a value proposition to technical and non-technical audiences.Hands-on experience in scientific computing, high-performance computing, applied machine learning, or deep learning.Background in software development. Bonus points for scientific software development experience.",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/Germany-Munich/Developer-Relations-Manager--Quantum-Computing_JR1958867,"Lead and develop quantum computing developer and ISV strategy with cross functional teams: Product, Engineering, Applied Research.Lead strategic relationships with key opinion leaders, leading startups and influential researchers in quantum computing.Evangelize and directly engage target applications, academic, and startup collaborators.Discover high impact problems NVIDIA can uniquely solve that create new market paradigms.Drive early adoption of new products and support launch and go-to-market activities.Host developer and customer evangelism events: meetups, hackathons, lectures.Speak at relevant scientific, technical and industry conferences."
66,Nvidia,DFT Engineer,"BSEE or MSEE or equivalent experience from reputed institutions with 3+ years of industrial experience.Strong DFT knowledge in Scan ATPG, compression techniques. Experience in coverage analysis, test points and DFT clocking is desired. Candidate should be well versed with DFT static timing analysis, ECO, ASIC Design Flow, HDL and Digital logic design. Experience in RTL and Gates verification and simulation. Tape-out experience gives added advantage.You need to be familiar with BIST architecture and JTAG/IEEE1149.1/IEEE1500.Strong analytical, problem-solving skills and strong coding skills in industry standard scripting languages. Outstanding written and oral communication skills with the curiosity to work on rare challenges.",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/India-Hyderabad/DFT-Engineer_JR1965125,"As a member of our team, you will be leading the design and implementation of state-of-the-art designs in test access mechanisms, ATPG, BIST and compression.Your responsibility will also include verification and silicon bring-up of Scan ATPG and other DFT features. We are looking for innovation to improve the quality of DFT methods which includes DFT clocking, pattern reduction and coverage improvement.In addition, you will help develop and deploy DFT methodologies for our next generation products. You will also need to work with multi-functional teams to incorporate DFT features into the chip. Occasional travel and some late hours online meetings involved during critical design phase."
67,Nvidia,Senior Hardware SoC Architect,"BS degree (or equivalent experience) in Computer or Electrical Engineering with at least 5 years of experience or MS degree in Computer or Electrical Engineering with at least 3 years of experience in architecture, design and/or verification experienceStrong knowledge and industry expertise in multiple aspects of SoC architecture definition such as Clocks, Resets, Power-Sequencing, Power Management, Interrupts, Interconnects, Boot, Virtualization, Security, System Performance, IO technologies, (PCIE, Camera Interfaces, etc), Platform integration.Strong understanding of platform architecture considerations - power, reset, clock sequencing and I/O interfacesStrong scripting skills in languages such as Perl or PythonGood understanding of ASIC design/verification/implementation flowsYou are comfortable communicating and solving issues at all levels of architecture definition from micro-architecture to system level to software architecture.Excellent written, verbal and negotiation skills, to work with others and build consensusAmazing analytical and independent problem-solving skillsArchitecture experience with platform power, reset, clock sequencing and I/O interfacesSystem C or C++ development skills, or relevant programming experienceProven record of implementing processes and methodologies",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/US-CA-Santa-Clara/Senior-Hardware-SoC-Architect_JR1965029,"Define future aspects of our architectures that bring together CPUs, NVIDIA GPUs, custom processors and accelerators into a single chip.Hardware architecture end-to-end lifecycle ownership.Drive Architecture/Software/Hardware co-design and collaboration on features set.Cross-disciplinary role, coordinating with IP architects, designers, verification, Physical Design, Software, DFT, VLSI, Security, Automotive Safety and platform teams.Capture requirements, create hardware specifications, conduct technical reviews, support customer documentationReview upstream product requirements, downstream specifications and verification plans in ASIC, software and/or platform to ensure requirements are followed.Create architectural validation plans and drive execution.System C model development to validate architecturePatenting novel parts of system architectureImproving processes and methodologies that improve team productivity and quality of deliverables"
68,Nvidia,Tegra Software Engineer (RDSS Intern),"MS degree (CS/EE) or equivalent experience. Excellent C skills.Excellent debugging and problem solving skills.Have experience at Linux or Android.Experience working on embedded systems or ARM processor specific.A successful candidate should be able to work independently and highly self-motivated. He or she should drive issues with little or no supervision.Able to break down complex problems in to manageable tasks.Good English language skills to work effectively with global teams.Excellent communication skills, flexible in task assignments and working under pressures are also indispensable for this candidate.Background in working with the Linux and open-source software communities.Technical leadership and mentorship experience.Experience with multiple Linux distributions and processor architectures.",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/Taiwan-Taipei/Tegra-Software-Engineer--RDSS-Intern-_JR1963349,"Develop firmware and software for NVIDIA Security and System Software technologies. Be challenged to apply your problem solving skills on different aspects of software development and SOC/GPU platforms. Also learn exciting new technologies, skills and advanced software development that NVIDIA can offer. The candidate will work with other NVIDIA teams globally too. A key success for this position is not only a thorough understanding of NVIDIA hardware and software, but also solid grasp of system design, use case requirements and software stacks."
69,Nvidia,Senior Real Time Ray Tracing Engineer - Omniverse RTX,"BS/MS or higher degree in Computer Science or related field (or equivalent experience)5+ years of experienceProven understanding of C++Up to date knowledge of real-time rendering and offline rendering algorithms and researchBackground with GPU Graphics and Compute programming APIs such as Direct3D 11, Direct3D 12, DirectX Raytracing, Vulkan, OpenGL, CUDA, OpenCL or OptiXExperience writing shader code in HLSL or GLSL for these APIS.Experience debugging, profiling and optimizing rendering code on GPUsFamiliar with multi-threaded programming techniquesCan do attitude, with the will to dive into existing code and do what it takes to accomplish your jobAbility to work well with others in a team of deeply passionate individuals who respect each other",https://nvidia.wd5.myworkdayjobs.com/en-US/NVIDIAExternalCareerSite/job/Finland-Helsinki/Senior-Real-Time-Ray-Tracing-Engineer---Omniverse-RTX_JR1964995,Implementing new rendering techniques in a game engine using real-time ray tracing with NVIDIA RTX technologyImproving the performance and quality of techniques you or others developedEnsuring that the rendering techniques are robust and work well for the content needs of products using them
