,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
39,Google," Senior Software Engineer, Embedded Systems/Firmware, Google Cloud Platforms "," Bachelor’s degree or equivalent practical experience. 5 years of experience with software development in one or more programming languages, and with data structures/algorithms. 3 years of experience testing, maintaining, or launching software products, and 1 year of experience with software design and architecture. 3 years of experience working with embedded operating systems. Master's degree or PhD in Computer Science or related technical field. 1 year of experience in a technical leadership role. Experience developing accessible technologies. ",https://careers.google.com/jobs/results/93399581322027718-senior-software-engineer-embedded-systemsfirmware-google-cloud-platforms/?page=2&q=technology," Write and test product or system development code. Review code developed by other engineers and provide feedback to ensure best practices (e.g., style guidelines, checking code in, accuracy, testability, and efficiency). Contribute to existing documentation or educational content and adapt content based on product/program updates and user feedback. Triage product or system issues and debug/track/resolve by analyzing the sources of issues and the impact on hardware, network, or service operations and quality. Participate in, or lead design reviews with peers and stakeholders to decide amongst available technologies. "
40,Google," Principal Architect, Google Cloud "," Bachelor's degree in Computer Science or a related technical field, or equivalent practical experience. 10 years of experience as an Enterprise Architect in a cloud computing environment, or equivalent experience in a customer-facing role. Experience in cloud computing (e.g., applications, infrastructure, storage, platforms, and data), as well as cloud market and competitive dynamics. Experience in building, architecting, designing, and implementing highly distributed global cloud-based systems. Experience working with market leading BI Front-end, Data Analytics Middleware, or Back-end Data Warehouse technologies. Experience with enterprise technology buying and evaluation processes involving large-scale computing solutions. Understanding of Cloud Data Analytics technology stack (e.g., Hadoop/Spark Data lakes, SQL Data Warehouses, Data Streaming, ETL and Data governance, Business Intelligence, Predictive Analytics, BigQuery, Looker, etc.). Ability to quickly learn, understand, and work with new emerging technologies, methodologies, and solutions in the cloud/IT technology space. Ability to influence audiences and identify expansion engagements within accounts. ",https://careers.google.com/jobs/results/82824615656596166-principal-architect-google-cloud/?page=3&q=technology," Build a trusted advisory relationship with strategic accounts and engage with Architects, VP developing, CTOs, and CIOs. Provide domain expertise around public cloud and enterprise technology in the industry, and effectively promote Google Cloud with customers, at conferences, and online. Make recommendations on the integration strategies, enterprise architectures, platforms, and application infrastructure required to successfully implement a complete solution, providing best practice advice to customers to optimize Google Cloud effectiveness. Manage the holistic enterprise architecture relationship with customers by collaborating with specialists, product management, developing, etc. Identify customer priorities, technical objections, and design strategies encompassing the entire Google ecosystem to deliver business value and resolve blockers. "
41,Google," Staff Software Engineer, Infrastructure, Google Cloud Security and Privacy "," Bachelor's degree or equivalent practical experience. 8 years of experience in software development, and with data structures/algorithms. 5 years of experience testing, and launching software products, and 3 years of experience with software design and architecture. 5 years of experience building and developing large-scale infrastructure, distributed systems or networks, and/or experience with compute technologies, storage, and/or hardware architecture. Master’s degree or PhD in Engineering, Computer Science, or a related technical field. 3 years of experience in a technical leadership role leading project teams and setting technical direction. 3 years of experience working in a complex, matrixed organization involving cross-functional, and/or cross-business projects. ",https://careers.google.com/jobs/results/103016003434095302-staff-software-engineer-infrastructure-google-cloud-security-and-privacy/?page=3&q=technology," Provide technical leadership on high-impact projects. Influence and coach a distributed team of engineers. Facilitate alignment and clarity across teams on goals, outcomes, and timelines. Manage project priorities, deadlines, and deliverables. Design, develop, test, deploy, maintain, and enhance large scale software solutions. "
42,Google," Senior Staff Software Engineer, Google Cloud "," Bachelor's degree or equivalent practical experience. 8 years of experience in software development, and with data structures/algorithms. 5 years of experience with design and architecture; and testing/launching software products. Master’s degree or PhD in Engineering, Computer Science, or a related technical field. 5 years of experience in a technical leadership role leading project teams and setting technical direction. 3 years of experience working in a complex, matrixed organization involving cross-functional, and/or cross-business projects. ",https://careers.google.com/jobs/results/114934688843211462-senior-staff-software-engineer-google-cloud/?page=3&q=technology," Provide technical leadership on high-impact projects. Influence and coach a distributed team of engineers. Facilitate alignment and clarity across teams on goals, outcomes, and timelines. Manage project priorities, deadlines, and deliverables. Design, develop, test, deploy, maintain, and enhance large scale software solutions. "
43,Google," Staff Software Engineer, Google Cloud "," Bachelor's degree or equivalent practical experience. 8 years of experience in software development, and with data structures/algorithms. 5 years of experience testing, and launching software products, and 3 years of experience with software design and architecture. Master’s degree or PhD in Engineering, Computer Science, or a related technical field. 3 years of experience in a technical leadership role leading project teams and setting technical direction. 3 years of experience working in a complex, matrixed organization involving cross-functional, and/or cross-business projects. ",https://careers.google.com/jobs/results/87104095334081222-staff-software-engineer-google-cloud/?page=3&q=technology," Provide technical leadership on high-impact projects. Influence and coach a distributed team of engineers. Facilitate alignment and clarity across teams on goals, outcomes, and timelines. Manage project priorities, deadlines, and deliverables. Design, develop, test, deploy, maintain, and enhance large scale software solutions. "
44,Google," Senior Software Engineer, Infrastructure, Google Cloud Platforms "," Bachelor’s degree or equivalent practical experience. 5 years of experience with software development in C++, and with data structures/algorithms. 3 years of experience testing, maintaining, or launching software products, and 1 year of experience with software design and architecture. 3 years of experience developing large-scale infrastructure, distributed systems or networks, and/or experience with compute technologies, storage or hardware architecture. Master's degree or PhD in Computer Science or related technical field. 1 year of experience in a technical leadership role. Experience developing accessible technologies. ",https://careers.google.com/jobs/results/106695381657494214-senior-software-engineer-infrastructure-google-cloud-platforms/?page=3&q=technology," Write and test product or system development code. Participate in, or lead design reviews with peers and stakeholders to decide amongst available technologies. Review code developed by other developers and provide feedback to ensure best practices (e.g., style guidelines, checking code in, accuracy, testability, and efficiency). Contribute to existing documentation or educational content and adapt content based on product/program updates and user feedback. Triage product or system issues and debug/track/resolve by analyzing the sources of issues and the impact on hardware, network, or service operations and quality. "
45,Google," Senior Staff Software Engineer, Google Cloud Security and Privacy "," Bachelor's degree or equivalent practical experience. 8 years of experience in software development, and with data structures/algorithms. 5 years of experience with design and architecture; and testing/launching software products. Master’s degree or PhD in Engineering, Computer Science, or a related technical field. 5 years of experience in a technical leadership role leading project teams and setting technical direction. 3 years of experience working in a complex, matrixed organization involving cross-functional, and/or cross-business projects. ",https://careers.google.com/jobs/results/90523484121113286-senior-staff-software-engineer-google-cloud-security-and-privacy/?page=3&q=technology," Provide technical leadership on high-impact projects. Influence and coach a distributed team of engineers. Facilitate alignment and clarity across teams on goals, outcomes, and timelines. Manage project priorities, deadlines, and deliverables. Design, develop, test, deploy, maintain, and enhance large scale software solutions. "
46,Google," Senior Software Engineer, Infrastructure, Google Cloud NetInfra "," Bachelor’s degree or equivalent practical experience. 5 years of experience with software development in C++, and with data structures/algorithms. 3 years of experience testing, maintaining, or launching software products, and 1 year of experience with software design and architecture. 3 years of experience developing large-scale infrastructure, distributed systems or networks, and/or experience with compute technologies, storage or hardware architecture. Master's degree or PhD in Computer Science or related technical field. 1 year of experience in a technical leadership role. Experience developing accessible technologies. ",https://careers.google.com/jobs/results/112488057099166406-senior-software-engineer-infrastructure-google-cloud-netinfra/?page=3&q=technology," Write and test product or system development code. Participate in, or lead design reviews with peers and stakeholders to decide amongst available technologies. Review code developed by other developers and provide feedback to ensure best practices (e.g., style guidelines, checking code in, accuracy, testability, and efficiency). Contribute to existing documentation or educational content and adapt content based on product/program updates and user feedback. Triage product or system issues and debug/track/resolve by analyzing the sources of issues and the impact on hardware, network, or service operations and quality. "
47,Google," Software Engineer, Full Stack, Technology and Society "," Bachelor’s degree or equivalent practical experience. 5 years of experience with software development in one or more programming languages, and with data structures/algorithms. 3 years of experience testing, maintaining, or launching software products, and 1 year of experience with software design and architecture. Master's degree or PhD in Computer Science or related technical field. 2 years of experience with full stack development, across back-end such as Java, Python, GO, or C++ codebases, and front-end experience including JavaScript or TypeScript, HTML, CSS, or equivalent. Experience developing accessible technologies. Experience launching ML-based features end-to-end. ",https://careers.google.com/jobs/results/118608971054359238-software-engineer-full-stack-technology-and-society/?page=3&q=technology," Write product or system development code. Participate in or lead design reviews with peers and stakeholders to decide among available technologies. Review code developed by other developers and provide feedback to ensure best practices (e.g., style guidelines, checking code in, accuracy, testability, and efficiency). Contribute to existing documentation or educational content and adapt content based on product/program updates and user feedback. Triage product or system issues and debug/track/resolve by analyzing the sources of issues and the impact on hardware, network, or service operations and quality. "
48,Google," Software Engineer, Systems Power and Performance "," Master's degree in Electrical Engineering, Computer Engineering, or Computer Science, with emphasis on computer architecture and performance/power analysis or equivalent practical experience 5 years of experience in power or performance modeling or systems performance analysis Experience working with cross-functional teams including product management, chip architecture, hardware implementation, and embedded software teams PhD in Electrical Engineering, Computer Engineering, or Computer Science, with emphasis on computer architecture and performance/power analysis Experience with Android OS Experience with programming languages (e.g. Python) Knowledgeable on system software components, such as Linux, drivers, and runtime Knowledge of the impact of software and architectural design decisions on power and thermal behavior of the system (e.g., thermal mitigation and scheduling, cross-layer policy design) Excellent performance analysis skills ",https://careers.google.com/jobs/results/142945868815704774-software-engineer-systems-power-and-performance/?page=3&q=technology," Perform workload analysis, modeling and system analysis for power, and/or performance. Project, analyze, and debug pre-silicon and post-silicon application power/performance. Produce detailed documents for the proposed implementation. Produce detailed trade-off analysis for engineering reviews and product roadmap decisions. Drive Silicon verification across process, voltage, and temperature. Drive Voltage characterization and Vmin correlation of Google Silicon and provide optimized Quality of Service (QoS) settings for key use cases. "
49,Google," Customer Engineer, Security, Google Cloud (Japanese) "," Bachelor's degree or equivalent practical experience. 7 years of experience with security or cloud native architectures in a customer-facing or technical sales engineering role. Experience with cybersecurity matters like threat detection, malware intelligence, cloud security posture management, or identity and access management systems. Ability to speak and write in Japanese fluently. Advanced degree in Computer Science, Engineering, and Mathematics, or a related technical field. Experience with enterprise security solutions such as threat detection and hunting, malware intelligence, cloud security posture management, or identity and access management systems. Knowledge of market trends in the cybersecurity industry such as ransomware, attack frameworks, zero trust, etc. ",https://careers.google.com/jobs/results/101645447962993350-customer-engineer-security-google-cloud-japanese/?page=3&q=technology," Work with Security Sales and Google Cloud teams to identify and qualify business opportunities, understand customer technical and compliance objections, and develop strategies to resolve technical blockers. Maintain a high level of technical knowledge and work with all Google Cloud Security products to demonstrate and validate solution benefits in customer and partner environments, maintain strong technical competitive intelligence. Support Cloud Security opportunities and relationships by being responsible for technical aspects of solutions, including delivering technical presentations, product and solution briefings, proofs-of-concepts, demos to customers, partners, and Google Cloud Platform (GCP) stakeholders. Prepare and deliver product messaging to highlight our solutions value proposition using techniques including whiteboarding and slide presentations, product demonstrations, white papers, trial management, and Request for Information (RFI) response documents. Travel to customer sites, conferences, and other related events, where applicable. "
50,Google," Senior Staff Software Engineer, Infrastructure, Google Cloud Storage "," Bachelor's degree or equivalent practical experience. 8 years of experience in software development, and with data structures/algorithms. 7 years of experience building and developing large-scale infrastructure, distributed systems, networks, and/or experience with compute technologies, storage, and/or hardware architecture. 5 years of experience with design and architecture; and testing/launching software products. Master’s degree or PhD in Engineering, Computer Science, or a related technical field. 5 years of experience in a technical leadership role leading project teams and setting technical direction. 3 years of experience working in a complex, matrixed organization involving cross-functional, and/or cross-business projects. ",https://careers.google.com/jobs/results/128469753082585798-senior-staff-software-engineer-infrastructure-google-cloud-storage/?page=3&q=technology," Provide technical leadership on high-impact projects. Influence and coach a distributed team of engineers. Facilitate alignment and clarity across teams on goals, outcomes, and timelines. Manage project priorities, deadlines, and deliverables. Design, develop, test, deploy, maintain, and enhance large scale software solutions. "
51,Google," Senior Staff Software Engineer, Infrastructure, Google Cloud Compute "," Bachelor's degree or equivalent practical experience. 8 years of experience in software development, and with data structures/algorithms. 7 years of experience building and developing large-scale infrastructure, distributed systems or networks, and/or experience with compute technologies, storage, and/or hardware architecture. 5 years of experience with design and architecture; and testing/launching software products. Master’s degree or PhD in Engineering, Computer Science, or a related technical field. 5 years of experience in a technical leadership role leading project teams and setting technical direction. 3 years of experience working in a complex, matrixed organization involving cross-functional, and/or cross-business projects. ",https://careers.google.com/jobs/results/81570795416888006-senior-staff-software-engineer-infrastructure-google-cloud-compute/?page=3&q=technology," Provide technical leadership on high-impact projects. Influence and coach a distributed team of engineers. Facilitate alignment and clarity across teams on goals, outcomes, and timelines. Manage project priorities, deadlines, and deliverables. Design, develop, test, deploy, maintain, and enhance large scale software solutions. "
52,Google, Metro Network Deployment Engineer ," Bachelor's degree in telecommunications systems, computer networks, or equivalent practical experience. 5 years of experience in a telecommunications field. Experience with physical fiber networks, optical networks, and dense wave-division multiplexing. Experience in collaboration across multiple levels and functions, and passionate to engage and influence tactical and strategic decision-making. Experience working with local exchange carrier and/or other telecom service providers. Experience with state and local regulatory standards, procedures, and permitting requirements to execute network infrastructure deployment. Experience with producing business requirement documentation. Familiarity with software development cycles. Ability to speak and write in English as well as the language local to the assigned metro fluently. ",https://careers.google.com/jobs/results/74506550078513862-metro-network-deployment-engineer/?page=3&q=technology," Develop Business Requirement Documentation based on proactive solicitation of partner teams. Work with development teams to implement automation requirements with a strong familiarity with software development cycles. Manage and audit network equipment installations using third-party vendors or in-house resources. Testing, troubleshooting and commissioning routers, optical transport equipment, and other network devices in new and existing network nodes across Google's global network. Generate implementation plans and provide technical leadership and guidance during deployment activities. "
53,Google," Senior Software Engineer, Linux Kernel Release "," Bachelor’s degree or equivalent practical experience. 5 years of experience with data structures, algorithms, and software development in C programming. Experience with Linux Kernel. Experience in Linux kernel programming, including device driver development, low level platform support (e.g., interrupt controllers, IOMMU etc), other kernel feature development, kernel debugging in the presence of a complex technical stack, kernel performance measurement and tuning, and participation in the upstream Linux kernel community. Knowledge of x86 and/or Advanced RISC Machine (ARM) assembly language and instruction sets. Ability to work with a complex technical stack and guide or implement fixes in the kernel and related software. ",https://careers.google.com/jobs/results/132111315461120710-senior-software-engineer-linux-kernel-release/?page=3&q=technology," Work with internal teams and the upstream Linux community to implement, port, and maintain Google specific features in the Linux kernel. Debug and fix issues that are uncovered in a range of kernel qualification testing. Support the creation and release of Linux kernel to internal customers. Provide technical support to internal Linux kernel customers. "
55,Google," Software Engineer III, Machine Learning, Google Research "," Bachelor’s degree or equivalent practical experience. 2 years of experience with software development in one or more programming languages, or 1 year of experience with an advanced degree. 2 years of experience with data structures or algorithms in either an academic or industry setting. Master's degree or PhD in Computer Science or related technical field. 2 years of experience with machine learning algorithms and tools (e.g., TensorFlow), artificial intelligence, deep learning and/or natural language processing. Experience developing accessible technologies. ",https://careers.google.com/jobs/results/87083165924893382-software-engineer-iii-machine-learning-google-research/?page=3&q=technology," Write product or system development code. Participate in, or lead design reviews with peers and stakeholders to decide amongst available technologies. Review code developed by other developers and provide feedback to ensure best practices (e.g., style guidelines, checking code in, accuracy, testability, and efficiency). Contribute to existing documentation or educational content and adapt content based on product/program updates and user feedback. Triage product or system issues and debug/track/resolve by analyzing the sources of issues and the impact on hardware, network, or service operations and quality. "
56,Google," Staff Software Engineer, Embedded Systems/Firmware, Google Cloud Platforms "," Bachelor's degree or equivalent practical experience. 8 years of experience in software development, and with data structures/algorithms. 5 years of experience testing, and launching software products, and 3 years of experience with software design and architecture. 5 years of experience working with embedded operating systems. Master’s degree or PhD in Engineering, Computer Science, or a related technical field. 3 years of experience in a technical leadership role leading project teams and setting technical direction. 3 years of experience working in a complex, matrixed organization involving cross-functional, and/or cross-business projects. ",https://careers.google.com/jobs/results/85666747887035078-staff-software-engineer-embedded-systemsfirmware-google-cloud-platforms/?page=3&q=technology," Provide technical leadership on high-impact projects. Influence and coach a distributed team of engineers. Facilitate alignment and clarity across teams on goals, outcomes, and timelines. Manage project priorities, deadlines, and deliverables. Design, develop, test, deploy, maintain, and enhance large scale software solutions. "
57,Google," Embedded Software Engineer, Multimedia, Silicon "," 5 years of experience with embedded programming in C/C++. Experience with Android/Wear operating system platform on mobile SoC. Experience in developing and troubleshooting Android multimedia (audio, video, camera and graphics) software on SoC. Bachelor's degree or Master's in Electrical Engineering, Computer Engineering, or Computer Science, with emphasis on computer architecture and performance/power analysis. Experience working with cross-functional teams including product management, chip architecture, hardware implementation and embedded software teams. Experience with Android framework development,mobile platforms, Android performance optimization and tuning. Experience in Computer Science, with strong competencies in data structures, algorithms, and software design. Experience with Platform/SoC bringup. Ability to solve complex and ambiguous problems. ",https://careers.google.com/jobs/results/110827691864662726-embedded-software-engineer-multimedia-silicon/?page=3&q=technology," Bring up an SoC platform with a new version of Android/Wear operating system and write product or development code. Improve performance and battery life of the Platform and Device while enhancing product architecture, and resiliency. Improve the quality and functionality, and security of the device by fixing bugs found during development, user trials, or field use. Provide feedback on use-cases and work closely with Architecture and Implementation teams to improve future generations of hardware. Work cross-functionally with customers within Google to launch products. "
58,Google," Staff Software Engineer, Google Cloud Performance "," Bachelor's degree or equivalent practical experience. 8 years of experience in software development, and with data structures/algorithms. 5 years of experience testing, and launching software products, and 3 years of experience with software design and architecture. Master’s degree or PhD in Engineering, Computer Science, or a related technical field. 3 years of experience in a technical leadership role leading project teams and setting technical direction. 3 years of experience working in a complex, matrixed organization involving cross-functional, and/or cross-business projects. ",https://careers.google.com/jobs/results/84290454608061126-staff-software-engineer-google-cloud-performance/?page=3&q=technology," Provide technical leadership on high-impact projects. Influence and coach a distributed team of engineers. Facilitate alignment and clarity across teams on goals, outcomes, and timelines. Manage project priorities, deadlines, and deliverables. Design, develop, test, deploy, maintain, and enhance large scale software solutions. "
59,Google," Staff Software Engineer, Embedded Systems/Firmware, Google Cloud Compute "," Bachelor's degree or equivalent practical experience. 8 years of experience in software development, and with data structures/algorithms. 5 years of experience testing, and launching software products, and 3 years of experience with software design and architecture. 5 years of experience working with embedded operating systems. Master’s degree or PhD in Engineering, Computer Science, or a related technical field. 3 years of experience in a technical leadership role leading project teams and setting technical direction. 3 years of experience working in a complex, matrixed organization involving cross-functional, and/or cross-business projects. ",https://careers.google.com/jobs/results/101275105717297862-staff-software-engineer-embedded-systemsfirmware-google-cloud-compute/?page=3&q=technology," Provide technical leadership on high-impact projects. Influence and coach a distributed team of engineers. Facilitate alignment and clarity across teams on goals, outcomes, and timelines. Manage project priorities, deadlines, and deliverables. Design, develop, test, deploy, maintain, and enhance large scale software solutions. "
60,Google," Senior Staff Software Engineer, Google Cloud Platforms "," Bachelor's degree or equivalent practical experience. 8 years of experience in software development, and with data structures/algorithms. 5 years of experience with design and architecture; and testing/launching software products. Master’s degree or PhD in Engineering, Computer Science, or a related technical field. 5 years of experience in a technical leadership role leading project teams and setting technical direction. 3 years of experience working in a complex, matrixed organization involving cross-functional, and/or cross-business projects. ",https://careers.google.com/jobs/results/106965339847172806-senior-staff-software-engineer-google-cloud-platforms/?page=4&q=technology," Provide technical leadership on high-impact projects. Influence and coach a distributed team of engineers. Facilitate alignment and clarity across teams on goals, outcomes, and timelines. Manage project priorities, deadlines, and deliverables. Design, develop, test, deploy, maintain, and enhance large scale software solutions. "
61,Google," Senior Staff Software Engineer, Embedded Systems/Firmware, Google Cloud Compute "," Bachelor's degree or equivalent practical experience. 8 years of experience in software development, and with data structures/algorithms. 7 years of experience working with embedded operating systems. 5 years of experience with design and architecture; and testing/launching software products. Master’s degree or PhD in Engineering, Computer Science, or a related technical field. 5 years of experience in a technical leadership role leading project teams and setting technical direction. 3 years of experience working in a complex, matrixed organization involving cross-functional, and/or cross-business projects. ",https://careers.google.com/jobs/results/91029633031381702-senior-staff-software-engineer-embedded-systemsfirmware-google-cloud-compute/?page=4&q=technology," Provide technical leadership on high-impact projects. Influence and coach a distributed team of engineers. Facilitate alignment and clarity across teams on goals, outcomes, and timelines. Manage project priorities, deadlines, and deliverables. Design, develop, test, deploy, maintain, and enhance large scale software solutions. "
62,Google," Senior Staff Software Engineer, Full Stack, Google Workspace "," Bachelor's degree or equivalent practical experience. 8 years of experience in software development, and with data structures/algorithms. 7 years of experience with full stack development, across back-end such as Java, Python, GO, and/or C++ codebases, and front-end experience including JavaScript and/or TypeScript, HTML, CSS or equivalent. 5 years of experience with design and architecture; and testing/launching software products. Master’s degree or PhD in Engineering, Computer Science, or a related technical field. 5 years of experience in a technical leadership role leading project teams and setting technical direction. 3 years of experience working in a complex, matrixed organization involving cross-functional, and/or cross-business projects. ",https://careers.google.com/jobs/results/137883323083956934-senior-staff-software-engineer-full-stack-google-workspace/?page=4&q=technology," Provide technical leadership on high-impact projects. Influence and coach a distributed team of engineers. Facilitate alignment and clarity across teams on goals, outcomes, and timelines. Manage project priorities, deadlines, and deliverables. Design, develop, test, deploy, maintain, and enhance large scale software solutions. "
63,Google," Staff Software Engineer, Machine Learning, Google Cloud Platform AI and Industry Solutions "," Bachelor's degree or equivalent practical experience. 8 years of experience in software development, and with data structures/algorithms. 5 years of experience testing, and launching software products, and 3 years of experience with software design and architecture. 5 years of experience with machine learning algorithms and tools (e.g., TensorFlow), artificial intelligence, deep learning, and/or natural language processing. Master’s degree or PhD in Engineering, Computer Science, or a related technical field. 3 years of experience in a technical leadership role leading project teams and setting technical direction. 3 years of experience working in a complex, matrixed organization involving cross-functional, and/or cross-business projects. ",https://careers.google.com/jobs/results/134333242267312838-staff-software-engineer-machine-learning-google-cloud-platform-ai-and-industry-solutions/?page=4&q=technology," Provide technical leadership on high-impact projects. Influence and coach a distributed team of engineers. Facilitate alignment and clarity across teams on goals, outcomes, and timelines. Manage project priorities, deadlines, and deliverables. Design, develop, test, deploy, maintain, and enhance large scale software solutions. "
64,Google," Senior Software Developer, Chrome iOS, Security "," Bachelor’s degree or equivalent practical experience. 5 years of experience with software development in one or more programming languages, and with data structures/algorithms. 3 years of experience testing, maintaining and/or launching software products, and 1 year of experience with software design and architecture. Experience in security-focused software engineering. Master's degree or PhD in Computer Science or related technical field. 3 years of experience building software for data privacy or security (e.g., identity and access management). 1 year of experience in a technical leadership role. Expereince in programming language safety and semantics, operating system security, and/or platform security.Experience developing for the open web platform and knowledge of x86_64 and/or arm64 assembly languages. Familiarity with macOS or iOS operating system internals (XNU, launchd, Mach IPC/XPC). ",https://careers.google.com/jobs/results/92917086071726790-senior-software-developer-chrome-ios-security/?page=4&q=technology," Identify areas for improving the security of Chrome on Mac OS and iOS. Stay informed on changes to underlying operating systems to take advantage of software security mitigation. Work with Chrome feature teams to develop sandboxes for their components. Perform security reviews for Chrome features. Review code developed by other developers and provide feedback to ensure best practices (e.g., style guidelines, checking code in, accuracy, testability, and efficiency). "
65,Google," Customer Engineer, VirusTotal, Google Cloud Security "," Bachelor's degree or equivalent practical experience. 5 years of experience as a technical sales engineer in a cloud computing environment or in a customer-facing role. Experience in IT security matters (e.g., threat detection, malware intelligence, cloud security posture management or identity, and access management systems). Master's degree in Computer Science or a related technical field. Certifications in the Cloud or Security Industry. Experience implementing enterprise security solutions (e.g., threat detection and hunting, malware intelligence, cloud security posture management, or identity and access management systems). Ability to speak publicly and deliver compelling technical presentations. Excellent communication, presentation, and problem-solving skills. ",https://careers.google.com/jobs/results/131697457881850566-customer-engineer-virustotal-google-cloud-security/?page=4&q=technology," Work with the Security and Google Cloud teams to identify and qualify business opportunities, understand key customer technical and compliance objections, and develop a strategy to resolve technical blockers. Maintain a high-level of technical knowledge and work with Google Cloud Security products to demonstrate and validate solution benefits in customer and partner environments. Support Google Cloud Security opportunities/relationships and own technical aspects of solutions such as delivering compelling technical presentations, product and solution briefings, proofs-of-concepts, and demos to customers, partners, and stakeholders. Prepare and deliver product messaging in an effort to highlight solutions value proposition using techniques including whiteboard and slide presentations, product demonstrations, white papers, trial management, and response documents. Travel to customer sites, conferences, and other related events. "
66,Google," Systems Development Engineer, Augmented Reality Data Capture Infrastructure "," Experience building systems, infrastructure, and computer hardware Experience with the automation of software using Shell scripting Experience in networking, network configuration, and administration Experience with the administration of computer systems based on Ubuntu Experience building and maintaining non-standard hardware and software infrastructure and deploying custom software Experience with scripting, network administration, personal computer hardware maintenance, and deployment Experience with machine vision cameras, field programmable gate arrays, and programming in Python and C++ Experience working with and communicating needs to hardware test engineers, hardware engineers, software engineers, and researchers to improve and maintain stability of non-standard large-scale capture systems Experience with remote procedure calls, camera frameworks, Python, C++, camera frameworks, field programmable gate array, Ubuntu, etc. ",https://careers.google.com/jobs/results/79177293760471750-systems-development-engineer-augmented-reality-data-capture-infrastructure/?page=4&q=technology," Compile, deploy, and test internal and third-party software on non-standard large-scale capture systems. Automate software deployment on distributed capture systems and monitor status and health of distributed capture systems. Network, design, and configure for personal computer communication and computer to camera communication. Troubleshoot custom hardware solutions and build and maintain capture personal computers. Deploy and maintain small server farms for rendering. Test and deploy multi-camera control software and application programming interfaces, low-level control software for specialized hardware such as lighting, cameras, and depth sensors, and tools across multiple platforms in multiple programming languages. "
67,Google," Staff Software Engineer, Mobile, Android "," Bachelor's degree or equivalent practical experience. 8 years of experience in software development, and with data structures/algorithms. 5 years of experience with design and architecture; and testing/launching software products. 7 years of experience with Android application development. Master’s degree or PhD in Engineering, Computer Science, or a related technical field. 5 years of experience in a technical leadership role leading project teams and setting technical direction. 3 years of experience working in a complex, matrixed organization involving cross-functional, and/or cross-business projects. ",https://careers.google.com/jobs/results/122898438678291142-staff-software-engineer-mobile-android/?page=4&q=technology," Provide technical leadership on high-impact projects. Influence and coach a distributed team of engineers. Facilitate alignment and clarity across teams on goals, outcomes, and timelines. Manage project priorities, deadlines, and deliverables. Design, develop, test, deploy, maintain, and enhance large scale software solutions. "
68,Google," Application Modernization Engineer, Global Public Sector, Google Cloud "," Bachelor's degree in Computer Science, Mathematics, a related technical field, or equivalent practical experience. 5 years of experience as a software developer or Apigee engineer. Experience in designing/architecting APIs and containerized applications. Experience in troubleshooting clients technical issues, and working with Engineering teams and customers. Experience in applying professional software engineering practices for the full system development life cycle (i.e., coding standards and reviews, source control management, build processes, testing and operations). Experience in architecting scalable, distributed public cloud solutions across SaaS, PaaS, and IaaS. Experience in cloud migration projects, across hybrid or multi-cloud environments. Experience in coaching and mentoring technical teams. Ability to effectively communicate outlook, architecture, and complex technical concepts to technical and non-technical audiences.Willingness to apply for US Government Security Clearance. ",https://careers.google.com/jobs/results/81738810343203526-application-modernization-engineer-global-public-sector-google-cloud/?page=4&q=technology," Propose solution architectures, integration strategies, platforms, application development, and modernization approaches required to successfully deploy complete business solutions. Work with customer technical leads, client executives, and partners to manage and deliver successful implementations of cloud solutions becoming a trusted advisor to decision makers throughout the engagement. Create and deliver solutions, best practices recommendations, tutorials, blog articles, sample code, and technical presentations adapting to various levels of key business and technical stakeholders. Advocate for customers needs to overcome adoption blockers and drive new feature development. Travel up to 30% of the time. "
69,Google," Senior Network Security Engineer, Google Enterprise Networking "," Bachelor's degree in Computer Science, Electrical Engineering, a related technical field, or equivalent practical experience. 7 years of experience in a network security role in organizations with wide networks. Experience in data protection technologies including encryption, key management, data loss prevention, and hardware security modules. Experience in designing, analyzing, troubleshooting networks and security systems. Experience working in network standard forums like Open Config or Streaming Telemetry. Experience in routing, switching and network security technologies and protocols. Experience in security beyond networking (i.e., systems, physical, etc.). Experience writing software in one or more programming languages such as Go, C++, C, or Python. Experience in operations with routers, switches, and firewalls. Excellent problem-solving and communication skills. ",https://careers.google.com/jobs/results/131564060928811718-senior-network-security-engineer-google-enterprise-networking/?page=4&q=technology," Develop and implement network security strategies, policies, and procedures to ensure the security of the network including risk identification and reduction. Perform security reviews and audits to help Google distributed engineering organizations with network security issues. Provide analysis and recommendations for the evolution and enhancement of Google network security. Function as technical, engineering, and operational subject matter expert for network security by participating in the rotating on call schedule and acting as third tier escalation. Work with vendors, industry organizations, and partner teams on the development of new security capabilities, company-wide security issues, strategies, and road maps. "
