,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
175,Accenture,T&D Enterprise Asset Management (EAM) Process Lead," Minimum of three years of consulting experience or internal advisory experience. Minimum of two years of experience focused on Private Investment (private equity, growth equity, venture), either directly as part of a fund deal or operating team, in a professional services firm serving private investment and portfolio companies, or in an operating role in a privately held company, preferably with bulge bracket firm interactions A Bachelor's degree An MBA or equivalent graduate degree. Experience with systems implementations for private equity firms and/or their portfolio companies. Experience with merger integration or divestiture/carve-out planning and/ or execution. Relevant depth in one or more operational areas including due diligence, corporate development, operating model transformation, performance improvement, growth enhancement, exit planning. Experience driving operating model transformation leveraging digital innovation and technological platforms. Experience with investment and transactions processes, with familiarity of the transaction lifecycle, the advisory eco-system, and milestones. An ability to work cohesively in an agile and flat organization. Curiosity in private equity relevant industry sectors including possible track record of public speaking and/or publications on relevant sector topics. Demonstrated experience in the use of emerging transformation methods (e.g., agile) or new technology solutions (e.g. low-code, Cloud, etc.). Always do the right thing in every decision and action. Lead with excellence, confidence and humility as demonstrated by being a learner, building great teams and being naturally collaborative. Exemplify client-centricity and a commitment to Client Value Creation. Act as a true partner to each other, our clients, our ecosystem and our communities. Care deeply for all our people to help them achieve their aspirations professionally and personally. Have the courage to change and the ability to bring our people along the journey. Live our unwavering commitment to inclusion and diversity as demonstrated by personal impact and overall results. Actively innovate—seeking new answers, applying a tech, AI and data first mindset, looking internally across Accenture and outside—to partners, competitors, start-ups, clients, academia and analysts—to learn, respectfully challenge our assumptions and apply the innovation, and cultivate and reward our people for doing the same. ",https://www.accenture.com/us-en/careers/jobdetails?id=R00141577_en&title=Private+Equity+Practice+Senior+Consultant%2fManager+-+Northeast," Are you looking to play an integral role in standing up a global Private Equity Practice? How about the opportunity to be part of a global team helping private equity clients and their portfolio companies reimagine the ever-changing business landscape using the power of Accenture’s consulting, design, operating and technology services? Thanks to Accenture’s unmatched scale, capabilities, and our decades of experience serving global 100 clients, we have the unique position to tailor solutions to the unique needs of private equity-backed companies. In this dynamic role as a Private Equity Senior Consultant/Manager, you’ll have an exceptional opportunity to flex your skills, using end-to-end expertise and capabilities to deliver value faster and at scale. As a core part of this purpose-driven practice, you’ll help our clients reimagine what is possible, using technology, passion and innovation to help propel them into the future. About Accenture Private Equity Vision - Our end-to-end services help private equity firms leverage consulting, technology to unlock growth and improve profits at each stage of the investment life cycle. People - Growth and innovation don’t happen without the engagement of great people. Our Private Equity practice is rooted in a culture that supports diversity, inclusion and skilling, with each person playing an important and valuable role. Partners - We build on the work that we already do with 7 of the world's 10 largest traditional private equity firms to bring the unmatched technology and data partner ecosystem capabilities to implement real solutions to deliver impact. What’s In It For You? You’ll help transform how private equity investors create value and support their portfolio companies. You’ll integrate and lead solutions that draw from our diverse, vibrant, and global Accenture community—one that is continually pushing boundaries in responsible and sustainable ways. You'll work on meaningful and innovative Private Equity (PE) projects that radically change the way our clients view what is possible, while engaging in transformational initiatives supported by the broader Accenture team. You'll have ongoing support in your learning and growth, with Accenture investing in opportunities for you to be at the forefront of business model innovation, technological advancements, and world leading operations execution. You'll be joining our experienced team of PE professionals who bring decades of experience in designing, executing, and accelerating our clients’ investment agenda. The Work You’ll become a trusted advisor for C-suite clients, operating executives, and senior investment professionals. You’ll assess and define path to EBITDA and enterprise value by developing world-class solutions for Private Equity Firms and Portfolio Companies across the deal cycle. You’ll work at the intersection of customer experience, business model, operating platform, and technology, innovating and delivering new and/or enhanced business outcomes. You’ll go deep to understand clients’ operations, competitive dynamics and growth potential; identify clients’ business options in the context of market, technology, and social trends. You’ll advise clients on customer journeys, end-to-end processes and data-driven strategies, with tangible roadmaps to achieve their performance goals. You’ll drive operating model transformation and simplification, leveraging digital innovation and technological platforms. You’ll lead high-performance teams of colleagues and clients to deliver superior impact. You’ll drive client engagement, governance, and relationship development to originate new client engagement opportunities. You’ll build your reputation as a thought leader in private equity and related industries. You’ll develop of our next generation offerings. You’ll manage and / or help with all parts of projects, from client buy-in to planning, budgeting, deliverables, and risk assessment. You’ll source, convene, and coordinate work from across Accenture capability groups and third-party partner ecosystem. You’ll accelerate people development and team building. You’ll serve as a beacon to attract, assess, and hire the best talent. We measure impact from a 360° perspective and priorities for this role typically include: Client Success: how you create client success and build and nurture key trusted client relationships. People: how you attract, inspire, engage, develop and retain an inclusive and diverse team. Financials: your personal contribution to sales, revenue, profitability and chargeability. Accenture Sustainability: your impact in the areas of corporate citizenship and responsible business, supporting and enhancing the communities in which we work and live. 360° Value Differentiation: your impact on extending our 360° value proposition—for example, ecosystem partnerships, thought leadership and helping our clients advance their own Intelligent Operations Solutions agenda. "
176,Accenture,Federal - Cloud Platform Engineer," High School Diploma Minimum of 3 years hospitality or customer service experience in hotel or front office and concierge division, conference services & event management or corporate functions setting College Degree Preferred Experience independently completing a wide range of Workplace Solutions customer services activities such as workspace set-up, A/V support, floor operations support, space utilization management or other location services. Intermediate to advanced knowledge of MS Outlook Intermediate to advanced knowledge of MS Office (Word/Excel/PowerPoint) Highly visible, customer-oriented individual who excels at working with upper levels of leadership. High level of professionalism with a good executive presence-demonstrating pose and calm demeanor High level of energy and passion for hospitality, creating engaging dynamic guest experiences Ability to manage relationships with internal leadership Excellent customer service skills Willingness and aptitude to learn new skills Great communication skills (written and oral) Great organizational, multi-tasking, and time-management skills Responsive, flexible, adaptable Great interpersonal skills Comfortable with technology Critical thinking and problem-solving skills Proactive, self-starter Forward thinking Seeks out challenges and opportunities to grow Ability to communicate and work with all levels of customers Ability to lift and move items, up to 40 lbs. Demonstrated leadership in professional setting; either military or civilian Demonstrated teamwork and collaboration in a professional setting; either military or civilian ",https://www.accenture.com/us-en/careers/jobdetails?id=R00138220_en&title=Hospitality+Ambassador++Welcome+Experience+Concierge," Organization: Corporate Functions/Corporate Services & Sustainability Location: Washington, DC Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Technology and Operations services and Accenture Song — all powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. Our 721,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities. Visit us at www.accenture.com. People in the Corporate Function contribute to the running of Accenture as a high- performance business through specialization within a specific functional area, and grow into internally focused roles by deepening their skills and/or developing new skills within an internal functional area. Workplace Management and Solutions professionals provide space and service support solutions for all Accenture people and businesses globally, running Accenture’s workplace as a robust business function leveraging Accenture’s business and technology strategies. Job Description The Washington D.C. office is located in the Nation’s Capitol. It is an office where Accenture Leadership and all levels of staff co-create, collaborate and learn with our Accenture teams and clients. We are seeking a strategic problem-solver with excellent customer service, attention to detail and amazing engaging hospitality skills. This role is a highly visible, hospitality and customer-oriented individual who excels at working with upper levels of leadership. Will work in tandem with Executive Support and Office Services to meet the ever-evolving needs of Accenture’s Global Management and their teams. This role will provide office welcome ambassador services and white-glove customer support (client welcome experience and concierge services). Will need to attend to tasks both small and large. They should approach all tasks with speed and precision. They should be organized, able to multitask, have an eye for detail, and can creatively problem solve on own. The Hospitality Ambassador Welcome Experience Concierge will serve as a member of our office operations, welcome and concierge services team that will provide top-tier customer support, efficient service and develop organized processes for the day-to-day operations. This role is responsible for a wide range of services that include hospitality, executing office meetings and events, internal and external customer support and general administrative care. The HAWEC oversees the daily maintenance and preparation of meeting and workspaces, relationships with vendors, reservation tool and assisting clients with guest badges. Additional duties may include time/expense reporting and reconciliation, invoice duties and projects in MS Office. Tasks to include, but not limited to: Daily walkthroughs of suite spaces to ensure Accenture standards of cleanliness and maintenance are met. Work closely with reception, facilities, local technology, and other workplace departments to ensure quality service leading up to, on event day, and following. Be a true face of the firm, an ambassador creating an unparalleled experience for every guest that walks through the door. Develop and maintain relationships with executives’ clients, other top executives within the company, and their EA’s. May assist with day-of travel needs for executives, inclusive of car services, trains, and flight changes. Provide general information regarding restaurants, public transportation, amenities, etc. and arrange bookings and reservations. Stock supplies and maintains inventory daily throughout suite areas. Execute and manage ad hoc requests from Executives. Comfortable assisting with any workplace position and showcasing a willingness to help wherever needed Responsible for making sure all guest preferences are met, while delighting and exceeding guest expectations Meet, greet and escort all VIP guests and ensure the guest was delighted and satisfied, arriving, during the stay and during a fond farewell Solicit feedback from guests at the conclusion of their office visit to identify areas of improvement. Collect and maintain visitors' needs and preferences to enhance future experience. Greet/direct employees and visitors, assist with check-in, answer general inquiries, assist in resolving issues/concerns or direct them to the appropriate resource Coordinate and execute all on-site meetings and events including catering, vendor management, customer coordination and setup. Manage on-site meetings and workspace reservations, including optimizing and prioritizing space requests. Support a wide range of Workplace Solutions customer services activities such as workspace set-up, A/V support, on-site meeting and event coordination, space utilization management or other location services. May stock and maintain appearance of general use areas (e.g., copy rooms, coffee/vending areas, etc.). May set up, maintain and/or provide support for workspace/meeting rooms including audio/visual equipment. May contribute to the preparation of daily, weekly and monthly reports. May perform administrative duties according to location guidelines including assisting local EA’s to perform on-site duties as requested. May carry out instructions for security, fire, health and safety and maintain records. The hours are 8 AM to 5 PM but flexibility is required for this role, based on early morning or evening events. Onsite CF Roles - This role will require you to work in the office "
177,Accenture,Federal - Microsoft Power BI Developer Consultant," Minimum 5 years of experience in utilities industry (gas and electric) Minimum 5 years of functional experience working with work asset management systems Minimum 5 years of experience in utilities enterprise asset management processes, including understanding the interlock with utilities work management processes Bachelor’s degree Proven success in contributing to a team-oriented environment Proven ability to work creatively and analytically in a problem-solving environment Desire to work in an information systems environment Excellent leadership, communication (written and oral) and interpersonal skills California: $107,000 - $237,800 Colorado: $100,400 - $223,300 New York City: $116,300 - $258,500 Washington: $107,000 - $237,800 ",https://www.accenture.com/us-en/careers/jobdetails?id=R00147801_en&title=T%26D+Enterprise+Asset+Management+(EAM)+Process+Lead," We Are: Our Utility Industry, Transmission & Distribution Practice is powering the progress to a safe, connected, and sustainable planet. Every day, we work with the largest electric, gas, and water utilities to deliver innovative solutions and help them become more efficient, reliable, environmentally friendly and safer places to work. We co-create the future with our clients at Accenture Innovation Hubs around the world and work alongside our clients to bring the future to life in the core of our client's operations. We are the marketplace leader in modernizing the Transmission and Distribution network, making it more resilient, secure and flexible to include new distributed energy resources. Our utility clients are looking for bold solutions in the era of rapidly changing technology, policy and workforce innovations. Are you the leader who wants to reinvent the Utilities' Transmission and Distribution and empower our clients to create a clean, sustainable and connected world? Join a team of industry practitioners with global footprint and local camaraderie. Visit our site to learn more about Accenture Strategy & Consulting Utilities Practice. You Are:A skilled utility industry practitioner with the know how to help clients meet the challenges of digitization. You have the experience, creativity and analytical power to design and implement the next generation of work and asset management solutions: your bread and butter are the utility processes underlying enterprise asset management, asset health and maintenance, and asset performance lifecycles. You are not afraid to imagine next-gen solutions powered by artificial intelligence and automation. In fact, every day you are looking for opportunities to challenge the status quo and you are not satisfied with step change. You are a storyteller, inspiring teams as you design complex solutions and share your vision and new ways of thinking. You have a proven track record of assembling diverse, high-octane teams that harness people's strength and deliver radical insight. You understand that co-location with clients and teams is critical to innovation, and you are ready to partner at client sites. The Work: Understand client challenges and articulate the value of transformation in terms of business outcomes Bring experience dealing with the most critical issues Utilities face today and in the future Constantly learn and bring new technologies and innovative work and asset management solutions to our clients Be a role model and a coach for the next generation of Accenture analysts and consultants Champion people on your team to succeed professionally and personally Foster trusted advisor relationships with clients from strategy to technology; from the C-Suite to the front line; for business and IT Integrate business data to discover new insight and enable evidence-based business decisions Ability to travel up to 50% "
178,Accenture,Federal - Digital Network Exploitation Analyst," 3+ years leading cross-functional teams and Cloud Infrastructure as Code (IaC) design discussions Technology specific experience: 2+ year DevOps experience (Kubernetes, Ansible, Docker, Terraform) 2+ years of building Cloud (PaaS) products and infrastructures 2+ year DevOps experience (Kubernetes, Ansible, Docker, Terraform) 2+ years of building Cloud (PaaS) products and infrastructures 2+ years of hands-on Kubernetes experience 2+ years of experience employing Ansible playbooks or other automation technology 2+ years of experience in DevOps lifecycle. Experience with distributed systems, container orchestration (Docker, K8) and Cloud Technologies (AWS, Azure, GCP) ",https://www.accenture.com/us-en/careers/jobdetails?id=R00148017_en&title=Federal+-+Cloud+Platform+Engineer," AFS is seeking a Senior Cloud Engineer, Systems Architect, with a background in DevOps engineering that is excited about solving unique and complex challenges for one of our Air Force customers in San Antonio, TX. As a project under the Emerging Technologies and Cyber division, Mission Platform Automation group, the Convergence Universal Battlespace Enabler (CUBE) team supports our Air Force customer with engineering solutions to modernize cyber mission platforms. The ideal candidate will have in-depth knowledge of cloud environments like AWS, virtualization, automation, and DevOps technologies like Kubernetes. Be able to identify, troubleshoot, and resolve issues within the DevOps cycles and pipeline. Have an in-depth understanding of how Kubernetes and containerization (Docker) work together within a DevOps platform and an in-depth understanding of virtualization software (VMWare, Nutanix) and networking infrastructure. Thorough understanding of AWS Cloud Infrastructure and how DevOps integrates within the Cloud. Must have a strong desire to solve complex problems and lead technical discussions "
179,Accenture,Federal - DevOps Engineer," Provide Subject Matter Expertise, guidance, and overall technical direction for Power BI development Participate in or lead the technical design and documentation for a solution Demonstrated experience managing projects and leading teams Develop proofs of concepts across the technology stack  Optimize performance in Power Query Extensive experience with agile methodologies US Citizenship, no dual citizens Experience developing in Azure services Experience working with Azure DevOps and continuous integration Familiarity with Dynamics Solution Packaging and Continuous Integration Experience with XRMToolBox Power BI tools PL-300, PL-200 (Microsoft Certification Exams) ",https://www.accenture.com/us-en/careers/jobdetails?id=R00132892_en&title=Federal+-+Microsoft+Power+BI+Developer+Consultant," We are: Accenture Federal Services, a wholly owned subsidiary of Accenture LLP, is a U.S. company with offices in Arlington, Virginia. Accenture's federal business has served every cabinet-level department and 30 of the largest federal organizations. Accenture Federal Services transforms bold ideas into breakthrough outcomes for clients at defense, intelligence, public safety, civilian and military health organizations.We believe that great outcomes are everything. It is what drives us to turn bold ideas into breakthrough solutions. By combining digital technologies with what works across the world’s leading businesses, we use agile approaches to help clients solve their toughest problems fast—the first time. So, you can deliver what matters most.Count on us to help you embrace new ways of working, building for change and putting customers at the core. A wholly owned subsidiary of Accenture, we have over 30 years of experience serving the federal government, including every cabinet-level department. Our 13,000 dedicated colleagues and change makers work with our clients at the heart of the nation’s priorities in defense, intel, public safety, health and civilian to help you make a difference for the people you employ, serve, and protect.You are: An inventor and a problem-solver. Curious and future-focused, you are always looking to dive deep into innovative technologies and meaningfully apply them. But talking tech is only your second language. You rise above and beyond to constantly find better ways for our government to work.The work: Implement application design and development across multiple technology areas  Configure software products and systems   Develop product and platform prototypes   Develop proofs of concepts across the technology stack  Drive consistent quality solution development and deliveryLead teams and workstreams "
180,Accenture,Application Development Manager," Thorough understanding of TCP/IP and common protocols such as SSH, HTTP/S, SMTP, DNS, BGP, DHCP Understanding of the OSI model and its relevance to internet technologies Comfort with the internet threat landscape such as it relates to encryption technology Network+ Security+ CISSP OSCP CEH Any number of Cyber Certifications including but not limited to: GPEN, GXPN, GCFE, GCFA, and OSCP Degree in mathematics or related experience in cryptanalysis. Certifications or work experience related to encryption technologies Protocol analysis focused on encryption technologies Experience with UNIX operating systems Ability to develop network and malware signatures (e.g., Yara, Snort) C++ SIGINT experience An active security clearance or the ability to obtain one may be required for this role US Citizenship required ",https://www.accenture.com/us-en/careers/jobdetails?id=R00094197_en&title=Federal+-+Digital+Network+Exploitation+Analyst," Organization: Accenture Federal Services Location: Annapolis Junction, MarylandWe are:Accenture Federal Services, bringing together commercial innovation with the latest technology to unleash the potential for our federal clients. Operating in the nation's Capital, we stay ahead of what’s coming next. Drawing from the power of Accenture, we deliver integrated, mobile and interactive experiences that exceed our people’s expectations. Join us where ideas are freely exchanged, and concepts evolve into practical solutions.You are: As a Digital Network Exploitation Analyst, you will bridge the gap between what our customers can currently do and what they aspire to achieve by solving problems of national significance. As a member of a team, you will protect the nation through proactive intelligence collection via computer networks gathered from target information systems. "
181,Accenture,Tech Data Management Manager," Minimum 1 year of professional work experience in a technology role Minimum 1 year of experience scripting and/or programming in a Unix/Linux/Windows environment Minimum 1 year of experience with automation frameworks including at least one of the following: Ansible, Chef, Puppet, Salt Bachelor's in Computer Science, Engineering or Technical Science Previous consulting experience and understanding customer/business needs Experience architecting and implementing solutions using container orchestration technologies such as Docker Swarm, Kubernetes, OpenShift, or Mesos Experience in software development and agile methodologies in a collaborative environment using Git or Subversion Experience working with and troubleshooting production workloads, including using application and system monitoring tools Experience designing and implementing cloud-based solutions in AWS, Azure, or GCP US Citizenship required ",https://www.accenture.com/us-en/careers/jobdetails?id=R00144498_en&title=Federal+-+DevOps+Engineer," Organization: Accenture Federal ServicesLocation: Huntsville, ALWe are: Accenture Federal Services, bringing together commercial innovation with the latest technology to unleash the potential for our federal clients. Every day we bring bold thinking and diverse disciplines to solve problems in new ways. We guide them through DevOps adoption and transformation, from application to enterprise. Ready to learn as much as you can We’ll give you numerous opportunities from informal training sessions to courses and certifications to keep your tech smarts sharp.You are: A DevOps Engineer, who enjoys using new technologies to help our clients increase the pace and efficiency of solution delivery. Driven by curiosity, you constantly explore ways of improving and enhancing the components you develop and are constantly building new skills. You thrive in a collaborative, creative and productive team environment where ideas are freely exchanged, and innovative concepts evolve into practical solutions.The work: Participate in technical solution and design discussions Perform proofs of concept and comprehensive solutions throughout the development lifecycleUtilize open source tools, automation, and cloud services to implement enterprise DevOps solutions Add new features while improving efficiency, reliability, and scalability to address client needs Gather information to deliver weekly reports to clients   "
182,Accenture,," Working with Salesforce, Java, or Siebel; Leading enterprise level projects and project teams, including onshore and offshore resources; and Cloud Computing Solutions, including cloud computing strategy, systems design, implementation, and management. Leading Salesforce.com development and development of customized components; and Integrating SFDC with third-party apps. Writing Apex and Visualforce, and conducting code reviews; and Conducting complex data migrations and integrations for Salesforce. Working on multiple projects for clients; and Participating in pre-sales, involving scoping projects, SOWs, and calls or visits with prospective clients. ",https://www.accenture.com/us-en/careers/jobdetails?id=R00139408_en&title=Application+Development+Manager," Application Development Manager (Accenture LLP; Seattle, WA): Accenture LLP has multiple openings for the position of Application Development Manager in Seattle, WA, and the job duties are as follows:Manage project execution to ensure adherence to budget, schedule, and scope.Develop or update project plans for information technology projects, including project objectives, technologies, systems, information specifications, schedules, funding, and staffing.Maintain applications according to SLAs.Work across the Service Delivery Lifecycle on engineering solutions for new system rollouts, major/minor enhancements, and/or ongoing maintenance of existing applications.Identify and assess complex problems that require in-depth evaluation of variable factors, and create solutions for implementation by the team.Supervise a team to gather and interpret user/system requirements into design specifications.Conduct project and issue management (including status reporting, issue reporting, and ETC/budget reporting) for assigned scope of work, and make decisions that impact the team through regular consultation with senior management.Adhere to strategic direction set by senior management. "
183,Accenture,"
		
        Join Our Team
    "," Enterprise-wide data projects covering different aspects of data, including Data Architecture, Data Modeling, Master Data Management, and Data Governance; Creating Data Strategies and associated deliverables, including Roadmap, Data Organization Design, Data Architecture, and Implementation Plan; Performing Data Migration, Data Validation, and Data Cleansing; Utilizing ETL technologies, including Informatica; Multidimensional data modeling for enterprise data warehouses; Performing data modeling and data processes for Master Data Management using Informatica MDM; Configuring Informatica MDM with Match, Merge, Trust, and Survivorship rules; Managing data loads, and building and monitoring process chains; and All aspects of SDLC, including requirements, design, development, testing, deployment, and production support. ",https://www.accenture.com/us-en/careers/jobdetails?id=R00143853_en&title=Tech+Data+Management+Manager," Tech Data Management Manager (Accenture LLP; Atlanta, GA): Accenture LLP has multiple openings for the position of Tech Data Management Manager in Atlanta, GA, and the job duties are as follows:Manage project execution to ensure adherence to budget, schedule, and scope.Develop or update project plans for information technology projects, including project objectives, technologies, systems, information specifications, schedules, funding, and staffing.Work across Service Delivery Lifecycle on data management and data quality solutions for new system rollouts, major/minor enhancements, and/or ongoing maintenance of existing applications in Data management and application area.Ensure team has the ability to analyze current situation and find better solutions to improve the effectiveness and efficiency of data design and data quality management.Identify and assess complex problems in data management and application that requires in-depth evaluation of variable factors, and create solutions for implementation by the team.Supervise a team to gather and interpret user/system requirements into data design specifications, data field mappings and develop data load programs. Handle peer reviews and SME reviews of code to ensure coding adherence to standards.Design, build, and deliver data extract, data transform and data load (Data ETL) programs for SAP Transformation projects.Maintain applications according to SLAs.Create data load plan for data load cycles and issue management for assigned scope of work, and make decisions that impact the team through regular consultation with senior management.Adhere to strategic direction set by senior management. "
184,Accenture,Federal - All Source Analyst," Bachelors degree Minimum 5+ years relevant corporate tax/ Big 4 experience SALT experience in a multinational company or professional service firm JD or CPA (MS/Tax) Significant experience in US controversy management Proficient in Microsoft applications (Word, Excel, PowerPoint) Experience in enterprise resource planning system data analysis preferred Exceptional analytical skills Strong organizational and problem-solving skills Interpersonal and cross-team working skills Excellent oral and written communication skills Ability to pay attention to detail Strong analytical and problem-solving skills Ability to work to tight deadlines and multi-task Demonstrated leadership in professional setting; either military or civilian Demonstrated teamwork and collaboration in a professional setting; either military or civilian ",https://www.accenture.com/us-en/careers/jobdetails?id=R00146289_en&title=State+and+Local+Tax+Controversy+Manager," Organization: Corporate Functions/Finance Location: Chicago, Dallas, DC, San Francisco Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology and Operations services — all powered by the world’s largest network of Advanced Technology and Intelligent Operations centers. Our 674,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities. Visit us at www.accenture.com. People in the Corporate Function contribute to the running of Accenture as a high- performance business through specialization within a specific functional area, and grow into internally focused roles by deepening their skills and/or developing new skills within an internal functional area. Role Summary: The State and Local Tax (SALT) Controversy Manager will be responsible for managing the end-to-end SALT controversy cycle to resolve disputes favorably and efficiently. This role will also identify opportunities for proactive risk mitigation. This role will also be responsible for managing state tax controversies, including drafting responses to information requests, gathering responsive information from sources within the company, preparing analyses supporting our positions, performing tax research, and reviewing SALT filings. This role involves interacting directly with various state and local tax personnel and outside advisors, and strong interpersonal skills are required. Key Responsibilities: Manage SALT audits and appeals, and support matters preparing for or in litigation. Prepare draft responses, including negotiating data to be provided and timelines, managing audit procedural issues, and assessing and recommending dispute resolution strategies. Develop defensive positions, including reviewing and analyzing applicable law, providing input for legal submissions, and reviewing drafts of such submissions. Assist with the development of process improvements for responding to document requests and for communicating effectively with internal stakeholders and tax authorities. Communicate with tax leadership regarding FIN 48 reserves and internal controls. Collaborate with cross-functional colleagues regarding SALT compliance, controversy management, and strategy. Communicated and analyze changes in SALT law or policy, as necessary. "
185,Accenture,Federal - GBS Application Developer - SCON," Minimum of 2 years' experience in one or a combination of the following Insurance, Financial Services, and/or Finance Accounting, banking, brokerage, mortgages, credit cards, payment services, real estate, taxes and accounting, and investment funds Bachelor's degree with a major in a quantitative field e.g., Finance, Accounting, Math, Statistics advanced degree or CPA a plus Experience in controllership or financial reporting role at a public company insurance sector experience a plus Qualified CPA or CPA candidate with a minimum of 5 years of relevant professional experience, particularly in a controllership or financial reporting role at a public company insurance sector and or agency experience a plus Comfortable operating in a dynamic, transformational environment, where change is embraced and viewed as an opportunity for one s own professional development and to drive process improvement for the team and broader organization Excellent oral and written communication skills, including presentation development and delivery, with an ability to effectively work across teams Organizational skills and ability to multitask with a variety of systems and processes to meet competing deadlines Highly motivated, attention to details, Strong analytical and critical problem solving skills Strong attention to detail, where accuracy and precision are critical to success, yet possessing an ability to step back and appreciate broader objectives around analysis of results and connection to public and regulatory disclosures of our General Insurance business Demonstrated ability to interact with and manage resources in an onshore offshore staffing model Systems technical acumen, with a desire and aptitude to learn and master new financial accounting and reporting systems ",https://www.accenture.com/us-en/careers/jobdetails?id=R00146670_en&title=Controllership+Analyst," This role requires occasional office presence in the Knoxville, TN office. This resource will need to reside within 100 miles of the Knoxville, TN Accenture office.Accenture is a leading global professional services company that helps the world’s leading businesses, governments and other organizations build their digital core, optimize their operations, accelerate revenue growth and enhance citizen services—creating tangible value at speed and scale. We are a talent and innovation led company with 738,000 people serving clients in more than 120 countries.Technology is at the core of change today, and we are one of the world’s leaders in helping drive that change, with strong ecosystem relationships. We combine our strength in technology with unmatched industry experience, functional expertise and global delivery capability. We are uniquely able to deliver tangible outcomes because of our broad range of services, solutions and assets across Strategy & Consulting, Technology, Operations, Industry X and Accenture Song.These capabilities, together with our culture of shared success and commitment to creating 360° value, enable us to help our clients succeed and build trusted, lasting relationships. We measure our success by the 360° value we create for our clients, each other, our shareholders, partners and communities.Key Responsibilities:Support the Global Controllership team in executing quarterly and annual accounting close processes on US GAAP and US statutory basesProactively manage adherence to the quarterly financial close calendars across multiple segments align closely with Segment Controllers and Shared Service Center personnel throughout the close process, anticipate issues or challenges to timelines and ensure proper escalationSupport and contribute to management and execution of projects and workstreams associated with significant transactions, system implementations migrations and ad hoc activities, including those which are business drivenExecute primary review of key balance sheet reconciliations, formulating and executing action plans for substantiation resolution of open itemsIdentify opportunities and contribute to strengthening the control environment and implementing process improvements, including projects designed to accelerate close activities and drive operational efficiencies Partnering with external auditors to monitor status of requests deliverables, identify roadblocks in delivery and elevate internally for swift resolution Providing support to the broader Controllership team during peak periods of the financial close and external financial reportingPerform other accounting duties and support accounting and finance center staff as required or assigned "
186,Accenture,Sales Development Representative Associate," BA or BS Degree or equivalent years of experience 3+ years of experience with supporting issues related to the European affairs with the ability to: Leverage European AOR knowledge to collaborate across teams and the interagency to create analytic assessments and brief principals Deliver time-sensitive input to clients and customers, supporting the warfighter with timely and assessments Leverage European AOR knowledge to collaborate across teams and the interagency to create analytic assessments and brief principals Deliver time-sensitive input to clients and customers, supporting the warfighter with timely and assessments Experience with supporting Combatant Commands, Service Centers, or IC clients Experience with analyzing military capabilities MA or MS degree US Citizenship required ",https://www.accenture.com/us-en/careers/jobdetails?id=R00105482_en&title=Federal+-+All+Source+Analyst," We are:Accenture Federal Services, bringing together commercial innovation with the latest technology to unleash the potential for our federal clients. Operating in the nation's Capital, we stay ahead of what’s coming next. Drawing from the power of Accenture, we deliver integrated, mobile and interactive experiences that exceed our people’s expectations. Join us where ideas are freely exchanged, and concepts evolve into practical solutions.The Work:Accenture Federal Services is seeking an All-Source Analyst on our team, you’ll provide your client with assessments related to European security and strategic issues. Using your comprehensive understanding of various collection platforms, you’ll explore new data sources, build effective queries, and combine information from disparate sources, leveraging an in-depth knowledge of national and theater analysis, production standards, and analytic product lines. You’ll validate the information and develop tradecraft as you build assessments for warfighters, senior policymakers, and the IC. "
