,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
58,Fox News,"
            Director, Business & Legal Affairs (R50020914)
        ","Law degree; active member of California bar or Registered In-House Counsel status At least 4 years of experience at a law firm and/or as an in-house lawyer in television distribution or in MVPD industry Strong legal reasoning and drafting skills Ability to make decisions and creatively solve problems while working under pressure Ability to manage multiple projects at one time and shift gears as priorities change Ability to work well with a team, including cross-functionally Ability to communicate both orally and in writing in a clear and straight-forward manner with all levels of management and company personnel Must be client-service oriented, personable, with great attention to detail while still meeting tight deadlines Must be well-versed in new media issues ",https://www.foxcareers.com/Search/JobDetail/R50020914/director-business-legal-affairs-fox-corporation,"Fox Corporation is seeking a talented business-minded distribution attorney to fill the position of Director, Business & Legal Affairs in its Los Angeles, CA corporate headquarters. The Director, Business & Legal Affairs will report to the Vice President, Business & Legal Affairs. "
59,Fox News,"
            Senior Platform Developer, Trust & Safety (R50021030)
        ","Experience developing backend platforms and services; which includes RESTful services, web applications, networks of microservices, testing frameworks, large monoliths and data storesHighly proficient developer in several languages, including node and/or python, as well as multiple scripting (e.g.bash/powershell) with experience on API development and integrationProficiency in Amazon Web Services (AWS): ECS, Lambda, S3, API Gateway, RDS, IAM, DNS, gateways, load balancing, etc.Mastery of SQL/No-SQL, SIEMs (e.g., Splunk, DataDog, Sumo) and/or ELK/Elastic stacksExperience with several metrics, logging and dashboarding technologies (e.g. Kibana, Tableau, Periscope, etc.)Experience with automation frameworks such as Selenium and CypressExperience with developing models and queries against large datasetsAbility to develop in an Agile (SCRUM, Kanban) environment, with CI/CD pipelines and DevOps practices, including and tooling (e.g. Jenkins)Strong understanding of software design/architecture and tradeoffsGood understanding of the Software Development Life CycleComfortable collaborating across functions and teams to drive results",https://www.foxcareers.com/Search/JobDetail/R50021030/senior-platform-developer-trust-safety-fox-corporation,"Hybrid - NYC is preferred, but Hybrid - LA is also being considered."
60,Fox News,"
            Digital Ad Operations Coordinator (R50021488)
                Remote
","As a Digital Ad Operations Coordinator, you will work as part of the Digital Ad Operations group who is responsible for implementing, maintaining, and enhancing dynamically served advertising campaigns through the use of several technologies working across a portfolio of live sports, entertainment, apps and OTT assets for all Fox Television Digital campaigns. The Ad Operations Coordinator is responsible for all pre- and post-launch trafficking, setting up campaigns in ad servers, confirming that creative is to site specifications, trafficking ad tags, reporting and managing any issues that arise pertaining to campaign execution. The Digital Ad Operations group is also responsible for communicating directly with our internal sales reps as well as their clients and will be a key resource within the operations group working cross-functionally with several other departments.",https://www.foxcareers.com/Search/JobDetail/R50021488/digital-ad-operations-coordinator-fox-tv-stations,"As a Digital Ad Operations Coordinator, you will work as part of the Digital Ad Operations group who is responsible for implementing, maintaining, and enhancing dynamically served advertising campaigns through the use of several technologies working across a portfolio of live sports, entertainment, apps and OTT assets for all Fox Television Digital campaigns. The Ad Operations Coordinator is responsible for all pre- and post-launch trafficking, setting up campaigns in ad servers, confirming that creative is to site specifications, trafficking ad tags, reporting and managing any issues that arise pertaining to campaign execution. The Digital Ad Operations group is also responsible for communicating directly with our internal sales reps as well as their clients and will be a key resource within the operations group working cross-functionally with several other departments."
61,Fox News,"
            Senior Detection Engineer, Security Operations (R50021599)
        ","Wide, deep and practical knowledge of TTPs (Tools, Techniques & Procedures) used by attackers across all varieties of attack surfaces - Authentication, Authorization, Networks, AD, Zero Trust, Firewalls, Applications, etc.)Solid experience with offensive TTPs, penetration testing and working with/on Purple teams to harden detection capabilitiesNote we are not looking for individuals who only have experience with OWASP/application testing and network perimeter assessments; but the whole gambit of technologies and vectors, such as OS Escalations, Active Directory, Appliances, SaaS, Networks, Zero Trust, ATO, etc.)Mastery of security tools such as endpoint protection/EDR, SIEM, IPS/IDS, HIDS/NIDS, Networking, firewalls, WAFs, edge/endpoint security, DNS security, cryptography, layered security, defense in depth practices, vulnerability scanning, malware analysis tools, networking tool for full packet analysis, data encryption, data loss prevention, etc.Experience building detections for enterprise environments, which must include systems outside of a SIEMDeep understanding of Active Directory architecture and features; as well as the attacks and defenses (e.g. NTLM/Kerberos, escalation paths, multiple kinds of Kerberoasting, ADCS vectors, etc.) Scripting capabilities (e.g. bash, powershell, python)SOAR and playbook automation experienceLinux/Unix OS and Windows administration knowledgeBonus Certifications: CEH, CISM, GIAC, GCIH, GSLC, GICSP, GSEC, CEH, GWAP, CompTIA Net+, CompTIA A+, CompTIA Security+, CASP CE, SEC+, CISSP, CISSLP, Splunk Core, OSCP, etc.Collaborative mindset that thrives in fast paced environmentsExcellent verbal and written communication skills including the ability to author and present materials ranging from detailed technical specifications to high-level concepts for senior audiencesGood people skills to liaise and create partnerships with numerous teams/businesses around the organization (Broadcast and Enterprise teams)",https://www.foxcareers.com/Search/JobDetail/R50021599/senior-detection-engineer-security-operations-fox-corporation,"Are you ready to join a more agile company ready to rapidly innovate and build new systems? Fox has an innovative security operations program and is looking for a Senior Detection Engineer to elevate our detection, response and threat hunting capabilities. Our world-class operations program does not just talk about reducing noise, we did it! Fox has a tierless SOC and the only seats are top tier. We don’t just automate to enrich tickets with data, we automate highly complex detection playbooks and arm our team with tools for every mitigation workflow (and give them the power to use them!)."
62,Fox News,"
            Freelance Comedy Writer, Gutfeld! (R50021101)
        ","Bachelor’s degree in journalism or related field of study is preferred, or equivalent experience3+ years of professional and comedy writing experienceThorough knowledge of current events, US politics, foreign policy and historyDemonstrated ability to write creative, edgy and funny storiesSolid news judgment and understanding of fair and balanced comedy and journalismCapable of working harder & faster during breaking news without compromising accuracy",https://www.foxcareers.com/Search/JobDetail/R50021101/freelance-comedy-writer-gutfeld-fox-news-media,"Gutfeld! is looking for a strong Freelance Comedy Writer who is equally passionate about comedy and current events. The Freelance Comedy Writer is a proactive individual who can write smart, crisp copy with an edge. You are knowledgeable about politics, social trends, pop culture and can view stories from a unique perspective. Your responsibilities will include writing accurate segment copy that’s rich with humor, punch, and irony. The Freelance Comedy Writer will also help with package writing and field shoots. You are a team player who can hit the ground running while working with diverse editorial staff, guests, and technical team. Familiarity with the show and its audience is critical."
63,Fox News,"
            Senior Software Engineer, iOS (R50021220)
                Remote
","Hybrid is preferred, but remote opportunities are also being considered.",https://www.foxcareers.com/Search/JobDetail/R50021220/senior-software-engineer-ios-fox-news-media,"Hybrid is preferred, but remote opportunities are also being considered."
64,Fox News,"
            Senior Software Engineer, Android (R50021221)
                Remote
","BS/MS degree in computer science or software engineeringProven experience as an app developerSolid understanding of the full mobile development life cycleInteractive development experience, focused on native application programmingMust have working knowledge of MVC frameworks, utility libraries, testing frameworks, build tools, code repositories, develop tools and CI toolsProficient in Java ProgrammingExperience with Android SDK and frameworksExperience with continuous integrationWorking knowledge of the general mobile landscape, architectures, trends, and emerging technologiesKnowledge of Android back-end services.Knowledge of Android’s design principles and application interface guidelinesProficient in code versioning tools including GitKnowledge of Object-oriented programming librariesReact Native development experience ",https://www.foxcareers.com/Search/JobDetail/R50021221/senior-software-engineer-android-fox-news-media,"Hybrid is preferred, but remote opportunities are also being considered."
65,Fox News,"
            Roku, Senior Software Engineer (R50021224)
                Remote
","Experience in hands-on Roku developmentExperience with source control systems, specifically Git, and branching strategies for development, testing and cutting releasesStrong understanding of SDLC and build processesExperience with REST APIs interaction and strong understanding of client-server architecturesExperience with the latest development paradigms regarding performance, security and coding best practicesExperience with Media Playback, including DRM, streaming concepts, HLS/DASH and manifestsHands-on knowledge of core language concepts in Roku including Class/Obj in Brightscript, OOP paradigms, scopes, etc.Strong knowledge of design patternsGood communication skills with different stakeholders such as QA, Project Managers and Product Owners",https://www.foxcareers.com/Search/JobDetail/R50021224/roku-senior-software-engineer-fox-news-media,"Hybrid is preferred, but remote opportunities are also being considered."
66,Fox News,"
            Senior Software Engineer, Web App/Web (R50021225)
                Remote
","BS/MS degree in computer science, engineering, or other related degreeProven experience as an app developerSolid understanding of the full web development life cycleThe candidate must have interactive development experience, focused on object oriented javascript, web application programmingMust have working knowledge of MVC frameworks, utility libraries, testing frameworks, build tools, code repositories, develop tools and CI toolsExtensive experience in Javascript, React JS, Node and/or other web development technologies and frameworks Knowledge of server-side programming, back-end servicesExcellent debugging and problem-solving skills Working knowledge of the general web landscape, architectures, trends, and emerging technologiesProficient in code versioning tools including GitExperience with continuous integration",https://www.foxcareers.com/Search/JobDetail/R50021225/senior-software-engineer-web-app-web-fox-news-media,"Hybrid is preferred, but remote opportunities are also being considered."
67,Fox News,"
            Production Trainee (R50021567)
        ","The Production Trainee will learn the basics of studio operations. He/She will operate studio and hand-held cameras. Help with lighting equipment, teleprompter and chyron. Assist with set and prop construction and perform other duties as assigned. ",https://www.foxcareers.com/Search/JobDetail/R50021567/production-trainee-fox-tv-stations,"The Production Trainee will learn the basics of studio operations. He/She will operate studio and hand-held cameras. Help with lighting equipment, teleprompter and chyron. Assist with set and prop construction and perform other duties as assigned. "
68,Fox News,"
            News Associate Producer-2 (R50021581)
        ",Associate Producer: The Associate Producer is responsible for assisting in the daily organization of newscasts as assigned by the Producers and/or the Executive Producer. He/she will also support the activities for a fast-paced newsroom. Strong writing and organizational skills are a must for this position. The AP will also learn how to line produce shows and learn effective producing techniques.,https://www.foxcareers.com/Search/JobDetail/R50021581/news-associate-producer-2-fox-tv-stations,Associate Producer: The Associate Producer is responsible for assisting in the daily organization of newscasts as assigned by the Producers and/or the Executive Producer. He/she will also support the activities for a fast-paced newsroom. Strong writing and organizational skills are a must for this position. The AP will also learn how to line produce shows and learn effective producing techniques.
69,Fox News,"
            Multi-Media Journalist (R50021594)
        ","JOB TITLE: Multi-Media JournalistDo you love media? Are you passionate about the stories that make a difference? Are you a great writer, shooter, reporter and editor? If yes, than we want you on our team. FOX6 Milwaukee is looking for a creative, innovative journalist who can do it all. We will provide you with the state-of-the-art equipment and you provide the amazing content. You will be rewarded with awesome benefits including a generous time off and 401k package.",https://www.foxcareers.com/Search/JobDetail/R50021594/multi-media-journalist-fox-tv-stations,"JOB TITLE: Multi-Media JournalistDo you love media? Are you passionate about the stories that make a difference? Are you a great writer, shooter, reporter and editor? If yes, than we want you on our team. FOX6 Milwaukee is looking for a creative, innovative journalist who can do it all. We will provide you with the state-of-the-art equipment and you provide the amazing content. You will be rewarded with awesome benefits including a generous time off and 401k package."
70,Fox News,"
            Photographer (R50021595)
        ","JOB TITLE: PhotojournalistFOX6 is looking to add its newest member to our award winning photo team! If innovative, state-of-the-art storytelling through shooting and editing is part of your DNA we want to hear from you! Join a company with world-class benefits and a generous time off plan including paid holidays, vacation, and more! RESPONSIBILITIES:We will give you state of the art equipment so you can capture the best sequences, natural sounds and moments to produce compelling stories that our viewers will remember. Do you have a thirst to use the latest cutting edge video, editing and live technology? Does a well-varied skill set in shooting and editing daily news on a deadline, as well as long form material sound like you? Then contact us and let’s stretch your photojournalism wings creatively! ",https://www.foxcareers.com/Search/JobDetail/R50021595/photographer-fox-tv-stations,"JOB TITLE: PhotojournalistFOX6 is looking to add its newest member to our award winning photo team! If innovative, state-of-the-art storytelling through shooting and editing is part of your DNA we want to hear from you! Join a company with world-class benefits and a generous time off plan including paid holidays, vacation, and more! RESPONSIBILITIES:We will give you state of the art equipment so you can capture the best sequences, natural sounds and moments to produce compelling stories that our viewers will remember. Do you have a thirst to use the latest cutting edge video, editing and live technology? Does a well-varied skill set in shooting and editing daily news on a deadline, as well as long form material sound like you? Then contact us and let’s stretch your photojournalism wings creatively! "
71,Fox News,"
            News Reporter (R50021596)
        ","Come join the Bay Area’s top rated news station! KTVU FOX 2 is seeking individuals that have a respect for journalism and want to be part of the station’s best in class reporting, both in front of the camera and behind the scenes! We are currently searching for an experienced Reporter with strong live reporting skills. Be part of a winning team with a diverse culture that believes in supporting, mentoring, and training our staff.",https://www.foxcareers.com/Search/JobDetail/R50021596/news-reporter-fox-tv-stations,"Come join the Bay Area’s top rated news station! KTVU FOX 2 is seeking individuals that have a respect for journalism and want to be part of the station’s best in class reporting, both in front of the camera and behind the scenes! We are currently searching for an experienced Reporter with strong live reporting skills. Be part of a winning team with a diverse culture that believes in supporting, mentoring, and training our staff."
72,Fox News,"
            News Reporter-1 (R50021597)
        ","Come join the Bay Area’s top rated news station! KTVU FOX 2 is seeking individuals that have a respect for journalism and want to be part of the station’s best in class reporting, both in front of the camera and behind the scenes! We are currently searching for an experienced Reporter with strong live reporting skills. Be part of a winning team with a diverse culture that believes in supporting, mentoring, and training our staff. ",https://www.foxcareers.com/Search/JobDetail/R50021597/news-reporter-1-fox-tv-stations,"Come join the Bay Area’s top rated news station! KTVU FOX 2 is seeking individuals that have a respect for journalism and want to be part of the station’s best in class reporting, both in front of the camera and behind the scenes! We are currently searching for an experienced Reporter with strong live reporting skills. Be part of a winning team with a diverse culture that believes in supporting, mentoring, and training our staff. "
73,Fox News,"
            Freelance/Union Information Design/Realtime 3d Artist- IATSE Union – Group E Graphic Arts (R50013072)
        ","Strong understanding of gaming engine-based design and animationAbility to work on short turnaround – high production value – information systems as well as long lead-time aspirational projects including Augmented Reality projects for studio and remote, Virtual Sets, and Special EFX based executions for all of our clientsStrong design skills in environmental, typography, information architecture is required with programming skills ",https://www.foxcareers.com/Search/JobDetail/R50013072/freelance-union-information-design-realtime-3d-artist-iatse-union-%e2%80%93-group-e-graphic-arts-fox-sports,"FOX Sports Creative Services is seeking an Information Design/Real-Time 3D Artist for our award- winning design group. FOX Sports Creative Services is a centralized resource within FOX Sports. They are responsible for on-air branding, brand development, implementation and maintenance, set design, graphic design edit support, information graphic systems, graphic software development, real-time graphics via gaming engines (Unreal engine), Viz-RT, Ventuz and proprietary systems, and graphic production management. The department works with offices in Los Angeles, CA and Charlotte, NC."
74,Fox News,"
            Freelance/Union Motion Graphics Designer- IATSE Union – Group E Graphic Arts (R50013218)
        ","At least 5 years of experience in high production value/fast paced environmentsProficient in Adobe Creative Cloud with 3D experience (Cinema 4D)Strong inter-personal communication skills, with the ability to work directly with producers on feature edits and specialty graphic requestsProficient in design acumen on all relevant software platforms via a sharable link, demo reel or portfolio",https://www.foxcareers.com/Search/JobDetail/R50013218/freelance-union-motion-graphics-designer-iatse-union-%e2%80%93-group-e-graphic-arts-fox-sports,"FOX Sports Creative Services is seeking a Motion Graphics Designer to join our award-winning in-house design group. FOX Sports Creative Services is a centralized resource within FOX Sports, with offices in Los Angeles, CA and Charlotte, NC. Our clients include studio and remote support for FOX NFL, FOX NASCAR, FOX MLB, FOX COLLEGE FOOTBALL, studio-based shows including THE HERD, UNDISPUTED, SPEAK FOR YOURSELF, and more. "
75,Fox News,"
            Meteorologist/ Weather Anchor (Wkend) (R50021132)
        ","The right candidate must be able to provide weather forecasts for all platforms, including broadcast, web and social. Versatility is the name of the game. We need someone who present live from the studio and the field. The right candidate can sustain long-form severe weather coverage but also be live and engaging at a community event. The ability to produce feature news content is a plus. We are looking for someone who is passionate about their work, who wants to be part of the community and enjoys being part of a team. The candidate must connect with the community of all platforms, including speaking at schools, community events and other forms of outreach. ",https://www.foxcareers.com/Search/JobDetail/R50021132/meteorologist-weather-anchor-wkend-fox-tv-stations,"The right candidate must be able to provide weather forecasts for all platforms, including broadcast, web and social. Versatility is the name of the game. We need someone who present live from the studio and the field. The right candidate can sustain long-form severe weather coverage but also be live and engaging at a community event. The ability to produce feature news content is a plus. We are looking for someone who is passionate about their work, who wants to be part of the community and enjoys being part of a team. The candidate must connect with the community of all platforms, including speaking at schools, community events and other forms of outreach. "
76,Fox News,"
            Broadcast Engineer III (R50021536)
        ","Experience working in a broadcast or television facilityStrong analytical, reasoning, and technical troubleshooting skills are essentialKnowledge of major broadcast systems and the vendors that supply them in areas such as routing, storage, graphics, transcoding, playout, master control, etc.Strong knowledge of asset management systems, ﬁle based workﬂows, media acquisition, trans-coding/encoding, and NAS/SAN technologies.Familiarity with on-prem and cloud-based storage and compute infrastructure platforms.Experience with IP-based network technologies, virtual machines and database administration",https://www.foxcareers.com/Search/JobDetail/R50021536/broadcast-engineer-iii-fox-corporation,"We are looking for a Broadcast Engineer III to build and maintain cutting-edge distribution platforms for one of the premier national broadcasters. This role is part of our support team to ensure our content is readily available to viewers at any time via broadcast channel playout, Video OnDemand (VOD) and other media services."
77,Fox News,"
            Feature Producer (R50021561)
        ",Minimum of 5 years of experience in the production of sports original content and sports studio broadcasting is necessary3+ years of experience as a set content producer with deep knowledge of iNews and Content Pilot 3+ years of experience tape producing live sports studio shows Strong experience directing high end talent and field producing large crews on shoots Ability to work in a fast-paced sports production environmentKnowledge of NASCAR Knowledge of Adobe Premiere,https://www.foxcareers.com/Search/JobDetail/R50021561/feature-producer-fox-sports,"FOX Sports is looking for a Feature Producer to join our team in Charlotte, NC. The Feature Producer will create long and short form original content for studio shows by suggesting storylines/pitching ideas, field producing, writing, and editing when necessary. This person will additionally contribute to live broadcasts by working as the set content producer for various studio shows. The Feature Producer will also be required to tape produce as needed. "
78,Fox News,"
            Account Executive (R50021586)
        ",WTTG/WDCA TV – Account Executive (Regular Full-Time),https://www.foxcareers.com/Search/JobDetail/R50021586/account-executive-fox-tv-stations,WTTG/WDCA TV – Account Executive (Regular Full-Time)
79,Fox News,"
            Site Reliability Operations Engineer (R50021589)
        ","Any technical background in digital, coding, networking, systems, and/or applications – you’ll be exposed to all of these, and your future career path could involve extreme focus into any of these areasFamiliarity with modern operations concepts such as Agile and DevOpsHands on experience in a production / operational roleAbility to work under pressure in a fast-paced environment and make quick decisions and keep a cool head while under pressure Proven understanding of Internet technologies, especially streaming and cloud technologies and services, basic network components and how they interoperate, as well as Internet protocols and configurationsExperience with operation and management of cloud-based services, including operational processes, such as incident management life cycle and event management approaches Understanding of orchestration and monitoring of cloud native services Firm grasp of a scripting or high-level programming language, such as Python, Ruby, or Perl, with a demonstrated proficiency of experience in leveraging such language for the purpose of automationFamiliarity with security as it applies to operational platforms and processesCredibility with partner-stakeholders (business, engineering, product/program etc.) for strong team and results-oriented deliveryExcellent oral and written communication skills – demonstrated ability to influence technical and non-technical audiences including those at the senior leadership levelsSchedule flexibility is key; to support the operational needs of the business, this role may operate on a adjusted schedule including weekends, overnights, early mornings, etc.",https://www.foxcareers.com/Search/JobDetail/R50021589/site-reliability-operations-engineer-fox-corporation,We believe in the future of entertainment – across all platforms and for all audiences.
80,Fox News,"
            Sales Coordinator (R50021592)
        ","KSAZ, Fox 10 is looking for a Sales Coordinator to provide admin support to the Sales management staff and Account Executives. Duties including writing and checking orders, proposals, maintaining organizational systems, general office requirements, assisting with special projects. Investigate order discrepancies and credit memos. Must be able to interact professionally with a variety of people and work efficiently and courteously with station personnel and within specific time constraints. ",https://www.foxcareers.com/Search/JobDetail/R50021592/sales-coordinator-fox-tv-stations,"KSAZ, Fox 10 is looking for a Sales Coordinator to provide admin support to the Sales management staff and Account Executives. Duties including writing and checking orders, proposals, maintaining organizational systems, general office requirements, assisting with special projects. Investigate order discrepancies and credit memos. Must be able to interact professionally with a variety of people and work efficiently and courteously with station personnel and within specific time constraints. "
81,Fox News,"
            Part-time Freelance Media Technician (R50014217)
        ","1-2 years digital media experienceStrong organizational skills, customer services skills, and the ability to work effectively under daily time constraints in a fast-paced and high-pressure work environmentStrong verbal/written communication skills, and aptitude to communicate with all levels of managementMS Word/Excel/Outlook/Slack Knowledge of media asset management systems and LTO workflowsAbility to work well under pressureAvailable to work weekends and holidays",https://www.foxcareers.com/Search/JobDetail/R50014217/part-time-freelance-media-technician-fox-sports,"Fox Sports is looking for a Part-time Freelance Media Technician who has knowledge and hands-on experience in broadcast processes, systems, and operations. As the Part-time Freelance Media Technician, you are available to work 24/7 in shifts. Under general supervision, you will be responsible for all LTO requests made by Fox. This includes inserting and externalizing LTO tapes from the Quantum/Stornext environment, shelving and organizing tapes, as well as alerting management when stock is needed. You will also monitor the Media Asset Management systems to ensure restores are successful and tag media as necessary."
82,Fox News,"
            Freelance Editor - Gambling (R50014880)
        ",3+ years of relevant work experienceDeep knowledge of the AP style writing,https://www.foxcareers.com/Search/JobDetail/R50014880/freelance-editor-gambling-fox-sports,"FOX Sports is looking for a Freelance Gambling Editor to join the Digital Team in Los Angeles, CA. As the Freelance Gambling Editor, you will write and edit daily content around sports betting, including reaction to breaking news, analysis of big events and odds around them, and other content that aims to educate and entertain."
83,Fox News,"
            Freelance Design Associate (R50015192)
        ","1 year of high level digital and social production experience, with major media brands and/or major personalitiesComprehensive knowledge of action as well as a substantial understanding of the tricks and respective terminologyMust be able to communicate effectively with talent, producers, and all other persons involved with productionsA command of production terminology and proceduresBasic mathematical and reasoning skillsKnowledgeable on Mac and with video editing and design tools; motion graphics tools also recommendedExperience using Adobe Production Suite (Photoshop, Premiere), After EffectsMust have a basic understanding and experience in Microsoft Excel, Word, Outlook, and ExplorerAble to operate production related equipmentInterest in emerging production vehicles, such as digital artistry",https://www.foxcareers.com/Search/JobDetail/R50015192/freelance-design-associate-fox-sports,"Fox Sports Digital is looking for a Freelance Design Associate to join their team in Los Angeles, CA. As the Freelance Design Associate, you will work with show-specific Content Producers on ways to make their vertical come alive, in an exceptionally artistic way. Brands to include but are not limited to First Things First, Undisputed, The Herd, Speak For Yourself, FOX Bet Live, Club Shay Shay, Flippin’ Bats, The No. 1 Ranked Show, Out of Character, The People’s Sports Podcast, State of the Union and more."
84,Fox News,"
            Freelance Post-Production Engineer (R50017790)
        ","Thorough knowledge of operating systemsKnowledge of Hyperconverged environments including but not limited to: VMware, Dell VxRailExperience with remote workflows and software including but not limited to: HP Zcentral, TeradiciExperience supporting Editing and Graphics applications including but not limited to: Avid, Premiere, Resolve, Adobe CC, Cinema 4D, Maya, ZbrushExperience with frame sequence render workflowsKnowledge in managing medium to large size Active directoryUnderstanding of network file sharing protocols: NFS, SMB/CIFSUnderstanding of Layer 3 subnets, VRFsExperience with Linux distributions including but not limited to: CentOS, Ubuntu, and Red HatKnowledge of Broadcast specsWillingness to work a flexible work schedule with late nights and weekends",https://www.foxcareers.com/Search/JobDetail/R50017790/freelance-post-production-engineer-fox-sports,FOX Sports is looking for a Freelance Post-Production Engineer to join the team in Los Angeles. This position will be filled as a NABET 53 Union Representative.
85,Fox News,"
            Freelance Sports Transmission Scheduler (R50021119)
        ","3+ years of related experience working in the TV broadcast or Cable environment Excellent organizational skills Strong customer service skills Strong written and verbal communication skills Strong computer skills (Microsoft Word, Excel, and Microsoft Outlook) Ability to understand vendor rate cards and time zone conversions Willingness to work shifts including weekends and holidays ",https://www.foxcareers.com/Search/JobDetail/R50021119/freelance-sports-transmission-scheduler-fox-sports,"FOX Sports is looking for a Freelance Transmission Scheduler to join our team in Los Angeles, CA. The Sports Transmission Scheduler is responsible for supporting the Management Team with requirements across multiple platforms, such as FOX Sports 1 & 2, FOX Deportes, and FOX Soccer Plus live events. The Sports Scheduler will be assigned tasks as directed by the Management Team to support all areas of the Sports Transmission department. "
86,Fox News,"
            Manager, Audio Visual (R50021584)
        ","Minimum five years of recent hands-on experience supporting AV systems within a professional environment or similar experience.Knowledge of various types of cabling installation methodology including audio/video/data cabling.Experience with control system platforms like Crestron or Extron.Knowledge of current TV and AV products, as well as presentation technology.Must have ZOOM administrative experienceFundamental computer network understanding.The ability to organize and prioritize multiple tasks, effectively manage through time-sensitive situations, and consistently make effective, high-quality decisions.Must have strong verbal and written communication skills and the aptitude to communicate with all levels of management and visitors on a daily basis. Excellent customer service skills are vital. Ability to read technical drawings and manufacturers’ manuals.Ability to report issues and troubleshoot with manufacturers’ technical support departments.Must be able to handle complex situations and systems.Ability to lift and transport moderately heavy to heavy objects, such as computers and peripherals.Out of state travel will be required for off-site support and other FOX locations as needed.",https://www.foxcareers.com/Search/JobDetail/R50021584/manager-audio-visual-fox-corporation,"The Audio-Visual Manager will manage, support, and oversee all AV systems hardware, cabling, and software for internal and external stakeholders of FOX Corporation at FOX’s NY office. The candidate will engage and work constructively with AV vendors, overseeing AV system procurement, installations, and manage associated support contracts."
87,Fox News,"
            Manager, Revenue Operations (R50021585)
        ","Bachelor’s degree in related field (or equivalent experience) 3-5 years industry experience in content operations, distribution, and exposure to rights management Excellent project management skills and strong attention to detailsProficient in MS products (outlook, word, Excel, etc.) Must be a quick learner with proven ability to multitask and prioritize tasks in a fast-paced environmentInterest and passion in media & entertainment, with the capability to learn complex industry topics quicklyAbility to be discrete and maintain confidential informationExcellent communication skills, both verbally and in writing, and ability to influence others Analytical thinker that uses data as the foundation for communicating and solving strategic and operational business problems Expertise gathering, understanding, and analyzing data - and optimizing for results ",https://www.foxcareers.com/Search/JobDetail/R50021585/manager-revenue-operations-fox-entertainment,"Fox Entertainment is re-entering the international distribution business. FOX Entertainment Global is responsible for overseeing the global, multi-platform sales and distribution of intellectual property, owned and produced by FOX Entertainment and its growing portfolio of business units including Fox Alternative Entertainment, MarVista Entertainment, Fox Entertainment Studios, TMZ, Tubi, BentoBox and Studio Ramsay Global as well as, premium content acquired from outside producers. "
88,Fox News,"
            iOS Engineer, News (R50020855)
                Remote
","BS or higher in Computer Science or related fieldExperience in iOS Development using SwiftStrong knowledge of design patternsExperience with source control systems, specifically GitExperience with RESTful JSON feed consumptionExperience with push notification integration and deep linkingExperience with CocoaPodsExperience with the latest development paradigms regarding performance, security and coding best practicesFamiliarity with MVVM and CoordinatorsGood communication skills with different stakeholders such as QA, Project Managers and Product Owners",https://www.foxcareers.com/Search/JobDetail/R50020855/ios-engineer-news-fox-corporation,"Hybrid is preferred, but remote opportunities are also being considered."
89,Fox News,"
            Senior Manager, Business Operations (R50021575)
        ","Experience in ad technology, preferably working with vendors, and a familiarity with key players in the industryProcess driven and analyticalSelf-directed and service-orientedAble to juggle multiple projects simultaneously, with varying prioritiesCurious about the business side of ad technology Relevant experience ",https://www.foxcareers.com/Search/JobDetail/R50021575/senior-manager-business-operations-fox-corporation,The FOX Corp Data & Commercial Technology team is seeking a senior manager of Business Operations. 
91,Fox News,"
            Producer (R50021582)
        ",JOB TITLE: News ProducerFOX 6 News is seeking a top-notch show producer to join our team! We’re a big shop that puts out a lot of news every day. We have all the news gathering tools and place a premium on content and production techniques that are relevant and attract a diverse audience! You must be able to create great visuals to go along with your great writing. ,https://www.foxcareers.com/Search/JobDetail/R50021582/producer-fox-tv-stations,JOB TITLE: News ProducerFOX 6 News is seeking a top-notch show producer to join our team! We’re a big shop that puts out a lot of news every day. We have all the news gathering tools and place a premium on content and production techniques that are relevant and attract a diverse audience! You must be able to create great visuals to go along with your great writing. 
92,Fox News,"
            Lead Engineer, Field (R50019846)
                Remote
","Passionate about engineering practices like agile, clean code, continuous delivery, observability and reliability, and can apply the concepts you’ve learned over the years to Web3Professional experience developing software in languages such as Node, Go or RustPrevious experience working with systems that interact with Web3 elements (Smart contracts / Accounts)Experienced with containerisation, Cloud Development (AWS) and IaCExperience architecting, designing, developing and maintaining highly available and secure distributed applicationsGood understanding of design principles and patterns as well as of architecting software solutions",https://www.foxcareers.com/Search/JobDetail/R50019846/lead-engineer-field-blockchain-creative-labs,"Blockchain Creative Labs (BCL) is a Fox Entertainment Web3 tech company that enables creators, IP owners, and their passionate communities to build tokenized digital economies around their own content and brand ecosystems. We are a team of innovators bringing Web3 tech to mainstream audiences and transforming how fans and creators engage."
