,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
464,Collabera,Protein Purification Scientist,"To discuss more about this job opportunity, please reach out to Chitrank Rastogi (LinkedIn URL - https://www.linkedin.com/in/chitrank-rastogi-55119a102/), email your updated resume at chitrank.rastogi@collabera.com or give me a call at (425) 523-1648. Thank you!
Job Description:
Job Roles & Responsibilities:
Education: Ph.D., M.S. + 2 years industry experience, or B.S. + 4 years' experience.
Degree(s) should be in either a biological or chemical science field.
Onsite or Remote or Hybrid schedule: On-site
List 3-5 hard requirements for the role: Candidate for this position must have prior experience in protein purification at preparative scales and demonstrated use of multiple protein purification technologies, such as IMAC, Size Exclusion, Ion Exchange, and HIC.
Experience with automated chromatography systems is required.
Years’ of experience required: 0-4 years of industry experience depending on degree(s) held",https://collabera.com/job-description/?post=330256,
465,Collabera,Quality Assurance Analyst,"Job Description:
Conducts end-to-end testing on applications and technology, to ensure that business, technical, functional requirements are being met throughout the SDLC.
Executes test scripts based upon test strategy/plans in an effort to identify defects prior to production. Tests may be manual, automated or both.
May also include Production Certification which requires manual/automated scripts be executed to certify production health and/or identify post-production defects.
Successfully used Agile/Scrum Method for gathering requirements and facilitated user stories workshop.
Document User Stories and facilitate Story Point discussions to analyze the level of effort on project specification
Participate in sprint planning, daily scrums, testing, retrospectives and sprint reviews.
Primary Skill:
Agile tools (Jira)
Required Skills:
Selenium, Manual and Automation testing and through knowledge around STLC and testing methodologies. Strong web services testing required. JIRA
Quality Centre
Desired Skills:    
Java, SQL, HTML, SOAP UI/ Parasoft/Postman, Confluence",https://collabera.com/job-description/?post=324962,
466,Collabera,Desktop Engineer,"    Three (3) to seven (7) years of experience maintaining and supporting IT/desktop/computer systems across an enterprise 
Superior technical knowledge, with experience in multiple aspects of client-computing services 
Experience working collaboratively with suppliers and third-party vendors 
PLUSES:  
Good problem solving and analytical skills, able to determine the impact of desktop issues quickly 
Able to contribute to operational roadmap, helping to identify and address future opportunities and challenges 
 ",https://collabera.com/job-description/?post=330254,
467,Collabera,AV Manager,"Must-Haves:
Effectively communicate with employees, customers, and colleagues
Ability to use hand and power tools in a safe and efficient manner
Ability to solder & crimp connectors
Ability to work and think independently and ensuring to meet deadlines
Basic computer knowledge
Knowledge of basic signal flow for audio, video, and control
Valid Driver’s License and a Motor Vehicle Record that meets AVI-SPL driving standards
Experience in the AV industry  
Minimum 2-5 years of Management experience in similar or related field
Nice-To-Haves:
Experience operating in a complex matrix business environment is desirable
Valid Driver’s License and a Motor Vehicle Record that meets AVI-SPL Driving Privileges standards
Formal education in Electronics or related field preferred
Excellent knowledge of M.S. Office (Word, Excel, Outlook), Visio, Adobe Acrobat
Day-To-Day Responsibilities:
Oversee team responsible for on-site preventative maintenance visits and for consistent identification and repair of defective or failed equipment
Assist team members with timesheet approval, paid time off requests, scheduling for shift coverage, and other managerial duties as needed
Provide reports and adhere to metrics outlined in contract to provide service level defined per agreement and act as a first point of escalation
Liaison between Customer and AVI-SPL, coordinating weekly meetings with AVI-SPL in order to identify value adds (client specific equipment training, etc.)
Gather metrics & deliver quarterly PowerPoint presentations to Client & AVI-SPL representatives where applicable
Mentor team members in technical and client facing skills
Keep management informed of key issues and changes which may impact expected business results
Analyze trends, problems, and drive solutions
Implement processes as needed to enable smooth delivery of services
Setup/breakdown of conference spaces to meet the customers event needs
Perform preventative maintenance task to help maintain customer spaces
Clean various AV equipment including but not limited to camera lenses, monitors and equipment fans
Work with internal/external teams in a professional manner that reflects the values of AVI-SPL
Provide client training as needed
Adhere to and understand local safety standards for all site duties
***********************************************************************************
If Interested Please contact me at my E-Mail at hrushikesh.dumare@collabera.com 
 ",https://collabera.com/job-description/?post=329391,
468,Collabera,Installation Technician,"DayToDay Responsbilities:
This person will primarily be responsible for provisioning and configuring event and conference rooms.  
They would be responsible for knowing the design, reading and interpreting drawings, physical installations with servers and routers, wiring and routing everything, allocating IP addressing, etc.  
Must Have:
4 + years of experience in the audio-visual industry 
4 + years of experience as an Installation / AV / Field Technician 
4 + years of experience performing installation tasks and pulling cable 
4 + years of experience reading and interpreting electronic schematics and architectural blueprints 
4 + years of experience with provisioning and networking (setting up servers, routers )
*************************************************************************************
If interested kindly share your resume at hrushikesh.dumare@collabera.com.
 ",https://collabera.com/job-description/?post=329962,
469,Collabera,Technician Support Engineer,"                                                               ** Contract To Hire Position **
Must Have:
4 + years of experience in the audio-visual industry
4 + years of experience as an Installation / AV / Field Technician
4 + years of experience performing installation tasks and pulling cable
4 + years of experience reading and interpreting electronic schematics and architectural blueprints
4 + years of experience with provisioning and networking (setting up servers, routers)
NiceToHave:
Cisco Certification 
CTS Certification  (Certified Technology Specialist)
CEA (Certified Audio Engineer)
Extron AV Associate 
Avid Certified Operator: Pro Tools
CAT (Commerical Audio Technician) 
*************************************************************************************
For more details kindly connect me at my E-mail hrushikesh.dumare@collabera.com.
 ",https://collabera.com/job-description/?post=328894,
470,Collabera,Account Manager,"MUST HAVES:
Minimum high school diploma or equivalent 
Four-year degree preferred
At least 2-5 years' experience of direct selling in the federal space
Proficient with M.S Office (word, excel, outlook)
Strong communication - interactions with employees, clients, colleagues
Strong attention to detail
Federal clearance (confidential, secret, or top secret) 
Currently in sales with a book of business already in federal contracts 
 Salary Range :-  70000 to 80000
 PLUSSES:
Salesforce experience 
*************************************************************************************
If interested , kindly contact at hrushikesh.dumare@collabera.com
  ",https://collabera.com/job-description/?post=329288,
471,Collabera,Field Service Technician,"                                                                                                               ** Full Time Role **
 Must Haves:- 
Effectively communicate with employees, customers and colleagues
Ability to use hand and power tools in a safe and efficient manner
Ability to work and think independently and ensuring to meet deadlines
Basic computer knowledge
Knowledge of basic signal flow for audio, video and control
Ability to manage small to medium projects
Ability to solder & crimp connectors
Valid Driver’s License and a Motor Vehicle Record that meets AVI-SPL driving standards
Minimum of 1 – 3 years of audio-visual integration experience 
PLUSSES:-
Formal education in Electronics or related field preferred
Minimum of a High School Diploma or equivalent preferre
DAY TO DAY:
Read and interpret electronic schematics and architectural blueprints
Perform preventative maintenance visits to help maintain a stable client-based system
Clean various AV equipment including but not limited to: camera lenses, monitors and equipment fans
Take responsibility to accurately complete job documentation as needed
Field installation of control programs (AMX / Crestron/Firmware) – upload and download capability
Field service support of networked devices (Routers, IP Protocols, etc.)
Perform service tasks in a timely and quality conscious manner including but not limited to: pulling cable, installing connectors, mounting projectors and hanging ceiling mounts
Provide necessary training and support for next level service technicians
Provide end-user client training as needed
Adhere to and understand OSHA standards for all phases of the job
Setup and troubleshoot various video codecs/video teleconferencing systems
Travel to various job sites required
*******************************************************************************
If interested please connect me at my E-mail hrushikesh.dumare@collabera.com.
  ",https://collabera.com/job-description/?post=329387,
472,Collabera,Order Processing Specialist,"Position Details:                                                
Industry                          Publishing & Information Services                                           
Job Title                         Order Processing Rep I
Work Location               Columbus, OH
Duration                         3+ Months                                             
    Job Description:     
• Work with teammates to ensure daily workload is completed on-time and with high-quality results 
• Willingness to develop career skills as applicable to the position and career trajectory 
• Contribute to atmosphere of continuous improvement by providing feedback on processes and procedures as you grow with the position 
• Provide superior service by analyzing customers’ requests, ensuring compliance and accuracy, resolving, or escalating issues, following requests through to completion, and communicating progress to customers and internal teams. 
• Fulfills initial filings and document requests (e.g., retrieval requests, incorporations, formations). 
• Strong customer service skills and be dedicated to going above and beyond for the customer 
• Self-motivated and results driven and want to demonstrate and develop his/her skills 
• Enjoys interacting with people and strives to attain his/her professional best 
• Problem-solving and the ability to adapt effectively to change 
• Strong attention to detail 
• Align with WK values & goals. 
• Manages time and company resources appropriately
 Preferred Experience /Training: 
• High School Diploma or equivalent; some college preferred. 
• 1 year experience in an office environment; customer service; retail or hospitality preferred. 
• Solid data entry skills 
• Ability to multitask and demonstrate ability to problem solve. 
• Excellent analytical, organizational, time management and problem-solving. skills with the ability to work in a fast-paced, high-energy environment. 
• Ability to work overtime as needed. 
• Lifting Up to 10 Lbs. 
• Navigate Department of State Websites 
• MS Office: Outlook, Word, Excel 
• Kodak Capture Pro - i4600 through and including 15600 
• UPS CampusShip
 ",https://collabera.com/job-description/?post=330251,
473,Collabera,Field Service Technician,"                                                                                                            ** Full Time Role **
 MUST HAVES:
Effectively communicate with employees, customers and colleagues
Ability to use hand and power tools in a safe and efficient manner
Ability to work and think independently and ensuring to meet deadlines
Basic computer knowledge
Knowledge of basic signal flow for audio, video and control
Ability to manage small to medium projects
Ability to solder & crimp connectors
Valid Driver’s License and a Motor Vehicle Record that meets AVI-SPL driving standards
Minimum of 1 – 3 years of audio-visual integration experience 
PLUSSES:
Formal education in Electronics or related field preferred
Minimum of a High School Diploma or equivalent preferred
DAY TO DAY:
Read and interpret electronic schematics and architectural blueprints
Perform preventative maintenance visits to help maintain a stable client-based system
Clean various AV equipment including but not limited to: camera lenses, monitors and equipment fans
Take responsibility to accurately complete job documentation as needed
Field installation of control programs (AMX / Crestron/Firmware) – upload and download capability
Field service support of networked devices (Routers, IP Protocols, etc.)
Perform service tasks in a timely and quality conscious manner including but not limited to: pulling cable, installing connectors, mounting projectors and hanging ceiling mounts
Provide necessary training and support for next level service technicians
Provide end-user client training as needed
Adhere to and understand OSHA standards for all phases of the job
Setup and troubleshoot various video codecs/video teleconferencing systems
Travel to various job sites required
*******************************************************************************
If interested kindly share your resume at hrushikesh.dumare@collabera.com 
 ",https://collabera.com/job-description/?post=329388,
474,Collabera,Software Engineer," Job Description
As part of Risk Management and Compliance, you are at the center of keeping strong and resilient.
You help the firm grow its business in a responsible way by anticipating new, emerging risks, and using your expert judgment to solve real-world challenges that impact our company, customers, and communities.
Our culture in Risk Management and Compliance is all about thinking outside the box, challenging the status quo, and striving to be best-in-class.
We are looking for a strong Software Engineer to join our Nova Core Framework team to build out of the firm’s new Wholesale Credit Risk Model platform, Nova.
The Nova Core Framework team focuses on building frameworks and infrastructure to support the delivery of high-performance risk calculation engines that deploy models for the firms Wholesale Credit Stress (CCAR, ICAAP, Risk Appetite) and Loan loss reserves (CECL, IFRS9) calculations used for Risk Management.
Nova is built on top of Athena, in-house trading, risk and research platform.
The Nova Core Framework team works closely with quantitative developers and modelers inside the Wholesale Credit Risk Quantitative Research (QR) group, an expert quantitative modeling group in and a leader in financial engineering, data analytics, statistical modeling, and portfolio management.
 Your Impact
You will contribute to the development of the firm’s Wholesale Credit risk platform used for risk management and stress testing.  Specifically, you will have the chance to:
Play a key role in the design, architecture and implementation of the firm’s next generation stress and risk models platform for Wholesale Credit alongside our Technology and Business partner teams.
Implement software frameworks and tools that support the development of models, back-testing and any other analytics infrastructure required for model development.
Work with technology and the business to support the implementation, release, and integration of models into the risk platform.
Design and develop flexible, extendible, and highly performance software frameworks and related tools that efficiently integrates pricing and forecast models into the platform.
Optimize the end-to-end performance of our risk-management and stress testing processes.
Required Skills & Experience:
The people who thrive in Nova are hands-on developers, who enjoy solving challenging technical problems. We are looking for someone with 3-6 years of relevant technical experience who has strong computer science foundation and experience with numerical computing.
3-6 years of relevant technical experience – mix of technical & financial background is preferred
Strong software development skills as well as quantitative and problem solving skills
You are very interested in the application of software and high-performance computing solutions to finance and risk management
Strong proficiency in code design and programming skills in Python
Experience with Athena framework
Experience with improving performance of software applications
Proficient with tools and methods of exploratory data analysis, visualization and modeling in Python e.g., pandas, scipy, sklearn, Jupyter
Communicating concepts and ideas, also via documentation, and you are keen to defend their validity and tailor messages to different audiences
Attentive to detail and easily adaptable
Enthusiastic about knowledge sharing and collaboration
Bachelor’s or Master’s in Computer Science or equivalent discipline
 Plusses:
Any financial background or credit risk background
Experience with Stress Testing such as: CCAR, ICAAP, or Risk Appetite
Experience with Loss Reserve Calculations: CECL, IFRS9
 ",https://collabera.com/job-description/?post=329426,
475,Collabera,Procurement Analyst,"Pay Range: $30.00 - $32.00/hr. 
Job Description:
Driving Procurement activities for varying software types from perpetual licenses to Software as a Service (SaaS) for utilization by Client’s technology teams.
Collaborate with internal stakeholders to develop a negotiation plan and lead negotiations with suppliers to obtain the best value for the software product and associated services for Client while mitigating legal risks for the Enterprise.
Designing, planning, managing, and leading key Requests for Proposals, information, quote, etc., with cross-functional teams for software and software implementation services as applicable.
Supporting Client Legal and the Indirect Procurement Shared Services (IPSS) Contracts Team with the development and execution of contractual documents including Non-Disclosure Agreements, Statement of Work, Master Services Agreements, SaaS Agreements, Software License Agreements, Services Agreements, and other contracts as necessary to support Procurement and business needs.
Build and maintain close relationships with business units and supplier partners.
Effectively manage all sourcing and price negotiation activities and in-coming ad hoc business unit requests resulting in a contract or purchase order.
Process business requests to issue purchase orders to suppliers.
Requirements:
Minimum of 2 years of experience with indirect procurement sourcing.
Minimum of 2 years of experience with Software sourcing and negotiations.
Demonstrated experience in procurement principles and practices or equivalent experience.
Demonstrated ability to manage multiple tasks of varying complexities and successfully set priorities for meeting time-bound deliverables.
Exceptional analytic, organization, presentation, and interpersonal skills with applied solid judgment and strategic thinking.
Strong collaboration, communication (written and verbal), and influencing skills.
Experience with procurement of software and related technology services.
Good to Have:
Familiarity with Ariba (or similar tools).
Automotive industry experience.
Masters or graduate degree in business, supply chain, or related field.",https://collabera.com/job-description/?post=330247,
476,Collabera,Application Engineer,"SAP Manufacturing Integration & Intelligence
Primary Skills: SAP MII & ME
Secondary Experience: SAP S/4 Hana
Strong experience in SAP MII in areas Successfully delivered multiple complex SAP ME/MII implementations.
Integration with PLM system Able to understand customer requirements Provide design and solutioning in SAP systems
Experience in documenting Functional specifications.
Experience in QA Testing, Experience in Cutover activities.

 Pay Range- 80- 90/hr 
Note- This position is 100% Remote",https://collabera.com/job-description/?post=330046,
477,Collabera,SQL Developer,"Job Title: SQL Developer
Client: Insurance
Duration: 6-month Contract-to-hire
Location:  Franklin Tennessee- ON SITE
 Day to day:
Work both independently and with team members to deliver high quality data transformation and reporting solutions to business challenges that delight our customers. Work must be accomplished efficiently while adhering to internal processes and meeting the requirements agreed upon with our business stakeholders. 

Must haves:
Min 5 years relevant experience with SQL
Reporting experience with SSRS, including report bursting with SSRS enterprise edition.
ETL experience with SSIS
Familiar with DB2 Databases
MS SQL experience with complex queries and stored procedures or significant experience in writing complex standard SQL queries on other relational database platform
Process orientation with experience with full SDLC methodologies
Pluses:
Experience with Jira and agile development methodologies
Experience with Cognos
Experience with Insurance Industry
Experience with relational database design and embedded SQL",https://collabera.com/job-description/?post=330246,
478,Collabera,Project Manager,"  An excellent opportunity to work with one of ""Fortune 100"" banking company for location on McLean, VA :
Required skills :
5 or more years work experience in project management
Knowledge of issues/risk management and project change requests required
PMP certification or equivalent work experience as a Project Manager required
Expert knowledge of project processes, problem management tools and procedures
Advanced knowledge of application impact on operational and business functions
Proficient financial acumen to interpret corporate financial analysis and financial statements
Proficient knowledge of strategic and financial analysis
Maintains composure under pressure and accurately assesses problem situations
Demonstrates and employs active listening skills
Communicates effectively, both verbally and written, at all levels
Assumes a high level of responsibility and provides direction in a Team-oriented environment, directing tasks to finish by scheduled completion date
Manages highly sensitive and confidential information
Works effectively in a fast paced, collaborative, Team based environment
 To apply for this position and setup an interview with the client please click on apply and send in your resume along with your contact info. For any further queries please feel free to contact:
 Ameya Belsare
973-841-2078
ameya.belsare@collabera.com",https://collabera.com/job-description/?post=330245,
479,Collabera,Product Manager,"Responsibilities:
• Own business responsibility for the assigned product(s) including end-to-end customer & merchant credit and purchase experiences.
• Develop business plans, implementation strategies, forecasts and performance scorecards for assigned product(s) or services - working across partners and cross-functional disciplines.
• Create and maintain product documentation for internal and external use - to support and sell capabilities.
• Organize and coordinate the market research; document results to create business case that supports proposal to develop new products or existing product enhancements.
  ",https://collabera.com/job-description/?post=330244,
480,Collabera,Lockbox Clerk,"Urgent Hiring for Mailroom Clerk in Saint Louis, MO at a pay of $17.27hr


Who can Apply?

People who have good experience wokring as a Mailroom  Clerk or  Mailroom Processsor",https://collabera.com/job-description/?post=330243,
481,Collabera,Workday Analyst,"Qualifications:
• 2+ years’ WORKDAY testing experience
HP Quality Center knowledge

Education:
• Bachelor’s/University degree or equivalent experience",https://collabera.com/job-description/?post=330242,
482,Collabera,Business Analyst,"Qualifications:
• Professional experience with PowerPoint presentations in a corporate, service-oriented environment
• Expert knowledge of Office
• Word: sections break, basic layouts, templates.
• Excel: Pivot Tables, charts, advanced formulas, enhanced formatting.
• PowerPoint latest versions: Master slides elements, layouts, charts and graphs.
• Proven ability to create custom templates using Clients’ standards, masters, slide layouts, illustrations to graphically and visually present data/content
• Excellent oral and written communication skills necessary to effectively communicate issues, risks and progress on complex processes to multiple stakeholders
• Self-initiate, work productively when unsupervised and multitask across multiple concurrent projects and across various groups globally.
• Strong listening, presentation, and communication skills. Articulates with confidence.
• Strong attention to detail in supporting management reporting with clear and concise data analysis and presentation
• Highly motivated and self-directed.

 ",https://collabera.com/job-description/?post=330241,
483,Collabera,Business Analyst,"Responsibilities:
• Lead and/or participate in Workday and/or other owned/licensed system and software related integration, regression, UAT and other type of testing. Create and/or support the creation / validation / execution of test scripts
• Identify trends, themes, tendencies that indicate emerging operational risks by relying on mining trends in relevant metrics, loss data and external events. Effectively communicate learnings to Business in order to drive necessary responses and action.
• Support the businesses with identifying potential solutions to make a process more efficient and apply possible technology solutions to achieve straight through processing
• Engage technology partners where needed to implement changes and control implementations
• Supporting assessment reviews aimed at identifying gaps to policy and standards, defining further improvement opportunities, trainings and best practices reviews with regional team
• Drive management for closure of control gaps identified by risk assessment process regionally
• Regularly communicate and escalate to the senior leaders on gaps and progress on gaps/action items closure related to internal Risk Assessment findings.
• Has the ability to operate with a limited level of direct supervision.
• Can exercise independence of judgement and autonomy.
• Acts as SME to senior stakeholders and /or other team members.
 ",https://collabera.com/job-description/?post=330238,
484,Collabera,Project Manager,"Project Description: Resource will be supporting an enterprise wide, regulatory reporting project
Must Haves: Looking for senior level resource but open to minimum 6+ years of experience
SDLC Experience from a PM perspective (looking for a techno functional PM)
Candidate background must come from a regulatory environment with experience on risk and controls
Agile Experience  
Banking/Financial Background
Cultural: Must be a self-starter, strong communication skills and a good articulator",https://collabera.com/job-description/?post=328811,
485,Collabera,Claims Data Analyst,"Position Details:
Industry: Banking/Finance
Job Title: Claims Analyst
Location: Hunt Valley, MD 21031 
Duration: 12 months (Extension on the basis of Performance)
Pay Rate: $24.40/hr. without any Benefits
 Summary:
Responsible for the day to day resolution of Prepaid Claims requests, including research and the completion of an adequate investigation.
 ",https://collabera.com/job-description/?post=330233,
486,Collabera,Claims Analyst," From Collabera: Excellent Job Opportunity for Claims Representative / Claims Analyst / Claims Assosiate / BULK HIRING / IMMEDIATE NEED
Job Details:
Industry: Banking / Finance / Financial
Job Title: Claims Representative / Claims Analyst / Claims Assosiate
Location: Hunt Valley, MD
Duration: 12 months with possible extension
 What you’ll do:
 Responsible for the day to day resolution of Prepaid Claims requests, including research and the completion of an adequate investigation.
Adheres to established service level agreements, while mastering multiple systems to resolve customer requests.
Accountable for the successful resolution of all customer requests or hand offs to the appropriate channel.
The incumbent will take appropriate action based on transaction characteristics & account changes with indicators of complex issues related to all case types.
Required:
Claims Representative / Claims Analyst / Claims Assosiate  experience
Schedules:
 Training:
2-Weeks in Classroom Training; 2-Weeks OJT Training
Work Schedule: Monday - Friday; 9:00 AM - 6:00 PM with occasional weekend and/or overtime required
Preferred:
Banking / Financial industry experience",https://collabera.com/job-description/?post=330229,
487,Collabera,Developer,"Job details -
Industry Type: Airlines & Aviations.
Job Title: Senior Java Developer.
Project Location: Fort Worth, TX - (Hybrid).
Project Duration: 10 months of contract with possibility of extensions.
Java, paas, Springboot, Spring frameworks, mavens, Jenkins, Kafka, RabbitMQ
 ",https://collabera.com/job-description/?post=330227,
488,Collabera,Full Stack developer (Java),"Required Skills:
• Over 5+ years of software development experience.
• Excellent Java Development skills.
• Strong working knowledge of enterprise level architecture web services, data, and application layers.
• 5+ years professional software development experience with advanced experience in Java.
• Solid Object Oriented Programming Experience.
• Extensive knowledge and hands on experience in Java frameworks available such as Spring MVC, Hibernate.
• Good understanding of front-end technologies such as AngularJS, DOJO, JSP as well as proficiency in HTML5 and CSS3.
• Understanding of xml technologies like xslt, jaxb etc.
• Multi-threading.
• Rest and API design.
• Unix Scripting.
 ",https://collabera.com/job-description/?post=329018,
489,Collabera,Account Manager,"Corporate and Role Context:
Collabera is a leading global digital talent solutions company headquartered in Basking Ridge, NJ. We connect world-class talent to innovative global fortune 1000 firms,have moved and pivoted with the market, and partnered with our clients to stay ahead of the pack and bring innovation to the forefront.
Collabera offerings include:
Digital talent on demand
Direct hire
Global remote talent platform (Hyqoo)
Emerging talent program (JUMP)
Tech workforce transformation solutions (Cognixia)
Responsibilities:
As an Account Manager, you will build a portfolio of enterprise, mid-size clients and develop long-term relationships with the decision-makers. In addition, you are expected to sell the Collabera value proposition & help the client bridge the talent gap by hiring a remote workforce across various regions.
In the first 30 days, expect to:
Complete the HR orientation, introduction with various teams, personalized sales training, learn the Collabera operating model and the sales process
Learn Collabera value proposition and research on various competitors in the same space and build a story to articulate ourselves differently from the competition
Prepare for mock calls and transition that experience into real opportunities, prepare yourself for likely objections, and determine the best way to proceed
Work with your Manager and set the revenue targets
 In the first six months, expect to:
Discover new business opportunities within your prospective accounts and drive sales pursuits by proposing cross-functional Collabera teams
Negotiate and close business deals that promote sustained revenue
Work collaboratively with clients and help them to engage with Collabera engineering specialists
In the first year, expect to:
Construct a trustworthy relationship with your clients while advising them to build a world-class flexible team and increase efficiency
Simultaneously grow your portfolio while accelerating the growth in your region
Strategically plan for the following year and proactively build the pipeline
Continuously mentor and manage Sales Reps to make them successful in their role
Requirements:
Proven track record in full-cycle sales of large complex multi-phase managed technology projects to enterprise clients
2-4 years of selling experience in small/mid-size talent solution companies
A deep interest in technology and able to have informed discussions about delivery
Experience negotiating service agreements with procurement and legal departments within enterprise accounts
Needs to have a hunter salesperson persona and a growth-based mindset
Innovative and adaptable team player who desires to participate in change and appreciate a dynamic environment with rapidly changing priorities
Demonstrates active listening skills, highly consultative and solutions-oriented
Open to travel to onsite/abroad locations
Bachelor’s degree
 Compensation and Benefits:
$60K-$70K + additional variables
Medical coverage
Dental coverage
Vision coverage
Hospital Indemnity plan
Health Savings Account
Dependent Care Flexible Spending Account
Life Insurance
Voluntary Life and AD&D
Long-Term Disability
Critical Illness
Pet Insurance
401(k) Plan
Paid Personal Days
Paid Vacation
Paid Holidays
Enhanced Maternity
Paid Parental Leave
GymNetwork 360
Commuter Benefits
Technical and Non-technical Training
Tuition Reimbursement Program (TAP)
“Collabera provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, gender, sexual orientation, national origin, immigration status, age, disability, marital status, amnesty, or status as a covered veteran in accordance with applicable federal, state and local laws”.
Accessibility for Applicants with Disabilities:
“Collabera is committed to working with and providing reasonable accommodation to individuals with disabilities. If you need accommodation at any stage of the employment application process, please email the People Operations Department (corprecruitusa@collabera.com) with your name, a detailed description of your requested accommodation, and the best method to contact you”.
 ",https://collabera.com/job-description/?post=330224,
490,Collabera,Axiom Developer," Position: Axiom Developer
Type (Contract, C2H): 12mo contract to Hire
Location: Remote for contract,  CLT, NY, or Addison, TX
DayToDay Responsbilities:
This Axiom Developer will be on the Regulatory Reporting team.  
They will be in charge of developing, debugging, supporting, and testing a few different software applications in Axiom, as well as some configurations and deployments. There will be some training, but they really need to be able to hit the ground running on their own.  
They currently are using Axiom 9, and are upgrading to Axiom 10 as well. 
 Must Have:
2+ years of Axiom Development
The more senior the better, but very flexible here
Database and reporting knowledge
BI Tools: Either Tableau, Qlikview, or other BI tools
NiceToHave:
Tableau would be a big PLUS
ETL Knowledge ",https://collabera.com/job-description/?post=323297,
491,Collabera,Linux engineer,"From Collabera: Excellent Job Opportunity for Linux Admin/Engineer / IMMEDIATE NEED
Job Details:
 Industry: Banking / Finance / Financial
Job Title: Linux Admin/Engineer
Location: Jersey City, NJ/NYC preferred, or any hub location
Duration: 12 months with possible extension
Pay Rate: $70 per hour 
 Please call me directly at 201-309-3578 or email me at pawan.younghang@collabera.com to speak in detail about the job
 Required Skills:
Deep knowledge of Linux server operating systems (RHEL 6, 7, 8, 9)
Expert knowledge of performance management and troubleshooting Linux Server OS
Solid scripting and development skills - Shell, Python, JavaScript, Ruby,
Ability to self-manage projects with clients and technical peers to tight deadlines
Ability to work well under pressure
Solid automation skills - Ansible
Desired Skills:
Experience with automation tools such as BladeLogic
Experience with tools such as PowerBroker and CyberArk
Experience with VMWare
Solid understanding of storage products (NAS, SAN, etcc)
Experience in another financial services instituation or an enterprise of similar scale
Strong verbal and written communication skills
 Required:
RHEL / Python / Linux / Ansible  
 Preferred:
Bachelor’s degree
Banking / Financial industry experience
    RHEL / Python / Linux / Ansible  
  ",https://collabera.com/job-description/?post=330122,
492,Collabera,Office Clerk,"Note:
The position is Onsite (No work from home).
Position Details:
Position: Associate Operations Processor (Office Clerk)
Industry: Banking/Financial Services
Job duration: 3 months (Possible Extension/Conversion based on performance)
Client Location: El Monte, CA 91731 (Onsite)
Shifts: Thurs – Mon (12 AM - 8:30 AM)
Pay Range: $18 - 19/hour without any healthcare and medical benefits
Roles and Responsibilities:
Performs general clerical operations tasks that are routine in nature receiving.
Receive, log, batch, and distribute work.
File, photocopy, and answer phones.
Prepare and distribute incoming and outgoing mail.
Regularly receive direction from supervisor and escalate questions and issues to more experienced roles.
Works under close supervision following established procedures.",https://collabera.com/job-description/?post=330126,
493,Collabera,Market Analyst,"Required Skills:
Ensure Compliance approves in a timely manner and that the approved commentaries are published on the intranet.
Obtain Compliance approval and follow up with Marketing to ensure announcement is distributed
Gather data and client wins for weekly Newsletter and Performance Flash
Make edits to and obtain Compliance approval for sales decks for new product launches
Gather marketing materials for strategies to respond to independent due diligence firm.
Respond to due diligence data queries, e.g., portfolio performance and commentaries, in an expedited manner ",https://collabera.com/job-description/?post=330165,
494,Collabera,Data Entry Clerk,"Job Description:
 Manage inbox and correspond with emails, organize into folders (excel, pdf, etc.) – keep updated.
 Use in auditing group to move documents
Update excel spreadsheet
 Occasional phone calls to confirm details for data entry points Attention to detail.
 Looking for someone who can work independently",https://collabera.com/job-description/?post=330183,
495,Collabera,Fraud Analyst,"Note:
The position is Onsite (No work from home).
Position Details:
Position: Claims/Fraud Analyst
Industry: Banking/Financial Services
Job duration: 12 months (Possible Extension/Conversion based on performance)
Client Location: Hunt Valley, MD (Onsite)
Hours/Week: 40
Interview Process: 1 round of Interviews
Training: 2-Weeks in Classroom Training; 2-Weeks OJT Training
Work Schedule: Monday - Friday; 9:00 AM - 6:00 PM with occasional weekend and/or overtime required
Pay Rate: $24.45/hour without any healthcare and medical benefits
Roles and Responsibilities:
Responsible for the day-to-day resolution of Prepaid Claims requests, including research and the completion of an adequate investigation. Adheres to established service level agreements, while mastering multiple systems to resolve customer requests.
Accountable for the successful resolution of all customer requests or handoffs to the appropriate channel.
The incumbent will take appropriate action based on transaction characteristics & account changes with indicators of complex issues related to all case types.
Complex decisions are made based on analytical research and judgment.
Investigate and decide daily incoming claims using multiple systems and tools; resolve differences; answer service requests and inquiries received from various channels.
May debit or credit customers' accounts as appropriate, process chargebacks, or update customers regarding pending claims.
Researches and resolves other general customer account inquiries as appropriate.
Required Skills:
Working knowledge of Regulation Z
Minimum 1 year of experience in Claims Resolution & Recovery
Must work well in a team environment, as well as independent
Strong ownership skills
Must be flexible and adapt quickly to change
Ability to multi-task and meet specific performance goals
Proficient in MS  Office tools including but not limited to PowerPoint, Excel, and Word
Excellent written and oral communication skills
Strong analytical skills and experience with data management, reporting",https://collabera.com/job-description/?post=330218,
