,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
57,TI,"Applications Engineering Intern m/f/d - Eschborn/Frankfurt, Germany"," Strong verbal and written communication skills Demonstrated strong analytical and problem solving skills Ability to work in teams and collaborate effectively with people in different functions Ability to effectively communicate to all layers of the organization Ability to take the initiative and drive for results Strong time management skills that enable on-time project delivery Ability to work effectively in an interrupt-driven, fast-paced and rapidly changing environment Demonstrated ability to build strong, influential relationships Possess strong critical thinking and problem solving skills Demonstrated strong customer service orientation and ability to take ownership for issue resolution ",https://careers.ti.com/job/16504375/2023-it-chengdu-cn/," Participate in designing, coding, and testing of complex reports and visualizations in support of the strategic decision making process Participate in debugging and enhancing existing reporting and data visualization solutions Demonstrate an in-depth understanding of business application systems and data relationships Collaborate with customers to develop requirements and create level of effort estimates Develop solutions following appropriate security measures and best practice methodologies Partner with businesses to develop entitlement around solutions (training, work sessions, end user experience, Project Management) Analysis and resolution of production reporting issues being encountered by global end user community. "
58,TI,"Field Applications Engineering Intern - Manchester, United Kingdom"," Strong verbal and written communication skills Demonstrated strong analytical and problem solving skills Ability to work in teams and collaborate effectively with people in different functions Ability to effectively communicate to all layers of the organization Ability to take the initiative and drive for results Strong time management skills that enable on-time project delivery Ability to work effectively in an interrupt-driven, fast-paced and rapidly changing environment Demonstrated ability to build strong, influential relationships Possess strong critical thinking and problem solving skills Demonstrated strong customer service orientation and ability to take ownership for issue resolution ",https://careers.ti.com/job/16504375/2023-it-chengdu-cn/," Participate in designing, coding, and testing of complex reports and visualizations in support of the strategic decision making process Participate in debugging and enhancing existing reporting and data visualization solutions Demonstrate an in-depth understanding of business application systems and data relationships Collaborate with customers to develop requirements and create level of effort estimates Develop solutions following appropriate security measures and best practice methodologies Partner with businesses to develop entitlement around solutions (training, work sessions, end user experience, Project Management) Analysis and resolution of production reporting issues being encountered by global end user community. "
59,TI,"Field Applications Engineering Intern - Manchester, United Kingdom", English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) ,https://careers.ti.com/job/17538969/vlsi-design-engineer-intern-raanana-il/, English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) 
60,TI,Power Electronics Systems Intern-Kilby Labs, English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) ,https://careers.ti.com/job/17538969/vlsi-design-engineer-intern-raanana-il/, English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) 
61,TI,"Field Applications Engineering Intern (m/f/d) – Tel Aviv, Israel"," Knowledge in telecommunication, preferable to wireless protocols Experience with programming and scripting languages: python, Perl, C, Matlab etc. System-Verilog or Specman knowledge ",https://careers.ti.com/job/17538970/vlsi-verification-engineer-intern-raanana-il/," Define, design, implement and debug verification environments and tests for cutting edge wireless products. Deep dive into both low level and system level modules "
62,TI,"Field Applications Engineering Intern (m/f/d) – Copenhagen, Denmark"," Knowledge in telecommunication, preferable to wireless protocols Experience with programming and scripting languages: python, Perl, C, Matlab etc. System-Verilog or Specman knowledge ",https://careers.ti.com/job/17538970/vlsi-verification-engineer-intern-raanana-il/," Define, design, implement and debug verification environments and tests for cutting edge wireless products. Deep dive into both low level and system level modules "
63,TI,"Field Applications Engineering Intern (m/f/d) – Oulu, Finland"," Knowledge in telecommunication, preferable to wireless protocols Experience with programming and scripting languages: python, Perl, C, Matlab etc. System-Verilog or Specman knowledge ",https://careers.ti.com/job/17538970/vlsi-verification-engineer-intern-raanana-il/," Define, design, implement and debug verification environments and tests for cutting edge wireless products. Deep dive into both low level and system level modules "
64,TI,"Field Applications Engineering Intern (m/f/d) – Dusseldorf or Frankfurt, Germany"," Knowledge in telecommunication, preferable to wireless protocols Knowledge in C and Python languages Experience in writing test scripts, developing test tools and automation Experience in defining test procedures, writing test documents Experience with test equipment, building test setups Availability for 3 days a week or more ",https://careers.ti.com/job/17183655/ble-system-test-intern-raanana-il/," BSc Electrical / Communication Engineer / Computer Science student with more than a year left to complete, average grade >83 Self-learner, able to study from documentation Able to perform a complex tasks Independently Ability to work in a team and with people outside the team "
65,TI,"Field Applications Engineering Intern (m/f/d) – Kista, Sweden"," Knowledge in telecommunication, preferable to wireless protocols Knowledge in C and Python languages Experience in writing test scripts, developing test tools and automation Experience in defining test procedures, writing test documents Experience with test equipment, building test setups Availability for 3 days a week or more ",https://careers.ti.com/job/17183655/ble-system-test-intern-raanana-il/," BSc Electrical / Communication Engineer / Computer Science student with more than a year left to complete, average grade >83 Self-learner, able to study from documentation Able to perform a complex tasks Independently Ability to work in a team and with people outside the team "
66,TI,"Field Applications Engineering Intern (m/f/d) – Garching near Munich, Germany"," Knowledge in telecommunication, preferable to wireless protocols Knowledge in C and Python languages Experience in writing test scripts, developing test tools and automation Experience in defining test procedures, writing test documents Experience with test equipment, building test setups Availability for 3 days a week or more ",https://careers.ti.com/job/17183655/ble-system-test-intern-raanana-il/," BSc Electrical / Communication Engineer / Computer Science student with more than a year left to complete, average grade >83 Self-learner, able to study from documentation Able to perform a complex tasks Independently Ability to work in a team and with people outside the team "
67,TI,"Field Applications Engineering Intern (m/f/d) – Duesseldorf, Germany", English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) ,https://careers.ti.com/job/17180260/wifi-system-test-intern-raanana-il/, English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) 
68,TI,"Field Applications Engineering Intern (m/f/d) – Nuremberg, Germany", English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) ,https://careers.ti.com/job/17180260/wifi-system-test-intern-raanana-il/, English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) 
69,TI,"Field Applications Engineering Intern (m/f/d) – Garching bei Muenchen, Germany", English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) ,https://careers.ti.com/job/17178784/wifi-software-engineering-intern-raanana-il/, English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) 
70,TI,Product/Test Engineering Intern/产品测试工程师实习生, English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) ,https://careers.ti.com/job/17178784/wifi-software-engineering-intern-raanana-il/, English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) 
71,TI,PHY FW Intern, English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) ,https://careers.ti.com/job/17178784/wifi-software-engineering-intern-raanana-il/, English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) 
72,TI,"Field Applications Engineering Intern (m/f/d) – Vimercate near Milan, Italy", 对IT感兴趣的同学，德州仪器半导体制造成都有限公司（TI）给你提供了一个富有挑战和有意义的学习机会让你能超越平凡。作为TI全球的一员，你将有机会与全球的领导人一起协作，保证TI在竞争日益激烈的半导体行业中取胜； 作为IT部门的工程师，你将有机会接触到IT的不同领域，这些将会让你对IT有更全面深入的理解； 致力于制造业制造执行系统（MES），上位机自动化系统（Automation），报表系统（Reporting），良率&工程数据分析系统，以及网页应用系统的开发和维护； 提供业务决策的系统方案，为生产制造和测试部门提供实时有效的报表系统，和数据分析系统； 与公司内部团队协作、保证自动化系统高效稳定运行，及时排除系统故障；持续分析与优化系统。 ,https://careers.ti.com/job/17834109/it-chengdu-cn/, 对IT感兴趣的同学，德州仪器半导体制造成都有限公司（TI）给你提供了一个富有挑战和有意义的学习机会让你能超越平凡。作为TI全球的一员，你将有机会与全球的领导人一起协作，保证TI在竞争日益激烈的半导体行业中取胜； 作为IT部门的工程师，你将有机会接触到IT的不同领域，这些将会让你对IT有更全面深入的理解； 致力于制造业制造执行系统（MES），上位机自动化系统（Automation），报表系统（Reporting），良率&工程数据分析系统，以及网页应用系统的开发和维护； 提供业务决策的系统方案，为生产制造和测试部门提供实时有效的报表系统，和数据分析系统； 与公司内部团队协作、保证自动化系统高效稳定运行，及时排除系统故障；持续分析与优化系统。 
73,TI,Applications Engineering Intern, 对IT感兴趣的同学，德州仪器半导体制造成都有限公司（TI）给你提供了一个富有挑战和有意义的学习机会让你能超越平凡。作为TI全球的一员，你将有机会与全球的领导人一起协作，保证TI在竞争日益激烈的半导体行业中取胜； 作为IT部门的工程师，你将有机会接触到IT的不同领域，这些将会让你对IT有更全面深入的理解； 致力于制造业制造执行系统（MES），上位机自动化系统（Automation），报表系统（Reporting），良率&工程数据分析系统，以及网页应用系统的开发和维护； 提供业务决策的系统方案，为生产制造和测试部门提供实时有效的报表系统，和数据分析系统； 与公司内部团队协作、保证自动化系统高效稳定运行，及时排除系统故障；持续分析与优化系统。 ,https://careers.ti.com/job/17834109/it-chengdu-cn/, 对IT感兴趣的同学，德州仪器半导体制造成都有限公司（TI）给你提供了一个富有挑战和有意义的学习机会让你能超越平凡。作为TI全球的一员，你将有机会与全球的领导人一起协作，保证TI在竞争日益激烈的半导体行业中取胜； 作为IT部门的工程师，你将有机会接触到IT的不同领域，这些将会让你对IT有更全面深入的理解； 致力于制造业制造执行系统（MES），上位机自动化系统（Automation），报表系统（Reporting），良率&工程数据分析系统，以及网页应用系统的开发和维护； 提供业务决策的系统方案，为生产制造和测试部门提供实时有效的报表系统，和数据分析系统； 与公司内部团队协作、保证自动化系统高效稳定运行，及时排除系统故障；持续分析与优化系统。 
74,TI,Applications Engineering Intern - Evaluation/Test of analog IC’s&Power Management Devices m/f/d, 对IT感兴趣的同学，德州仪器半导体制造成都有限公司（TI）给你提供了一个富有挑战和有意义的学习机会让你能超越平凡。作为TI全球的一员，你将有机会与全球的领导人一起协作，保证TI在竞争日益激烈的半导体行业中取胜； 作为IT部门的工程师，你将有机会接触到IT的不同领域，这些将会让你对IT有更全面深入的理解； 致力于制造业制造执行系统（MES），上位机自动化系统（Automation），报表系统（Reporting），良率&工程数据分析系统，以及网页应用系统的开发和维护； 提供业务决策的系统方案，为生产制造和测试部门提供实时有效的报表系统，和数据分析系统； 与公司内部团队协作、保证自动化系统高效稳定运行，及时排除系统故障；持续分析与优化系统。 ,https://careers.ti.com/job/17834109/it-chengdu-cn/, 对IT感兴趣的同学，德州仪器半导体制造成都有限公司（TI）给你提供了一个富有挑战和有意义的学习机会让你能超越平凡。作为TI全球的一员，你将有机会与全球的领导人一起协作，保证TI在竞争日益激烈的半导体行业中取胜； 作为IT部门的工程师，你将有机会接触到IT的不同领域，这些将会让你对IT有更全面深入的理解； 致力于制造业制造执行系统（MES），上位机自动化系统（Automation），报表系统（Reporting），良率&工程数据分析系统，以及网页应用系统的开发和维护； 提供业务决策的系统方案，为生产制造和测试部门提供实时有效的报表系统，和数据分析系统； 与公司内部团队协作、保证自动化系统高效稳定运行，及时排除系统故障；持续分析与优化系统。 
75,TI,"FAST Rotation Program-Field Applications Engineer Track - Manchester, United Kingdom"," Programming and scripting languages – Python,C language and automation oriented platforms Lab debugging and testing of devices in the development stages(pre Silicon and Post Silicon) Working in Wireless Systems and Wi-Fi/BT environments A focal point for the hardware and software teams ",https://careers.ti.com/job/16009999/fpga-design-and-prototyping-intern-raanana-il/," Programming and scripting languages – Python,C language and automation oriented platforms Lab debugging and testing of devices in the development stages(pre Silicon and Post Silicon) Working in Wireless Systems and Wi-Fi/BT environments A focal point for the hardware and software teams "
76,TI,Analog IC Design Engineer," Programming and scripting languages – Python,C language and automation oriented platforms Lab debugging and testing of devices in the development stages(pre Silicon and Post Silicon) Working in Wireless Systems and Wi-Fi/BT environments A focal point for the hardware and software teams ",https://careers.ti.com/job/16009999/fpga-design-and-prototyping-intern-raanana-il/," Programming and scripting languages – Python,C language and automation oriented platforms Lab debugging and testing of devices in the development stages(pre Silicon and Post Silicon) Working in Wireless Systems and Wi-Fi/BT environments A focal point for the hardware and software teams "
77,TI,"FAST Rotation Program-Field Apps Engineer Track - Warsaw, Poland"," Programming and scripting languages – Python,C language and automation oriented platforms Lab debugging and testing of devices in the development stages(pre Silicon and Post Silicon) Working in Wireless Systems and Wi-Fi/BT environments A focal point for the hardware and software teams ",https://careers.ti.com/job/16009999/fpga-design-and-prototyping-intern-raanana-il/," Programming and scripting languages – Python,C language and automation oriented platforms Lab debugging and testing of devices in the development stages(pre Silicon and Post Silicon) Working in Wireless Systems and Wi-Fi/BT environments A focal point for the hardware and software teams "
78,TI,FAST Rotation Program-Field Apps Engineer Track - Hungary, English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) ,https://careers.ti.com/job/15591578/test-engineer-shanghai-cn/, English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) 
79,TI,Applications Engineering Intern (Analog)/应用工程师实习生(模拟方向）, English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) ,https://careers.ti.com/job/15591578/test-engineer-shanghai-cn/, English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) 
80,TI,Engineering Technician - Device Characterization Lab (Santa Clara), English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) ,https://careers.ti.com/job/15591578/test-engineer-shanghai-cn/, English 简体中文 (Chinese (Simplified)) Deutsch (German) 日本語 (Japanese) 
81,TI,Facilities VDC/BIM Manager," Solid hardware debugging skills and experience in applications support of analog products Direct experience with DC/DC switch-mode power supplies Ability to collaborate effectively with customers to solve their complete analog system requirements utilizing TI components Strong communication skills and the ability to proactively drive customer activity Strong presentation skills, with ability to effectively relate materials to customers Demonstrated strong analytical and problem-solving skills Ability to work in teams and collaborate effectively with people in different functions Ability to take the initiative and drive for results Strong time management skills that enable on-time project delivery Ability to work effectively in an interrupt-driven, fast-paced and rapidly changing environment ",https://careers.ti.com/job/16229051/applications-engineer-multiphase-power-dc-dc-taipei-tw/," Answer customer questions and support design-in activities for released products Provide feedback on our online E2E forum and email questions Schematic and Layout reviews of customer designs Debug customer problems, including some on-site support as needed Host trainings on latest products for our customers and sales teams Generate collateral, such as schematic checklists and layout best practices, to help our customers design with our products Build customer relationships by providing great support Collaborate with the multiphase power team to build technical knowledge on key products and stay up to date on latest progress of new device development "
82,TI,Digital IC Design Engineering Intern/数字设计工程师实习生," Solid hardware debugging skills and experience in applications support of analog products Direct experience with DC/DC switch-mode power supplies Ability to collaborate effectively with customers to solve their complete analog system requirements utilizing TI components Strong communication skills and the ability to proactively drive customer activity Strong presentation skills, with ability to effectively relate materials to customers Demonstrated strong analytical and problem-solving skills Ability to work in teams and collaborate effectively with people in different functions Ability to take the initiative and drive for results Strong time management skills that enable on-time project delivery Ability to work effectively in an interrupt-driven, fast-paced and rapidly changing environment ",https://careers.ti.com/job/16229051/applications-engineer-multiphase-power-dc-dc-taipei-tw/," Answer customer questions and support design-in activities for released products Provide feedback on our online E2E forum and email questions Schematic and Layout reviews of customer designs Debug customer problems, including some on-site support as needed Host trainings on latest products for our customers and sales teams Generate collateral, such as schematic checklists and layout best practices, to help our customers design with our products Build customer relationships by providing great support Collaborate with the multiphase power team to build technical knowledge on key products and stay up to date on latest progress of new device development "
83,TI,"FAST Rotation Program-Field Applications Engineer Track - Manchester, United Kingdom"," Solid hardware debugging skills and experience in applications support of analog products Direct experience with DC/DC switch-mode power supplies Ability to collaborate effectively with customers to solve their complete analog system requirements utilizing TI components Strong communication skills and the ability to proactively drive customer activity Strong presentation skills, with ability to effectively relate materials to customers Demonstrated strong analytical and problem-solving skills Ability to work in teams and collaborate effectively with people in different functions Ability to take the initiative and drive for results Strong time management skills that enable on-time project delivery Ability to work effectively in an interrupt-driven, fast-paced and rapidly changing environment ",https://careers.ti.com/job/16229051/applications-engineer-multiphase-power-dc-dc-taipei-tw/," Answer customer questions and support design-in activities for released products Provide feedback on our online E2E forum and email questions Schematic and Layout reviews of customer designs Debug customer problems, including some on-site support as needed Host trainings on latest products for our customers and sales teams Generate collateral, such as schematic checklists and layout best practices, to help our customers design with our products Build customer relationships by providing great support Collaborate with the multiphase power team to build technical knowledge on key products and stay up to date on latest progress of new device development "
84,TI,Manufacturing Technician Internship," Bachelors degree in Electrical Engineering, Electronics Technology, Bio-Medical Engineering, Electrical Engineering Technology, Electrical and Computer Engineering or related field Cumulative 3.0/4.0 GPA or higher 2~3 years relevant working experience Basic understanding of schematics, layouts and digital components Knowledge and understanding of analog circuitry (examples include: AC/DC power, DC/DC power etc.) Experience with lab equipment, like oscilloscopes, along with soldering and debugging skills ",https://careers.ti.com/job/17585343/applications-engineer-rotation-program-taipei-tw/," Bachelors degree in Electrical Engineering, Electronics Technology, Bio-Medical Engineering, Electrical Engineering Technology, Electrical and Computer Engineering or related field Cumulative 3.0/4.0 GPA or higher 2~3 years relevant working experience Basic understanding of schematics, layouts and digital components Knowledge and understanding of analog circuitry (examples include: AC/DC power, DC/DC power etc.) Experience with lab equipment, like oscilloscopes, along with soldering and debugging skills "
85,TI,Engineering Technician Internship," Bachelors degree in Electrical Engineering, Electronics Technology, Bio-Medical Engineering, Electrical Engineering Technology, Electrical and Computer Engineering or related field Cumulative 3.0/4.0 GPA or higher 2~3 years relevant working experience Basic understanding of schematics, layouts and digital components Knowledge and understanding of analog circuitry (examples include: AC/DC power, DC/DC power etc.) Experience with lab equipment, like oscilloscopes, along with soldering and debugging skills ",https://careers.ti.com/job/17585343/applications-engineer-rotation-program-taipei-tw/," Bachelors degree in Electrical Engineering, Electronics Technology, Bio-Medical Engineering, Electrical Engineering Technology, Electrical and Computer Engineering or related field Cumulative 3.0/4.0 GPA or higher 2~3 years relevant working experience Basic understanding of schematics, layouts and digital components Knowledge and understanding of analog circuitry (examples include: AC/DC power, DC/DC power etc.) Experience with lab equipment, like oscilloscopes, along with soldering and debugging skills "
86,TI,Systems Engineering Intern (m/f/d) - Automotive," Bachelors degree in Electrical Engineering, Electronics Technology, Bio-Medical Engineering, Electrical Engineering Technology, Electrical and Computer Engineering or related field Cumulative 3.0/4.0 GPA or higher 2~3 years relevant working experience Basic understanding of schematics, layouts and digital components Knowledge and understanding of analog circuitry (examples include: AC/DC power, DC/DC power etc.) Experience with lab equipment, like oscilloscopes, along with soldering and debugging skills ",https://careers.ti.com/job/17585343/applications-engineer-rotation-program-taipei-tw/," Bachelors degree in Electrical Engineering, Electronics Technology, Bio-Medical Engineering, Electrical Engineering Technology, Electrical and Computer Engineering or related field Cumulative 3.0/4.0 GPA or higher 2~3 years relevant working experience Basic understanding of schematics, layouts and digital components Knowledge and understanding of analog circuitry (examples include: AC/DC power, DC/DC power etc.) Experience with lab equipment, like oscilloscopes, along with soldering and debugging skills "
87,TI,Design Drafter (Autodesk - AutoCAD & Revit) - Facilities - 1st/Day Shift (Dallas - North Campus)," Understands fundamentals of User Experience Design principles and search engine optimization best practices Familiarity with: How to leverage a website as a marketing tool Web design principles Channels that drive traffic to a website Basics of eCommerce Ability to analyze data, gain insight, and create recommendations from the data Demonstrated curiosity with strong analytical and problem-solving skills Excellent communication skills to simplify technical concepts Ability to work in teams and collaborate effectively with people in different functions Demonstrated ability to build strong, influential relationships Ability to consult and influence without authority Ability to work effectively in a fast-paced and rapidly changing environment Ability to take the initiative and drive for results Strong project management and program management skills that enable on-time project delivery Process-oriented mindset Proactive – operating with a sense of urgency ",https://careers.ti.com/job/17546877/marketing-web-technology-intern-dallas-tx/," Developing and driving a best-in-class website and digital experience for customers looking for information to evaluate products, make purchases and get timely support Developing end-to-end design strategies, expanding digital marketing guidelines and creating consistent web graphics to help promote the TI brand Working with IT to launch new innovative, technically credible solutions on TI.com – leveraging & analyzing data, collecting feedback from customers and internal stakeholder groups, understanding the competitive and industry landscape to influence decisions Leveraging data to assess the effectiveness of content on TI.com, and collaborating with key experts to complete analysis of web performance "
88,TI,Failure Analysis Engineering Intern/ 失效分析实习生," Understands fundamentals of User Experience Design principles and search engine optimization best practices Familiarity with: How to leverage a website as a marketing tool Web design principles Channels that drive traffic to a website Basics of eCommerce Ability to analyze data, gain insight, and create recommendations from the data Demonstrated curiosity with strong analytical and problem-solving skills Excellent communication skills to simplify technical concepts Ability to work in teams and collaborate effectively with people in different functions Demonstrated ability to build strong, influential relationships Ability to consult and influence without authority Ability to work effectively in a fast-paced and rapidly changing environment Ability to take the initiative and drive for results Strong project management and program management skills that enable on-time project delivery Process-oriented mindset Proactive – operating with a sense of urgency ",https://careers.ti.com/job/17546877/marketing-web-technology-intern-dallas-tx/," Developing and driving a best-in-class website and digital experience for customers looking for information to evaluate products, make purchases and get timely support Developing end-to-end design strategies, expanding digital marketing guidelines and creating consistent web graphics to help promote the TI brand Working with IT to launch new innovative, technically credible solutions on TI.com – leveraging & analyzing data, collecting feedback from customers and internal stakeholder groups, understanding the competitive and industry landscape to influence decisions Leveraging data to assess the effectiveness of content on TI.com, and collaborating with key experts to complete analysis of web performance "
89,TI,Process Development Engineering Intern - ATD," Understands fundamentals of User Experience Design principles and search engine optimization best practices Familiarity with: How to leverage a website as a marketing tool Web design principles Channels that drive traffic to a website Basics of eCommerce Ability to analyze data, gain insight, and create recommendations from the data Demonstrated curiosity with strong analytical and problem-solving skills Excellent communication skills to simplify technical concepts Ability to work in teams and collaborate effectively with people in different functions Demonstrated ability to build strong, influential relationships Ability to consult and influence without authority Ability to work effectively in a fast-paced and rapidly changing environment Ability to take the initiative and drive for results Strong project management and program management skills that enable on-time project delivery Process-oriented mindset Proactive – operating with a sense of urgency ",https://careers.ti.com/job/17546877/marketing-web-technology-intern-dallas-tx/," Developing and driving a best-in-class website and digital experience for customers looking for information to evaluate products, make purchases and get timely support Developing end-to-end design strategies, expanding digital marketing guidelines and creating consistent web graphics to help promote the TI brand Working with IT to launch new innovative, technically credible solutions on TI.com – leveraging & analyzing data, collecting feedback from customers and internal stakeholder groups, understanding the competitive and industry landscape to influence decisions Leveraging data to assess the effectiveness of content on TI.com, and collaborating with key experts to complete analysis of web performance "
90,TI,Production Specialist," Strong verbal and written English communication skills Demonstrated strong analytical and problem solving skills and support system-level board testing and validation Ability to take the initiative and drive for results Strong team-player and practical hands-on problem solver, enthusiasm for solving customer problems in a collaborative manner Analyze competition landscape and leverage internal or external influence and resources to win business. Provide and feedback product/solution gap to business unit and uncover opportunities for future product development. Participate in and facilitate failure analysis and corrective actions The ability to multitask in a high energy environment Ability to work effectively in a fast-paced and rapidly changing environment Strong time management skills that enable on-time project delivery Demonstrated ability to build strong, influential relationships Able to trace C source code and debug software issue efficiently is highly preferred Familiar with FreeRTOS based on ARM architecture is a plus Linux and Unix environment knowledge is a plus Operating system knowledge is a plus Familiar with C2000 and/ or MSP is a plus ",https://careers.ti.com/job/17190660/field-applications-engineer-microcontrollers-taipei-tw/," Win new customer design commitments Take customers’ designs to revenue by providing prompt and thorough technical support for on-going design activity Understand customer MCU requirements and propose solutions with TI, Customer, or third party software Recommend and implement system processor solutions to customers in a consultative role Work closely with the sales team and product group to capture new processor business and successfully take it to revenue Constantly apply lessons learned from customer engagements to refine our competitive understanding Use customer and competitive knowledge to tailor feedback to the product group for new product development Have a grasp of the specific business value ($) that new product enhancements will produce Constantly making technical contributions back to TI’s technical community through informal (flex teams, technical forums) and formal (application notes, Tech Day presentations) channels Develop design winning embedded processor customer proposals by recommending optimal solutions to customers; factoring in all technical, cost, time to market and business issues Provide companion system s/w architecture solutions to customers factoring in technical feasibility, integration complexity and related business issues (licensing, intellectual property, costs) Have a system level architecture understanding of complex embedded systems: LPW, motor control, audio/video, telecom, security Comprehend and debug complex systems issues (hardware interaction with software and external components) Debug other engineers’ designs: hardware and software using TI and industry development tools and test equipment "
91,TI,Analog Design Engineer," Strong verbal and written English communication skills Demonstrated strong analytical and problem solving skills and support system-level board testing and validation Ability to take the initiative and drive for results Strong team-player and practical hands-on problem solver, enthusiasm for solving customer problems in a collaborative manner Analyze competition landscape and leverage internal or external influence and resources to win business. Provide and feedback product/solution gap to business unit and uncover opportunities for future product development. Participate in and facilitate failure analysis and corrective actions The ability to multitask in a high energy environment Ability to work effectively in a fast-paced and rapidly changing environment Strong time management skills that enable on-time project delivery Demonstrated ability to build strong, influential relationships Able to trace C source code and debug software issue efficiently is highly preferred Familiar with FreeRTOS based on ARM architecture is a plus Linux and Unix environment knowledge is a plus Operating system knowledge is a plus Familiar with C2000 and/ or MSP is a plus ",https://careers.ti.com/job/17190660/field-applications-engineer-microcontrollers-taipei-tw/," Win new customer design commitments Take customers’ designs to revenue by providing prompt and thorough technical support for on-going design activity Understand customer MCU requirements and propose solutions with TI, Customer, or third party software Recommend and implement system processor solutions to customers in a consultative role Work closely with the sales team and product group to capture new processor business and successfully take it to revenue Constantly apply lessons learned from customer engagements to refine our competitive understanding Use customer and competitive knowledge to tailor feedback to the product group for new product development Have a grasp of the specific business value ($) that new product enhancements will produce Constantly making technical contributions back to TI’s technical community through informal (flex teams, technical forums) and formal (application notes, Tech Day presentations) channels Develop design winning embedded processor customer proposals by recommending optimal solutions to customers; factoring in all technical, cost, time to market and business issues Provide companion system s/w architecture solutions to customers factoring in technical feasibility, integration complexity and related business issues (licensing, intellectual property, costs) Have a system level architecture understanding of complex embedded systems: LPW, motor control, audio/video, telecom, security Comprehend and debug complex systems issues (hardware interaction with software and external components) Debug other engineers’ designs: hardware and software using TI and industry development tools and test equipment "
92,TI,"Sales Engineering / Account Management Intern (m/f/d) – Kista near Stockholm, Sweden"," Strong verbal and written English communication skills Demonstrated strong analytical and problem solving skills and support system-level board testing and validation Ability to take the initiative and drive for results Strong team-player and practical hands-on problem solver, enthusiasm for solving customer problems in a collaborative manner Analyze competition landscape and leverage internal or external influence and resources to win business. Provide and feedback product/solution gap to business unit and uncover opportunities for future product development. Participate in and facilitate failure analysis and corrective actions The ability to multitask in a high energy environment Ability to work effectively in a fast-paced and rapidly changing environment Strong time management skills that enable on-time project delivery Demonstrated ability to build strong, influential relationships Able to trace C source code and debug software issue efficiently is highly preferred Familiar with FreeRTOS based on ARM architecture is a plus Linux and Unix environment knowledge is a plus Operating system knowledge is a plus Familiar with C2000 and/ or MSP is a plus ",https://careers.ti.com/job/17190660/field-applications-engineer-microcontrollers-taipei-tw/," Win new customer design commitments Take customers’ designs to revenue by providing prompt and thorough technical support for on-going design activity Understand customer MCU requirements and propose solutions with TI, Customer, or third party software Recommend and implement system processor solutions to customers in a consultative role Work closely with the sales team and product group to capture new processor business and successfully take it to revenue Constantly apply lessons learned from customer engagements to refine our competitive understanding Use customer and competitive knowledge to tailor feedback to the product group for new product development Have a grasp of the specific business value ($) that new product enhancements will produce Constantly making technical contributions back to TI’s technical community through informal (flex teams, technical forums) and formal (application notes, Tech Day presentations) channels Develop design winning embedded processor customer proposals by recommending optimal solutions to customers; factoring in all technical, cost, time to market and business issues Provide companion system s/w architecture solutions to customers factoring in technical feasibility, integration complexity and related business issues (licensing, intellectual property, costs) Have a system level architecture understanding of complex embedded systems: LPW, motor control, audio/video, telecom, security Comprehend and debug complex systems issues (hardware interaction with software and external components) Debug other engineers’ designs: hardware and software using TI and industry development tools and test equipment "
93,TI,"Sales Engineering / Account Management Intern (m/f/d) – Garching bei München, Germany", Knowledge of scripting languages such as python Familiarity with assembly language programming Experience with ARM Cortex M series microcontrollers Knowledge of continuous integration systems such as Jenkins or similar Knowledge of build systems such as CMake or Make Structured approach to software development ,https://careers.ti.com/job/17834091/software-engineering-intern-radio-software-oslo-no/, Currently pursuing a degree in a field related to electronics engineering or programming C programming skills 
94,TI,"Sales Engineering / Account Management Intern – Ra'anana near Tel Aviv, Israel", Knowledge of scripting languages such as python Familiarity with assembly language programming Experience with ARM Cortex M series microcontrollers Knowledge of continuous integration systems such as Jenkins or similar Knowledge of build systems such as CMake or Make Structured approach to software development ,https://careers.ti.com/job/17834091/software-engineering-intern-radio-software-oslo-no/, Currently pursuing a degree in a field related to electronics engineering or programming C programming skills 
