,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
21,Expedia,Finance Manager,"bachelor's or master's degree in a related technical field; or equivalent related professional experience
6+ years of relevant professional experience
elevated levelof intellectual curiosity that drives sense of ownership and desire for continuous improvement
excellent interpersonal skills and demonstrated ability to work with all levels of management
advanced analytic, modeling, forecasting, and presentation skills
results driven and highly motivated, with the ability to think big and small
able to lead and influence decisions across various internal functions
comfortable working with ambiguity in a dynamic, fast-paced environment
highly proficient with excel and powerpoint. experience with oracle and hyperion",https://careers.expediagroup.com/jobs/job/?Finance+Manager-Seattle-Washington-j-R-80289,"partner across eg to develop a deep understanding of business levers and find opportunities to drive value into the organization
distill complex financial data into impactful insights; build financial models, analyzelatest trendsand initiatives, and perform ad-hoc modeling as required
develop financial business cases to support investment decisions
drive process improvement through effective business partnering across the organization
in-depth analysis and benchmarking of our portfolio of brands, the products we sell, and the marketing channels customers engage in as well as the external competitive landscape
responsible for forecast/outlook for a specific brand(s) or eg-wide, including identifying and analyzing risks and opportunities
evaluate financial performance for outlook/forecasts as well as actual results providing actionable insights
lead a variety of projects to simplify and automate current processes"
22,Expedia,"Senior Finance Analyst, Commercial Finance","bachelor’s or master's in economics, mathematics or related technical field; or equivalent related professional experience
3+ years previous working experience as a financial analyst, ideally in an international environment
proficient with excel modeling and knowledge of database extraction languages (sql) with excel (vba) proficiency with willingness to learn, experience with teradata/hyperion/tableau preferred
excellent oral and written communication skills to work with people at various levels across the organization
detail oriented and organized, with the ability to manage multiple deliverables and competing priorities
advanced-level competencies across problem-solving skills, appetite for business impact and execution
self-driven, curious and proactive to understand, learn and improve
up-to-date with current technologies and financial developments",https://careers.expediagroup.com/jobs/job/?Senior+Finance+Analyst%2C+Commercial+Finance-Seattle-Washington-j-R-80168,"partner with the business to find opportunities for improvement in our commercial agreements, customer experience, processes and revenue growth
support commercial negotiations with key hotel partners alongside the account management teams
assist on quarterly forecast process with maintaining financial models and standard templates supporting planning processes, ensuring quality, accuracy and analytical reviews
collaborate with business partners to drive understanding of financial impacts, identify and communicate risks and opportunities
monitor variances on key performance indicators and recommend actions to management
deliver month end reporting on pre-defined metrics for different functional areas
assist with standardization of financial and operational processes and drive automation
provide ad-hoc analysis, modeling and reporting to improve efficiency and performance"
23,Expedia,Disputes Investigator I,"you have strong communication skills, self-motivation, and results-oriented approach
1+ year customer service experience preferred; call center, airline or travel agency experience a plus; previous risk analysis experience is preferred
the ability to self-motivate and strive for improvement both in yourself and those around you
proven customer service, organizational, and analytical skills
confidence in making instinctual decisions with little or no supervision
strong internet research, microsoft office, and overall pc skills; sql experience is an added benefit
bachelor’s or master's degree in a related field; or equivalent related professional experience",https://careers.expediagroup.com/jobs/job/?Disputes+Investigator+I-Springfield-Missouri-j-R-79955,"you will assist the team in identifying fraud, providing a benefit to both the company and our customers
work independently of other investigators while still chipping into the overall goals of the team and department
you will provide an in-depth analysis of chargebacks in order to evaluate the fraud risk involved
we want someone to assist with special projects both inside and outside the queue when required
you will assist in the identification and reporting of bugs or issues impacting the team
research transactional and customer records to link unidentified transactions and chargebacks to known fraudulent activity
you may execute standard sql database queries to retrieve data and produce standardized reports
may analyze or assist with the analysis of acquired data and reports to identify new fraudulent activity
continue to grow in skill and understanding of current fraud trends
may assist with or perform special projects in a timely manner, as requested
maintains or exceeds required performance standards
potential outreach with customers, banks, vendors, airlines, and internal business partners to determine the best way to minimize chargeback losses"
24,Expedia,Senior Director of Engineering for Loyalty Partnerships,"15+ years of successful engineering leadership experience in a global platform company
hands-on technical leader, well versed and experienced with consumer technology and/or platform business
proven excellence leading diverse functional and globally dispersed development teams in high-impact initiatives that deliver meaningful business results
ability to juggle multiple priorities in a fast-paced, dynamic environment, with a strong bias for action
self-directed and able to move forward in a somewhat ambiguous environment
curious and highly analytical, adept at using data to uncover hidden customer needs and deeply understand key business drivers
excellent verbal and written communication skills; simplify, clarify and succinctly convey complex information and ideas to individuals at all levels of the organization
creative thinker with extraordinary business, strategic, analytical, management and relationship skills
a ""one team"" player, transparent and an advocate of sharing data and learnings to create better customer outcomes
inspires peripheral relationships across expedia group, has the enthusiasm and passion to engage own team and wider organization on ecommerce roadmap",https://careers.expediagroup.com/jobs/job/?Senior+Director+of+Engineering+for+Loyalty+Partnerships-Seattle-Washington-j-R-79802,"responsible for setting and driving technical strategy and execution for the loyalty platform team
create and maintain the platform for new supply lines to sell their product to consumers and for consumers to book products across these varied supply lines
enable the ability to build api-first apps and services
monitor and address platform operational health
hire and grow technical talent and build a succession plan
empower the team to execute on its mission, free from distractions, misalignment, or other impediments to their success
serve as a key member of the loyalty platform technology leadership team, reporting to the vp of loyalty platform team
deliver features and capabilities in an iterative and agile fashion"
25,Expedia,"Manager, (CRM) Communication Production","bachelor’s or master's in marketing, business, or related field; or equivalent related professional experience
at least5 years' experience in a hands-on email / digital marketing role, with experience managing a team
end-to-end experience building and deploying complex campaigns, including email, app push, and landing page, setting up complex audience segments, uat, campaign scheduling and monitoring
development experience working with salesforce marketing cloud, plus working knowledge of sql and ampscript, html/css
experience working with a technology platform and technology teams
strong analytical skills and experience with multivariate testing
demonstrable attention to detail in dealing with complex projects and time-sensitive initiatives
knowledge of customer databases, loyalty programs and/or travel industry experience a plus
jira, tableau, or other email marketing and campaign management tools are all a plus",https://careers.expediagroup.com/jobs/job/?Manager%2C+%28CRM%29+Communication+Production-Seattle-Washington-j-R-79142,"this is a lead role, with a focus on crm campaign delivery and execution and involves working with, where appropriate, product, engineering, segment marketing and other teams
manage and organize the crm production pod
assign production deliverables for email, push, sms and in-product to pod team members
deliver traveler communications with a heavy emphasis on customer segmentation, testing & uat, as well as technical execution
work across multiple brands within the expedia portfoliocollaborating with multiple teams and managing multiple stakeholders
define the cadence for team meetings, standups or other ways for the team to share status updates for deliverables and stay connected on initiatives
ensure end-to-end delivery of campaigns assigned to the production pod, including template build, audience segmentation, uat, scheduling and monitoring; with a focus on timely and accurate delivery of communications
ensure audience segments are built with accuracy and work with partner teams such as crm tech ops, product and engineering to validate audiences
work directly with crm tech ops and product partners to resolve pre/post campaign issues
identify and prioritize product and capability enhancements, and inform segment marketing teams on the availability of product capabilities and features
input into the segment marketing planning process by reviewing production briefs, assessing feasibility and managing resource capacity
develop quarterly production delivery plan and roadmap, communicating those plans to the supporting production pod, leadership team and segment marketing teams
adapt and make decisions as needed to adjust the quarterly production delivery planto ensure key campaigns are prioritized"
26,Expedia,Security Compliance Analyst III,"4+ years of experience in information security, risk, compliance, governance, or privacy required
experience writing or managing security policy is strongly preferred
strong writing and communication background
strong familiarity with technology, data security, and data privacy concepts
strong ability to explain and defend a position to internal and external stakeholders
strong sense of ownership and urgency",https://careers.expediagroup.com/jobs/job/?Security+Compliance+Analyst+III-Chicago-Illinois-j-R-80076,"write, edit, maintain, and support security policies and standards
evaluate requirements and controls for design, effectiveness, and gaps
assist with security policy exception requests, reviews, and monitoring
represent security policy to business
support compliance initiatives and projects as needed
understand the business organizational structure and culture to best attain objectives and results"
27,Expedia,Principal Technical Architect - CCOE,"bachelor's or master's degree in a related field; or equivalent related professional experience
specialist in cloud computing technologies and workload transition challenges
experience in cross-team functioning and collaborating with stakeholders and making choices in design or technologies
extensive experience designing available, cost-efficient, fault-tolerant, and scalable distributed systems
experience in aligning business goals with the cloud initiative.
experience with the technical architecture of amazon web services (aws), azure, and google
industry-recognized cloud certifications are a plus
demonstrates expert skills for multiple domains and builds systems that interact across a business unit
understands that technology or automation doesn't solve every problem
verifiable experience reviewing designs to ensure an appropriate solution to key objectives
understanding and demonstrated delivery of capabilities related to employee communication, collaboration, accessibility, or other general solutions empowering corporate employees to perform their jobs
exceptional and effective verbal and written communication skills
demonstrated ability to effectively influence at the most senior levels (e.g. svp, vp, director), and be effective and influential",https://careers.expediagroup.com/jobs/job/?Principal+Technical+Architect+-+CCOE-Seattle-Washington-j-R-80053,"track developments and changes in core enterprise domains ensuring that new developments are adequately addressed in business strategy
develop technical strategy and sets the direction for the cloud coe team and influence broadly. drives large architecture/strategic products through design, implementation, and operations
develop and maintain architectural artifacts (high-level and low-level design documents)
participate in application and infrastructure projects to provide planning advice
draft procedures and standards to be reviewed and approved by executive management
conduct or facilitate design sessions to ensure an appropriate, holistic approach to solving complex problems
coordinate with the cloud center of excellence, infrastructure and devops teams to advocate the appropriate application of requirements
support and advise eg technologists and business partners via communities of practice or related forums
architect approaches and solutions that are tied to business outcomes and our bottom line
provide guidance when evaluating the impacts of a solution to ensure linkages between structure, people, process, and technology
champion prioritized initiatives across the local organization and work with others across eg to investigate those initiatives"
28,Expedia,Senior Executive Assistant,"10+ years executive support experience, including supporting senior executives
excellent verbal and written communication skills. ability to speak and write with professionalism and tact in a wide range of circumstances
advanced skills in microsoft office
judgement to make appropriate, informed decisions regarding priorities, time, and communication. able to maintain a high level of integrity and discretion in handling confidential information
high degree of professionalism in dealing with diverse groups of people, including board members, senior executives, staff and community leaders
demonstrated sensitivity to diversity, equity, and inclusion
exceptional organizational skills, follow-through, and attention to detail
high initiative, productivity, and agility. ability to complete a high volume of tasks and projects with limited guidance. ability to switch gears and react with appropriate speed to situations and events that require quick response or turnaround
technical proficiency to rapidly learn software and troubleshoot/solve technical problems",https://careers.expediagroup.com/jobs/job/?Senior+Executive+Assistant-Seattle-Washington-j-R-79972,"provide comprehensive support services to svp and vps, ensuring outstanding communication, responsiveness, and execution
provide sophisticated outlook inbox, task, and calendar management. prioritize inquiries and requests, troubleshoot conflicts with little guidance, make judgements and take actions to ensure smooth day-to-day engagements and effective communications with others.
work closely with each executive to keep them well informed of upcoming commitments and responsibilities. anticipate needs in advance of meetings, conferences, etc. and follow up appropriately.
prepare and edit documents as needed, including correspondence, memos, notes, presentations, reports, forms, spreadsheets, slide decks, etc.
ensure well organized and up-to-date travel logistics, expense reports, contact lists, vendor and invoice management, files/records, and other administrative needs
assist in other related duties as needed"
29,Expedia,Corporate Development Manager,"outstanding performer with a demonstrated record of 3+ years of achievement at a top tier investment bank, strategy consulting firm, private equity firm or active m&a corporate development group
bachelor's or master's degree in a related field; or equivalent related professional experience
excellent written and verbal communications skills and experience communicating complex information
proven track record of defining and executing thoughtful analyses in an ambiguous environment with minimal supervision
expert level knowledge of microsoft excel and powerpoint; demonstrated experience in modeling, analysis, research, and presentation creation
demonstrated experience working in a team environment",https://careers.expediagroup.com/jobs/job/?Corporate+Development+Manager-Seattle-Washington-j-R-79823,"develop detailed financial models and valuation scenarios for potential transactions
manage deal processes for potential transactions, in coordination with senior members of corp dev, including:
lead business, company, and industry diligence analyses of target companies
coordinate internal functional experts and outside advisors, sometimes numbering more than 200 members, in functional diligence of target companies and transaction structuring
review legal documentation including to ensure protection for issues / risks identified in business and functional diligence
produce investment recommendation materials for review by expedia’s board and senior corporate executives
identify and play a key role in operationalizing key medium- and long-term strategic initiatives to improve expedia’s operational performance and competitive positioning, while working with senior executives across the organization
work with the ceo, cfo, svp/vp of corporate development, and senior team members to develop expedia group’s annual strategic plan
assess business unit strategic plans and develop a corporate view on portfolio-wide gaps and opportunities
work with the svp/vp of corporate development and senior members of the team to produce materials for board meetings and to answer other key questions posed by the ceo"
30,Expedia,Mobile Engineer III (Android),"extensive knowledge of android technologies such as jetpack, jetpack compose, java, kotlin, kotlin coroutines, flow, graphql, and android studio
experience developing backend services - restful apis, graphql
experience with mobile architecture patterns like mvp & mvvm
experience working with a/b testing, event frameworks
confident in driving technical discussions and decisions across functional teams and organizations
ability to collaborate and get results cross-team, in a sophisticated working environment
passion for building a conversational ai platform is highly desired
excited to pick up, learn and run with new technologies and frameworks such as swift ui and graphql",https://careers.expediagroup.com/jobs/job/?Mobile+Engineer+III+%28Android%29-Seattle-Washington-j-R-78424,"build market differentiating virtual assistant experience using a variety of technologies to partner with our conversational platform.
implement holistic solutions to bring consistent experience between platforms, with focus on android and advise on technological limitations and alternative solutions
partner with product leaders, designers, and fellow engineers to innovate best-in-class solutions.
develop outstanding and thoroughly tested code for our platform
deliver on team goals and partner effectively in defining technical solutions
follow coding standards and engineering practices as agreed by the team
cross organizational boundaries to collaborate with other technology teams to resolve integrated problems
advocate for engineering excellence, exceptional usability, and outstanding quality
drive architectural decisions on our systems and the integration with the platform"
31,Expedia,Creative Director CW,"deep experience (15+ years) as a copywriter in agency or in-house environments; experience with global lifestyle or cultural-impact brands preferred
deep craft experience in your creative field with highly developed ability to develop strategic thinking and creative concepts that result in compelling campaigns and creative work
ability to creative direct all work, whether through external agencies, freelance vendors, or internal production resources, ensuring best-in-class work is delivered on time and within budget
experience acting as brand client with large agencies and ability to direct agency work
proven ability building and leading global teams in a self-directed way
experience developing ideas and assets across all platforms and channels
excellent written and oral communication skills, including the ability to create and deliver presentations that articulate ideas in a compelling manner to build acceptance and support
proven record of working successfully with cross-functional groups, both internally and externally, in fast-paced environments with changing direction",https://careers.expediagroup.com/jobs/job/?Creative+Director+CW-California-California-j-R-72341,"conceiving and executing campaigns, producing creative assets, and developing ideas for how our brands value propositions and positioning comes to life
you will partner across the company—with brand strategists, product and technology professionals, producers, customer engagement specialists and more—to develop a deep understanding of our brands
need to leverage insights that solve strategic problems
evangelize for the power of great creative work to shift perception and drive results
work with external partners and agencies, as well as a global team
you will help build, lead, and mentor the team
you will do everything from conceptualizing campaigns to reviewing creative work, serving as a strong voice, educator, and leader of others
ideal candidates can work flexibly and fluidly, build trust with others, and see the big picture while keeping an eye on every detail"
32,Expedia,Senior Marketing Operations Analyst (Tag Management),"bachelor's or higher degree in data or business background or in a related field; or equivalent related professional experience
2-4 years experience working in online marketing, analytics, operations or related field
excellent interpersonal skills and you work well within a teamand across teams
experience leading complex projects preferred
a willingness to collaborate and cultivate relationships with third-party stakeholders
a strong sense of accountability and ownership
highly detail-oriented with the ability to analyze and interpret large data sets & translate these into insights and next steps
ability to read and make minor modifications to javascript code
basic to intermediate sql skills
experience in using a tag management platform, such as google tag manager, tag commander, tealium or ensighten; server-side tagging experience a plus
experience with analytics tools (adobe analytics, google analytics or similar)
experience with agile principles a plus",https://careers.expediagroup.com/jobs/job/?Senior+Marketing+Operations+Analyst+%28Tag+Management%29-Austin-Texas-j-R-79394,"implementation of tracking tags (pixels) on the eg website. you’ll be looking after the process end-to-end: from the first technical discussions with partners, to writing code, to test, publish and monitor the performance of the tag
break down complex technical requests to easy to understand bullet points and presentations
provide regular status updates to stakeholders
be in the driving seat of best-practice tag creation: assess requests of partners for feasibility and business impact and think outside of the box to come up with workarounds where appropriate
lead medium-sized tactical projects from discovery, through planning and resourcing, and to completion
stay on top of industry news and trends that may impact tag management
data analysis and deep-dives to find and fix data issues
work with internal teams to design and set up framework to monitor the accuracy of tracking tags
own performance kpis for your area
you should demonstrate a strong attention to detail, accuracy and adetail-drivenmind-set
you should have a passion for ‘detective work’ and have strong problem-solving skills and ability to logically analyze complex processes and data sets and put solutions in place
you should be able to independently manage and prioritize your own workload on a daily basis
you should be able to work with others globally to get the job done"
33,Expedia,Segment Marketing (CRM) Manager,"bachelor's degree in marketing, business, economics, or any other related fields; or equivalent related professional experience
at least 5 years’ experience in a crm role, preferably in the e-commerce and/or online marketing space
ability to collaborate with creative and marketing partners to develop innovative marketing campaigns
ability to work and communicate successfully across teams and partners
demonstratable attention to detail in dealing with complex projects and time-sensitive initiatives
proficient in the use of ms office. experience with jira, tableau, salesforce marketing cloud, or other communication tools are all a plus",https://careers.expediagroup.com/jobs/job/?Segment+Marketing+%28CRM%29+Manager-Austin-Texas-j-R-79011,"work on the conception of global campaigns for expedia, hotels.com and vrbo brands
message the importance of our rewards program, serving 145m members across our brands
identify campaign opportunities by better understanding our travelers through insights, testing, self-serve data exploration and performance tools
prioritize which opportunities we should go after through business casing
develop strategic plan on campaigns to drive key objectives, working closely with relevant teams
brief a specialist creative team who put together copy and designs
determine a testing plan to improve our core objectives
sign off on a campaign before send
report on campaign impact to kpis and communicate with relevant stakeholders"
34,Expedia,"Director, Software Development Engineering, Media Solutions","technical leader with experience in advertising, ecommerce and/or product development.
experience with online advertising, including familiarity with ad serving, targeting, performance ad products and platforms, native advertising and/or mobile ad experience.
understanding of ad platform and marketplace technology including auction and self-serve dynamics.
proven excellence as leader capable of driving high-impact initiatives that deliver meaningful business results.
ability to juggle multiple priorities with a high degree of flexibility and accountability, in a fast-paced environment, with a strong bias for action.
success leading and driving execution in a highly matrixed organization with shared services and competing priorities.
proven situational leadership skills and the ability to motivate and generate enthusiasm with individuals across all levels of the organization.
passion for results: drive ambitious standards for individual, team, and organizational accomplishment; tenaciously work to meet or exceed challenging goals.
business acumen: demonstrate a keen understanding of business operations and the organizational levers (systems, processes, departments, functions) that drive profitable
a team player: thrives in demanding, intellectually charged environments, has strong convictions, and can win credibility and contribute across the breadth of a business and its senior management team.
ability to make connections and build relationships quickly across the enterprise. effectively influence stakeholders across a highly matrixed organization.
demonstrable success using your expertise to generate buy-in and trust with business leaders. inspiring and approachable as a leader. create an environment where people can realize their full potential.",https://careers.expediagroup.com/jobs/job/?Director%2C+Software+Development+Engineering%2C+Media+Solutions-Seattle-Washington-j-R-78533,"create the technology vision to deliver on the needs of media solutions within expedia group (eg) context
deliver and scale the advertising demand side platform aligned to the business strategy and to meet future aspirations of the media solutions business.
balance advertiser requirements and consumer experience to build outstanding ecommerce travel advertising products.
coach, develop and lead a team of experienced technology leaders and engineers, providing mentorship, feedback, and direction to an energetic team.
ensure sponsored content domain and capabilities are built into egplatform and leverageable. leverage common experience framework, domains, and data
review and revise the technology roadmap and resource allocation in line with business priorities
execute product roadmap delivering best in class advertising capabilities
hire, develop and retain an engaged organization of top engineering talent; succession planning
responsible for overall delivery quality, timeliness, and efficiency of the organization
ensure product architecture and implementation is extensible, supportable, maintainable, scalable, secure, and compliant
meet financial objectives by forecasting requirements; preparing an annual budget; scheduling expenditures; analyzing variances; initiating corrective actions"
35,Expedia,Market Manager - Dallas,"2+ years of experience in account management, partner/client success, consultative sales, or related field
proficient in english language skills
passionate about travel
work autonomously and collaboratively with a diverse team
possess a strong appetite for innovative technology, fast-changing business environment, and data driven decision-making
prioritize and multi-task effectively to achieve critical targets, goals, and/or strategic objectives set by e4b leadership team
continue to follow up when facing testing situations.
present ideas and directives clearly and persuasively
demonstrate analytical skills with market trends, partner performance, and competitor analysis to address business and partner needs.
proactively and consistently demonstrate the unique value proposition of partnering with expedia group
possess a growth mindset, consistently using feedback to improve in role/company
strong negotiation skills
relationship builder; earns the confidence of others. bridges and sustains solid partnerships based on mutual support through a collaborative style
drive for results",https://careers.expediagroup.com/jobs/job/?Market+Manager+-+Dallas-Dallas-Texas-j-R-80141,"develop and sustain strong partnerships in a strategic territory by providing relevant data insights and high-quality needs-based consulting services to hotel partners (e.g. revenue management advice, marketing opportunities on the expedia group marketplace)
ensure that partner hotels’ products (content, rates, and availability) are consistently optimized on expedia group sites to maximize customer conversion
secure additional lodging rates and availability information over high demand and compression periods to satisfy traveler needs
secure seasonal deals and promotions to support the brands’ merchandising and marketing efforts
continuously promote and develop hotel partners’ high engagement with expedia group’s full suite of:
unique market insights (partner reports, competitive data, key performance drivers)
in-house revenue management tools (rev+)
marketing and merchandising opportunities (dynamic promotions, packages, member deals, mobile offers)
specialized brands (e.g. hotwire, media solutions) potential opportunities
self-service tools (expedia partner central)
represent expedia group in assigned market(s) and establish relationships with key local influencers (e.g. tourism bureau/board, hotel/government association, etc.)
cross collaborate with internal stakeholders to execute business initiatives
work closely with a variety of internal teams to drive market strategy
provide coaching to colleagues (associate market managers) and peers on best practices and workflow methodologies
conduct regular self-learning to improve skills and influence
direct internal projects, as/when required
execute effectively based on kpi metrics (targets, goals, and/or strategic objectives)
guide and support hotel partners to deliver the best traveler experience
promote self-service
travel for partner visits 20-30% of the time"
36,Expedia,"Sr. Manager, Air Partner Solutions","6+ years in the travel industry and/or technology
bachelor's or master's degree in a related field; or equivalent related professional experience
strong business acumen. this role requires translating complex technical operations into tangible business outcomes
creative problem-solving and a collaborative approach
ability to work across functions (e.g. contact centers, product, finance) and teams to get to great outcomes for eg’s partners, people, and business
ability to build and extend trust will be a key success factor
high degree of accountability. this role will lead multiple high-profile meetings and will be responsible for ensuring that the operation is executing on its top priorities. candidates should possess an entrepreneurial spirit, owner’s mentality, and a high degree of integrity",https://careers.expediagroup.com/jobs/job/?Sr.+Manager%2C+Air+Partner+Solutions-Seattle-Washington-j-R-79923,"hold self and team accountable for setting and meeting departmental goals
establish and maintain internal and external stakeholder trust by effectively addressing their concerns and advocating for their needs to further long-term interests
promote an inclusive and diverse work environment
use understanding of current business processes, objectives, and challenges to suggest solutions and improvements
act as the information liaison to the business and the first point of contact
conduct investigations and analyze data to determine causal relationships
develop project schedule, define timeframe, and prioritize tasks to achieve project milestones and deliver intended objectives
lead increasingly complex non-technical projects with some supervised work on ambiguous, adaptive programs
coordinate with team members and stakeholders (internal and external) to execute new ideas or approaches and achieve process improvement goals
leverage written and verbal communication skills to confidently convey program and business concepts to mid and senior level management"
37,Expedia,"Traveler Service Supervisor, Escalations","previous leadership experience in managing all aspects of a team of employees is strongly preferred
2+ years of work experience in a call center environment is required
must have strong working knowledge of ms office products, gds systems (sabre/amadeus), and our website; be technically savvy, and efficient in working across multiple systems
must be a strong team-player and work well with differing personalities
strong leadership required, with effective performance management and coaching techniques
able to inspire an energetic and fun culture and is passionate about coaching and mentoring to drive the team to the next level
have strong organizational and analytical skills, with attention to detail and accuracy
critical thinking and problem-solving skills with the ability to use sound judgment to solve urgent issues efficiently and effectively
ability to multi-task is crucial
strong oral and written communication skills, always displaying a professional manner
traveler-focused and able to work expertly with both internal and external customers
can work any shift, 24x7
passionate about improving customer service, and reducing customer escalations
not afraid to challenge the status quo
fast learner, with the ability to understand complex information, identify key concepts and be able to explain the information simply
can communicate effectively, concisely, and tailored to the audience
particularly strong at written communications both to executive members and large audiences",https://careers.expediagroup.com/jobs/job/?Traveler+Service+Supervisor%2C+Escalations-Springfield-Missouri-j-R-79263,"responsible for developing employees through coaching, counseling, reviewing quality assurance, conducting one-on-one meetings, and overseeing direct reports performance
assess and analyze agent performance based on a performance management system that measures both metric and service standard goals
proactively coach on upcoming promotions, site changes or other potential escalation items before they become escalations
ensuring customer service representatives are kept up-to-date and have expert-level knowledge in dealing with customers
prepare for and conduct weekly team meetings and 1:1 meetings with each direct report
review performance reports with agents bycompleting quarterly reviews for team member
help drive innovation in refining and improving performance standards and processes
mentor customer service representatives in developing their expertise, while providing new opportunities for them to grow their knowledge
support and develop strong customer service and communication skills through teaching active listening and customer orientation
look for additional opportunities to increase productivity and job satisfaction among customer service representatives and teams
provide subject matter expertise for training, curriculum development and performance improvement initiatives
identifies service problems and conducts root cause analysis
assist with the onboarding and nesting of new hires
establishes and maintains positive working relationships with agents, peers, management, corporate, and partners
manages resources to ensure established service levels are always achieved
provides feedback and coaching to agents
manages day-to-day processes and other duties as assigned"
38,Expedia,"Senior Manager, Strategy and Transformation","7+ years of experience in strategy consulting and/or similar role in a leading technology company
master’s in business administrationor any related field; or equivalent related professional experience
you bring excellent quantitative, analytical, and critical thinking skills and an ability to translate metrics, research, and trends into viable strategies
excellent problem solver and communicator with ability to synthesize and present complex concepts to both executive leadership and operational teams
you are a team player who actively promotes & encourages diversity of thought
international experience and/or experience online or in the travel industry preferred",https://careers.expediagroup.com/jobs/job/?Senior+Manager%2C+Strategy+and+Transformation-Austin-Texas-j-R-79227,"recognize and frame strategic opportunities in a structured, analytical way to clearly communicate options, risks, and trade-offs
collaborate cross-functionally to inspire change by identifying and implementing the best ways of working across the organization
drive decision-making and alignment by working directly with senior leadership across e4b and expedia group
lead strategic projects and investigations to drive the business forward
help facilitate the delivery of the annual plan and divisional scorecard results
examples of initiatives: identifying and launching new products or business models, pricing and go-to-market strategy, sales and operational efficiency, supply/demand investments, post-merger integrations of teams, etc."
39,Expedia,"Director, Segment Marketing (Customer Retention)","bachelor's degree in marketing, business, or related field, or equivalent related professional experience; graduate degree a plus
at least10 years' experience in a hands-on and progressing to leadership roles in email / digital marketing role, preferably in the e-commerce and/or online marketing space with specific experience in retention based on predictive efforts
specific experience with using ltv to determine marketing investment
experience in customer journeys, utilizing data and customer behavior to design automated journeys
experience working with technology platforms and technology teams
strong analytical skills and exposure to multivariate testing techniques
demonstrable attention to detail in dealing with complex projects and time-sensitive initiatives
knowledge of customer databases, loyalty programs, html and/or travel industry experience a plus
proficient in the use of microsoft powerpoint, excel, and word
experience with jira, trello and tableau, salesforce or other email marketing and campaign management tools are all a plus",https://careers.expediagroup.com/jobs/job/?Director%2C+Segment+Marketing+%28Customer+Retention%29-Seattle-Washington-j-R-77926,"own the overall strategy and suite of tactics needed to drive churn reduction including leading the charge to create new capabilities against aggressive business goals
have primary responsibility for program kpi’s
seek specific opportunities to enhance the traveler experience preventing churn and ensuring retentionthrough driving new efforts that are based on data and analytical insights
create and drive forward a prioritized development roadmap & backlog from a business perspective in partnership with product and tech counterparts
project manage the delivery of new communications and improvements to existing programs - the role is focused on the strategic and analytical side of campaign planning as well as execution and involves working with, where appropriate, product, engineering, operations, and other marketing teams
ensure stakeholder alignment, technical & creative briefing, pre-launch uat, launch & mvt testing (both self-serve and through martech)
understand the performance trend of these efforts, actively seek out improvements and deliver on recommendations
work closely with analytics, loyalty, lifecycle, app, and campaign monitoring teams to identify opportunities to integrate with other efforts that may overlap or complement this initiative
communicate the strategic vision, project progress and performance of the programs to senior stakeholders in a clear, structured and succinct manner
work across a number of brands within the expedia portfoliocollaborating with multiple teams and managing multiple stakeholders to ensure visibility and brand alignment
build and lead a team of marketing managers and campaign owners"
40,Expedia,"Manager, Global Tax Reporting","bachelor’s or master’s degree accounting or related field;or equivalent related professional experience
cpa license preferred
at least 5+ years of public accounting experience in asc 740 with one of the ""big four"" firms or equivalent experience
comprehensive technical skills in general accounting principles, asc 740, and federal and state income tax concepts with exposure to international tax concepts
experience as a manager including supervising teams to build an atmosphere of trust; providing technical training and mentorship to other team members; coaching staff including providing timely and meaningful feedback
tax provision and compliance software experience, preferably corptax
proficient in the use of microsoft office, specifically excel
strong aptitude for identifying and implementing process improvements
excellent verbal and written communication skills
strong tax research skills
organized and attentive to detail
works well independently and in a team environment
self-starter and diligent problem solver",https://careers.expediagroup.com/jobs/job/?Manager%2C+Global+Tax+Reporting-Chicago-Illinois-j-R-79876-1,"coordination with accounting and fp&a for managing financial statement forecasts
prepare and review the global income tax provision, including effective tax rate, current provision, deferred provision, taxes payable, return to provision adjustments
prepare and review stock compensation deduction calculations and deferred balances
prepare and review guarantor / non-guarantor disclosures
prepare and review asc 740-10 calculations and disclosures, including federal income tax issues, state income tax issues, international income tax issues
prepare financial reporting requirements, including financial statement disclosures, executive reporting and presentations, prepare internal controls documentation
support the u.s. tax compliance function as needed
assist with the irs income tax audit, including audit management, tracking, and reporting, preparation of information document requests, tracking information document requests and notice of proposed adjustments
technical - legislative analysis and support
m&a - support mergers, acquisitions, reorganization, and business initiatives
technology and automation - lead the evolution of tax technology tools and support technology enhancements
controls and process transformation - maintain process documentation and support ongoing process transformation while ensuring adherence to controls and policies"
