,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
151,KPMG,"Audit Manager, Strategic Growth Delivery Center - Asset Management (Remote or Hybrid Opportunity)",. Minimum of five years of current and/or recent financial statement audit experience within a public accounting firm. Bachelors degree from an accredited college/university and licensed CPA in home office state. Applied working knowledge of U.S. Generally Accepted Accounting Principles (GAAP) U.S. Generally Accepted Auditing Standards (GAAS) and Public Company Oversight Board (PCAOB) Auditing Standards. Demonstrated supervisory experience in the Asset Management & Private Equity Sector is desirable but not a prerequisite. Significant fund audit experience preferred ,https://www.kpmguscareers.com/jobdetail/?jobId=100857,". Direct both onshore and offshore resources to deliver end-to-end audits to our private fund sponsors in accordance with relevant regulatory and professional auditing and assurance standards. Conduct overall supervision and management of end-to-end workflow . Maintain a working knowledge of and research findings regarding accounting literature trends and technical issues relevant to Asset Management & Private Equity clients. Partner with senior levels of leadership in the firm throughout engagements . Use emerging technologies including Audit Automation Tools, with a focus on developing future state audit procedures . Work to understand and utilize KPMGs Audit Methodology"
153,KPMG,Senior Manager BTS National Power and Utilities,". Minimum eight years of recent and focused federal tax experience in an accounting firm, organization, and/or law firm, prior work in the power & utilities sector preferred. Bachelors degree from an accredited college/university and licensed CPA or J.D./LL.M or Enrolled Agent. Experience with and strong knowledge of ASC 740. Prior experience leading multiple engagements and client service teams as well as developing and mentoring staff within a collaborative team environment. Excellent written and verbal communication skills with the ability to evaluate and articulate complex information. Demonstrated track record of business development with the capability to develop and maintain existing internal and external client relationships and help build new relationships with key targets",https://www.kpmguscareers.com/jobdetail/?jobId=101180,". Lead compliance and consulting on various power and utilities engagements locally and nationally . Manage ASC 740 income tax accounting projects covering a broad array of transactions and other consulting engagements with a power and utilities focus. Guide and supervise engagement teams working on client projects who utilize technologies (Excel, Alteryx, OneSource Tax Provision) to prepare and streamline tax provision calculations. Contribute to market and business activities external to the firm; build and manage client relationships; play a key role in growing KPMGs Power and Utilities practice locally and nationally. Be a part of a growing team and industry, learning and sharing industry best practices across the country and collaborating with other tax service lines and industry leadership. Build, manage, direct, and monitor multiple client engagements teams while maintaining active communication with clients to guide expectations and help ensure client satisfaction; drive discussions with clients in the power and utilities space on items affecting their business and provide tax advice and technical support for conclusions"
154,KPMG,"Senior Specialist, Federal ServiceNow Developer",". A minimum of three years of ITSM or ServiceNow Development experience; U.S. Federal government consulting experience preferred. Bachelor's degree in Information Systems, Computer Science, or a related discipline from an accredited college/university. Experience working in an Agile or Scrum software development environment. Familiarity with implementing solutions on the ServiceNow platform. Experience with scripting in the ServiceNow platform using JavaScript: Business rules, Client Scripts, UI Actions, UI Pages. Ability to travel as required to support firm engagements. U.S. citizenship required and an active U.S. Federal government Secret security clearance",https://www.kpmguscareers.com/jobdetail/?jobId=96852,". Perform configuration, integration, custom programming, and other hands-on technical activities in relation to implementation of ServiceNow. Implement ServiceNow customization's including: UI Policies, UI Actions, Business Rules, Client Scripts, workflow administration, and data import. Participate in full software development life cycle: Analysis, Design, Coding, Testing, Training, and Operational support. Serve as an individual contributor or team member on KPMG ServiceNow engagements"
155,KPMG,Manager TTP Development,". Minimum seven years of recent experience in Software Development in a leadership capacity. Minimum three years of experience in a Development Manager role with experience in leading development teams on projects . Bachelor's degree from an accredited college/university or equivalent work experience. Previous experience in developing, unit testing and troubleshooting applications software using Microsoft Azure, Angular, and ASP.NET, .NET, C #, HTML, JavaScript technologies and SQL Server. Prior experience in designing database schema, develop stored procedures and other database objects on SQL Server; similar experience in comparable technologies such as Oracle is accepted. Experience in practice standard development process leveraging agile methodologies such as SCRUM or other iterative processes",https://www.kpmguscareers.com/jobdetail/?jobId=98568,". Develop software using Microsoft Azure, Angular, ASP.NET, .NET, C#, HTML, JavaScript technologies and SQL Server; guide development teams on software development process, reducing technical debt, and delivering high quality applications. Design and develop software using architecture based on department standards and governance; design database schema, develop stored procedures and other database objects on SQL Server. Manage multiple software development projects for a key product line and be the technical point of contact on such projects; oversee development teams, delegate tasks, and apply consistent and standard development process leveraging agile methodologies such as SCRUM or similar iterative processes; lead or actively participate in discussions with stakeholders, sponsors and provide meaningful and constructive technical input. Review and analyze business requirements and provide technical feasibility and estimates; create technical documents for software products using Visio, UML, PowerPoint, and Word. Identify and resolve technical issues, including application, hardware, and networking related aspects of the applications in production environment; deploy and maintain high quality web-based and windows-based software products. Be responsible for hiring/onboarding, capacity planning and/or performance management for the Development group"
156,KPMG,"Senior Associate, Paralegal - Employment & Ethics",". Minimum three years prior experience working as a paralegal with in-house counsel or a law firm . Bachelor's degree from an accredited college/university or five years of paralegal experience; experience with employment law matters and/or ServiceNow intake/workflow tools preferred. Strong knowledge of basic business software including Microsoft Word, Excel, Outlook and PowerPoint as well as access and research databases such as Westlaw, Lexis/Nexis, PACER . Superior written, communication, and organizational skills; ability to work independently with little supervision, multitask and work under occasional extreme time constraints, with regard for workflow needs; highly motivated, responsive, and accessible. Must have client-service attitude with the capacity to work well with colleagues as well as a variety of professionals and staff members. Capability to demonstrate a commitment to driving diversity, equity and inclusion at the group, enterprise, industry, or community level",https://www.kpmguscareers.com/jobdetail/?jobId=98351,". Monitor, process and respond to inquiries submitted to the team's intake platform and assign to attorneys as appropriate. Retain and review restrictive covenant analysis for Campus and Experienced Hire candidates by external/offshore resources and refer to Employment and Ethics Attorneys when appropriate. Conduct legal and factual research using various on-line media; assist with special projects. Control and update library of employment related templates for the Employment & Ethics attorneys. Attend to additional duties and responsibilities where necessary"
157,KPMG,"Part Time Trade Analyst, Shared Services",". Minimum one year of recent experience. Associates degree in business related field, or High School diploma equivalent. Demonstrate effective verbal, written and organizational skills to communicate clearly and professionally with team members and engagement teams; attention to project details, timelines and work ethic to accomplish project assignments. Ability to manage time and multiple assignments based on instructions provided to meet or exceed expectations in a deadline driven environment. Proficiency in Microsoft Office applications, including Excel required. Applicants must be currently authorized to work in the United States without the need for visa sponsorship now or in the future",https://www.kpmguscareers.com/jobdetail/?jobId=100848,". Learn and apply trade compliance laws and regulations for multiple types of international trade projects. Facilitate data and document management in support of basic to intermediate trade compliance functions; process trade data using one or more trade management tool or solution. Contribute to multiple processes and aspects of a project to deliver a completed work product within a defined timeline and in accordance with quality control standards. Work with a team utilizing effective communication and collaboration skills to achieve common goals that contribute to quality client service. Participate in periodic training and professional development. Apply skills gained in training to optimize use of technology, process or improve quality of deliverables and services provided"
158,KPMG,"Associate Marketing Director, Energy, Natural Resources & Chemicals (Global)",". Minimum seven years of recent, combined marketing and business experience; experience in professional services or similar corporate environment preferred; Energy, Natural Resources, or Chemicals experience is a plus. Bachelor's degree from an accredited college/university. Experience developing compelling value propositions for services/campaigns and creating integrated issue-based platforms for promoting relationships and generating revenue. Demonstrable success in developing and implementing complex (and preferably international) marketing programs; experience working in a professional services environment will be an advantage. Proven project management skills with the ability to get buy-in and support for projects from diverse and often widespread stakeholders. Strong writing skills and a good understanding of how to make materials effective online",https://www.kpmguscareers.com/jobdetail/?jobId=98615,". Create and execute the annual marketing plan for the Energy, Natural Resources, and Chemicals sector; prepare a marketing strategy for a new initiative determined by leadership throughout the fiscal year, if necessary. Ensure adherence to quality standards and protocols and extend across an omnichannel approach (digital, social, trade media, industry analysts, webinars, video, etc.). Develop and implement an appropriate mix of activities that highlight KPMG's sector expertise; typically, this includes social media, digital content, high-profile events, thought leadership and PR. Work closely with member firms and global priority account teams to ensure they utilize global sector marketing campaigns and best practices and partner with the analyst relations and communications teams to augment brand reach. Manage contracts with internal shared services, external vendors, and suppliers by assigning tasks and communicating expected deliverables. Use the allocated global marketing program budget effectively and regularly report results to demonstrate value and ROI"
159,KPMG,"Director, Business Learning Advisor",". Minimum ten years of recent professional services experience, preferably in Audit or related field with majority of years (eight plus) focused on learning and development with demonstrated focus on instructional design, performance consulting, performance improvement and measurement skills. Bachelor's degree required; preferably in business management, adult education, learning science or related discipline; Master's preferred. Strong experience with needs analysis inclusive of data collection methods. Ability to effectively lead teams working on large, complex team-based projects with varied levels of stakeholders, sponsors and subject matter professionals; previous performance management experience preferred; Experience working with offshore teams preferred. Excellent organizational and communication skills (oral and written) with the ability to build and maintain relationships with a diverse group of people, lead large and small group discussions and drive difficult conversations to successful outcomes; Demonstrated skills in client relationship management and influence. Travel up to 25% of the time; Applicantsmust be currently authorized to work in the United States without the need forvisa sponsorship now or in the future",https://www.kpmguscareers.com/jobdetail/?jobId=98573,". Grow and expand depth and breadth of stakeholder relationships; lead stakeholders in identifying, defining and scoping strategic learning needs; proactively articulate learning needs and opportunities with stakeholders, leading regular collaborative sessions to anticipate performance needs in business' strategies . Lead performance consulting methods and practices in proposing learning solution options with tangible business outcomes; lead teams in conducting needs analysis as appropriate; lead intake process as part of the core forum of multi-disciplinary L&D professionals; planning and executing appropriate needs analysis if required. Strategically engage the instructional design team and/or learning architect to develop solution architecture (design) and lead stakeholder agreement and buy-in process. Provide active engagement throughout project lifecycle to ensure continued alignment with stakeholders and focus on shared and agreed to outcomes; effectively leads team members in transforming business strategy into learning requirements. Identify relevant trends, topics, performance expectations and learning objectives; provide leadership, guidance and strategic direction to the team"
160,KPMG,"Manager, Procurement Strategy and Performance Improvement",". Minimum of five years of external consulting experience in a client facing strategy discipline at a major strategy, boutique strategy or Big 4 consulting firm in the area of procurement strategy; or a combination of five years in procurement consulting and work experience in a high impact procurement related industry role. Consumer/Retail industry experience is strongly preferred. Bachelor's degree from an accredited college/university, preferably in Business Administration, Engineering, or other related field; Master's degree in Business Administration from an accredited college/university is preferred. Industry knowledge/experience in Consumer/Retail or a broad industry focus across this industry and other key KPMG industry sectors. Hands-on experience in cost reduction techniques and delivering cost savings across a wide range of categories, along with experience delivering significant bottom line financial impact via Strategic Sourcing and tactical Procurement . Willingness and ability to travel. Applicants must be currently authorized to work in the United States without the need for visa sponsorship now or in the future",https://www.kpmguscareers.com/jobdetail/?jobId=98538,". Lead enterprise-wide Procurement/Sourcing Strategy engagements and drive client deliverables across private equity and corporate industrysectors. Manage Procurement engagement initiatives for the Operations Center of Excellence,including oversight of highly skilled KPMG project teams, data requestgeneration, creation of final deliverables and presentation of outputs. Work closely with businessstakeholders and align with clients on Sourcing/Procurementproject objectives, develop key deliverables, conduct in-depth assessments, source across awide range of categories, improve Sourcing/Procurement processes, reach consensus on bottom line cost reduction strategies and executeimplementation of change. Create insights related to the client's strategic and financial ambitions,including identifying the underlying value proposition and challenging theclient's working capital/cash flow objectives through structured data analysesand identification of risks and efficiencies . Manage the presentation of final project deliverables and advise persuasively, earning the position of a trusted advisor. Participate in professional development of KPMG Strategy team members. "
161,KPMG,Senior Associate - Tax Provision Champion (ONESOURCE),". Minimum two years of recent corporate tax experience in an accounting firm, corporation and/or law firm. Bachelor's degree, J.D., LL.M. in taxation and/or Master's in taxation (MST) from an accredited college/university. Experience with corporate taxation, consolidations, partnerships, and a solid knowledge of ASC 740. Strong knowledge of ONESOURCE suite of tax products. Excellent advisory, tax compliance and training/mentoring skills. Excellent verbal and written communications skills and the ability to articulate complex information and the ability to handle multiple engagements and client service teams",https://www.kpmguscareers.com/jobdetail/?jobId=98398,. Provide tax compliance and advisory services to corporations and partnerships for a variety of clients from Fortune 100 to emerging businesses. Work with accounting for income taxes (ASC 740) and tax provision calculations. Implement improved processes for tax reporting and/or tax compliance. Implement one or more of the ONESOURCE suite of tax products and train individuals on ONESOURCE. Advise clients and be responsible for delivering high quality tax service and advice. Participate in and contribute to market and business activities external to the firm
162,KPMG,"Senior Associate, HR People Relations",". Minimum 2+ years of recent progressive human resources or relevant experience. Bachelor's Degree from an accredited college/university, preferably in Human Resource Management, Organizational Development, or Business Administration or relevant work experience. Comprehensive understanding of HR principles; in-depth knowledge of HR-related laws and regulations. Ability to build and maintain relationships with the firm's partners and employees. Capacity to develop clear and concise written communications and prepare performance documentation; problem-solving skills; strong verbal and written communication skills; presentation and facilitation skills. Knowledge of Peoplesoft; proficient in Microsoft Office applications, including Outlook, Microsoft Word, PowerPoint and Excel",https://www.kpmguscareers.com/jobdetail/?jobId=98352,". Oversees employee relations cases of moderate complexity, consults with OGC as appropriate and counsels' partners and employees through difficult and challenging situations by interpreting and applying comprehensive knowledge of firm and HR policies and procedures. Analyzes investigations on a variety of matters, including violation of firm policy or procedure, perceived unfair treatment and unlawful workplace activity; assesses and provides input to leadership on business risk, with an understanding of actions and how they impact a larger organization. Articulates the firm's performance development process details and deliverables to the business and provides career counseling and guidance on delivering meaningful/developmental feedback, including the provision of a formal performance improvement plan. Develops strong relationships with peers, the HR Business Advisor group and HR Shared Services to develop solutions and process efficiencies; collaborates and shares best practices; escalates issues to leadership, as appropriate; provides coaching, guidance and direction to HR People Relations Associates and Coordinators. Manage conflicts among employees; supporting Alternative Work Arrangement process; evaluating requests for medical accommodations, supporting emergency response/crisis management cases, employee separations, leaves of absence, transfers and relocations; and outside employment verifications; escalates more complex issues as necessary to People Relations Group management; supports annual performance assessment and salary review process in conjunction with HRBAs, as needed. Provides OMP/Local Office support and counsel to HR Management team with HR programs, including but not limited to L&D affirmative action initiatives, EOC, Town Hall meetings and HR reporting/analysis"
163,KPMG,"Senior Associate, Application Technical Support",". Minimum three years of recent functional and technical knowledge of the platform configuration and development; experience of Software Architecture and Design Patterns; experience with .NET Framework fundamentals. Bachelor's degree from an accredited college or university is preferred. Extensive working experience of Service frameworks from concept to implementation; working experience of MS SQL and SQL programming. Visual Studio 2019, SQL Management Studio, Code Repository Tool (preferably GITHub Enterprise); Experience with Development & Project Management Tools (Preferably JIRA, ServiceNow, Fortify, WhiteSource). Solid experience leading other technical associates to deliver results, including task management, technical mentoring, code reviews and issue resolution; knowledge of SDLC methodologies and concepts; ability to prioritize issues and deliver high quality, timely results. Strong verbal/written communication skills, with ability to effectively interact with individuals at all levels of responsibility and authority; must be able to prioritize, drive quality support in an environment driven by customer service and teamwork; strong trouble-shooting and organizational skills and ability to work on multiple activities simultaneously. Applicants must be currently authorized to work in the United States without the need for visa sponsorship now or in the future",https://www.kpmguscareers.com/jobdetail/?jobId=98487,". Accountable for ensuring that agreed upon support levels e.g. SLA and OLA are met including key operational processes are performed according to the agreed and documented standards and meets the aims of the definition Application Lifecycle support. Periodically audit and review the platform to ensure compliance, ensure the operational lifecycle for health and security is managed and propose change as required. Perform the operational function of implementing and supporting the platform/application configuration and development activities, including collaboration with other teams to achieve results. Maintain skills within the profession; stay abreast of the latest technology, trends, practices, techniques, and capabilities in the market. Accountable for supporting projects consistent with long-range IT plans and installation standards"
164,KPMG,"Associate, Trade & Customs - Duty Drawback (Data Analytics)",". Minimum two years of recent experience in a related field. Bachelor's degree from an accredited college/university or foreign equivalent in business, supply chain, economics, business analytics or related fields. Proficiency with Microsoft Office applications and Alteryx. Demonstrated quality service mindset, and preferred one year of experience in duty drawback, free trade agreements or other trade areas. Flexibility and ability to think creatively and critically in a rapidly changing, fast-paced environment; strong analytical, problem-solving, and decision-making skills. Ability to travel and/or work on-site at client premises as needed, at times with relatively short notice",https://www.kpmguscareers.com/jobdetail/?jobId=98552,". Research and advise clients in a variety of industries on import and export matters. Utilize data analytics to identify compliance gaps and opportunities within companies' trade activities. Introduce innovative approaches to help clients conduct their business, encompassing people, processes, and technology. Work with clients business, technology and compliance resources on global trade processes and procedures. Develop and maintain client and internal relationships"
165,KPMG,"Senior Associate, Oracle Cloud Financials - Accounting HUB",". A minimum of three years of Oracle enterprise resource planning (ERP), Financials implementation, and upgrade experience . Completion of one full implementation with Oracle Cloud Financials . Bachelor's degree in an appropriate field from an accredited college/university. Strong verbal and analytical skills with the ability to write at a publication quality level. Detailed understanding of ERP Financial System concepts and general module functionality. Travel may be up to 80-100% . Applicants must be currently authorized to work in the United States without the need for visa sponsorship now or in the future",https://www.kpmguscareers.com/jobdetail/?jobId=98325,". Participate in Oracle Cloud projects involving strategy, implementation support, and Oracle optimization related to information technology operations, business processes, security, and data integrity for the applications, specific to Accounting HUB. Review and map Oracle Cloud business processes . Execute the day-to-day activities of Oracle Cloud advisory engagements for a variety of clients including process design, package implementation lifecycle support, and project reviews. Review business processes and advise clients on system services available within the Oracle Cloud application. Identify and communicate findings to senior management and client personnel"
167,KPMG,"Division Head, Policy, Training and Engagement",". Minimum ten years of recent professional experience, with at least five years building and executing ethics & compliance communications, policy, and training programs. Bachelor's Degree from an accredited college/university; Master's or advanced degree from an accredited college/university preferred. Proven experience enacting organizational strategy and design while building a high performing team to create value through execution. Ability to oversee creation and curation of innovative blended training curriculum with consistently high-quality deliverables and results. Be able to employ strategic thinking in sensitive and complex situations, and the highest ethical standards, integrity, authenticity, credibility, and character. Strong analytical, writing, interpersonal, communication, counseling, and oral advocacy skills; ability to demonstrate a commitment to driving diversity, equity and inclusion at the group, enterprise, industry, or community level",https://www.kpmguscareers.com/jobdetail/?jobId=98449,". Enable a strong Ethical Culture and Build Trust through effective development and delivery of Ethics and Integrity learning, communications, business engagement and accountability programs. Enhance strategic engagement with business stakeholders to better understand business pressures and challenges, as well as to contribute to ethical achievement of objectives. Evaluate internal and external developments providing information on evolving legal and regulatory requirements and professional standards for Program impact and continuous improvement. Strengthen partnerships with business stakeholders to deliver impactful, efficient, and aligned training to put ethical behavior, decision-making and ethical leadership at the heart of business learning and of everyday professional life. Oversee development of relevant KPIs and data analytics to measure the effectiveness of Program communications, training, and engagement. Design processes for continuous improvement and periodic review of the communications, training, and engagement strategies to constantly strive for High Quality Program"
168,KPMG,"Manager, Global Trade Technology",". Minimum of a eight years of experience working with SAP ECC, S/4 Hana (SAP GTS, SD,MM, and/or Foreign Trade) and/or Oracle Enterprise technology (Oracle ERP, OTM, and others). Minimum of at least five full-life cycle Global Trade implementation projects and a solid understanding of project methodology and milestones; Demonstrated ability to lead client engagements and effectively manage teams. Bachelor's degree from an accredited college/university. Required certifications: CBL (Customs Broker's License) issued by U.S. Customs and Border Protection, CUSICO (Certified U.S. Import Compliance Officer), CUSECO (Certified U.S. Export Compliance Officer), Certified Customs Specialist (CCS) certification issued by the National Customs Broker and Forwarders Association of America, CPA, or JD/LLM. Knowledge of supply chain, logistics or global trade processes, or deep experience with SAP Foreign Trade, Sales & Distribution and Materials Management. Excellent verbal and written communication skills, along with the ability to think analytically; very detail oriented and organized, and excellent collaboration skills",https://www.kpmguscareers.com/jobdetail/?jobId=98172,". Support implementation of Global Trade Technology solutions, including the design, build, training, testing, and deployment stages of each project. Write blueprint and specification documents, perform system configuration, and rigorously test the system and train users in its operation to prepare them for successfully using Global Trade Management (GTM) solutions in their daily trade and compliance activities. Work with clients' business resources to introduce innovative changes to how they conduct their business, encompassing changes to people, processes and technology. Collaborate with clients' technology resources in the technical deployment of the GTM application, to include an emphasis on knowledge transfer so the client can become self-sufficient"
169,KPMG,"Manager/ Senior Manager, NYFS Real Estate Tax",". Minimum five years of experience as a tax manager with a public accounting firm; partnership tax experience in the financial services industry specific to real estate and real estate private equity funds for manager; minimum eight years for senior manager. Bachelor's degree from an accredited college/university; licensed CPA, J.D., or LL.M or Enrolled Agent; (Please note that any candidate hired by KPMG into this position that doesn't currently possess one of the aforementioned credentials/designations will be required to secure one within one year from the commencement of employment). Proficiency in the taxation of REITs, partnerships and other flow-through entities. Exceptional skills in reviewing 1120-REIT and 1065 tax returns, including complex partner allocations. Excellent research and writing skills; applied working knowledge of REIT and partnership tax regulations and ASC 740. Excellent verbal and written communication skills with the ability to articulate complex financial information and experience managing multiple client engagements and client service teams",https://www.kpmguscareers.com/jobdetail/?jobId=97367,". Manage a portfolio of real estate clients of varying size and scope and act as the point of contact for internal and external clients; build and manage client relationships by advising them and being responsible for delivering high quality tax service and advice. Work as part of a cross-functional account team for your clients that may cross audit, tax and advisory; manage and empower teams of tax professionals/assistants working on client projects;. Help manage risk for KPMG and our clients by understanding the technical tax aspects of various reporting positions;. Manage financial performance of your client engagements including billing, collections and the budget for projects. Advise clients and be responsible for delivering high quality tax service and advice;. Participate in and contribute to market and business activities supporting our practice's High Growth Sectors"
170,KPMG,"Senior Associate, HR Service Center",". Minimum three years of recent experience designing and implementing new processes. Bachelor's degree from an accredited college/university, or equivalent experience. Strong analytical ability, technical aptitude and math skills evidenced by two or more years of successful experience in quantitative role (such as Finance, Risk Management, Process Reengineering, Quality). Intermediate to advance level aptitude in Excel, Access, PowerPoint, and/or Crystal Reporting, and PS Query. Proven track record of exhibiting customer focus; excellent verbal/written communication, facilitation, and interpersonal skills",https://www.kpmguscareers.com/jobdetail/?jobId=97953,". Act as liaison between HR State and Local team and Human Resources Shared Services (HRSS) Teams to communicate regulatory requirements for Federal, State and Local notices or communications as well as any KPMG communications/notices. Maintain the Document and Data Control Process for each notice (such as state forms, KPMG system or other notices, and versioning). Understand requirements of new notices and work with Office of General Counsel (OGC) and appropriate HRSS team to implement. Conduct and/or assist with quality audits using established auditing methods and within approved audit objectives and scope. Determine the effectiveness of existing internal controls and ascertain compliance with and adherence to established policies, and procedures. Provide process improvement know how, methods and conceptual knowledge to Human Resources Compliance Services (HRSC) team"
171,KPMG,"Seasonal Manager, BTS, Asset Management (Partnerships)",". A minimum of five years of tax experience in the financial services industry supporting registered investment funds and alternative investments (investment partnership and or mutual fund tax experience) with previous experience as a tax manager with a public accounting firm. Bachelor's degree from an accredited college/university; licensed CPA or J.D./LL.M. (Please note that any candidate hired by KPMG into this position that doesn't currently possess one of the aforementioned credentials/designations will be required to secure one within one year from the commencement of employment). Proficiency in the taxation of regulated investment companies and partnerships. Applied working knowledge of U.S. GAAP, accounting procedures, and financial and tax accounting for investments. Excellent verbal and written communication skills with the ability to articulate complex financial information",https://www.kpmguscareers.com/jobdetail/?jobId=94734,". Manage client portfolios of various size and scope; act as the first point of contact for internal and external clients. Oversee teams of tax professionals/assistants working on client projects. Understand and analyze the U.S. Generally Accepted Accounting Principles (GAAP) rules affecting the taxpayer. Manage risk and financial performance of engagements including billing, collections, and the budget for projects. Deliver high-quality tax service and advice to clients. Assess tax impact on clients, develop tax arguments to support conclusions, and suggest plans to clients"
172,KPMG,"Tax Manager, Business Tax Services - Private Clients",. Minimum five years of ultra-high net worth tax experience in an accounting firm and/or law firm. Bachelor's degree from an accredited college/university. Licensed Enrolled Agent or CPA or J.D./LL.M (Please note that any candidate hired by KPMG into this position that doesn't currently possess one of the aforementioned credentials/designations needs to secure one within one year from the commencement of employment). Demonstrated track record of business development with the ability to develop and maintain existing internal and external client relationships and help build new relationships with key targets. Experience leading multiple engagements and client service teams as well as developing and mentoring staff within a collaborative team environment. Excellent written and verbal communication skills with the ability to evaluate and articulate complex information,https://www.kpmguscareers.com/jobdetail/?jobId=98432,". Advise clients and be accountable for delivering high quality tax service and advice and play a key role in growing KPMG's private client tax practice, which focuses on ultra-high net worth individual, trust and estate clients . Review and provide analyses of complex individual income tax, gift, estate and trust returns for ultra-high net-worth individuals and Family Offices . Serve as the trusted advisor to ultra-high net worth families on matters relating to current and forward-looking considerations associated with tax-related developments, legislative and regulatory changes affecting such individuals and family offices. Build, manage, direct and monitor multiple client engagements teams while maintaining active communication with clients to manage expectations and help ensure client satisfaction. Contribute to the growth, processes improvements and institutional knowledge of the Family Office tax practice . Mentor, coach and manage team of talented tax professionals "
173,KPMG,Senior Manager,". A minimum of eight years of experience working on engagements involving international, mergers and acquisitions, and/or federal tax planning. Bachelors' degree from an accredited college/university; Masters in Taxation, JD, and/or LLM (with a concentration in tax) preferred. Licensed CPA, JD, LLM or foreign equivalent, or Enrolled Agent status. Knowledge of a broad range of international and domestic tax law provisions. Strong research and writing, Excel modeling, and oral communication skills . Ability to balance and lead multiple engagements, play a positive role in well-functioning and collegial client service teams, supervise and assist with the development and training of new and experienced staff professionals, maintain professionalism, and provide excellent client service. Ability to develop and deepen client relationships and expand the KPMG footprint in the local and global markets while working with both U.S. and non-U.S. KPMG teams to bring the right services to new and existing clients",https://www.kpmguscareers.com/jobdetail/?jobId=95738,". Direct multinational enterprises on business decisions, such as where to locate and operate, choice of entity, how to optimize supply chains, and how to access and mobilize capital to fund global operations, taking into account a multinationals tax risk profile, global effective tax rate, and cash posture; In advising clients, professionals will prepare and review complex tax models illustrating multinational entities attributes, effective tax rate, and cash tax expense. Advise multinational enterprises on tax planning decisions, including helping our clients anticipate and understand the potential short and long-term considerations and consequences of tax planning decisions at a global level, in the context of their wider business objectives and taking into account a multinationals tax risk profile, global effective tax rate, and cash posture . In collaboration with our colleagues in Mergers & Acquisition Tax, structure the tax aspects of multinational private equity and strategic mergers, acquisitions, joint ventures, dispositions, and IPOs, along with drafting tax opinions, memos, structure decks, and Excel models (illustrating the tax benefits of alternative structures). Assist multinational enterprises with preparing the tax provision for its financial statements and preparing and/or reviewing compliance work product, as well as assisting KPMG audit teams with reviewing a company's financial reporting of tax implications arising from its global operations and transactions. Advise clients on income tax treaty planning opportunities arising from inbound and outbound cross-border investing and trading activities. Specific to International Tax professionals working in the alternative investment space, providing aspects of all of the activities above to alternative investment companies, helping at all stages of the investment life cycle for both asset managers and portfolio companies operating globally"
174,KPMG,"Senior Director, Business Transformation Delivery",". Minimum twelve years of recent experience. Bachelor's Degree and/or Master's Degree from an accredited college/university preferred. Experience creating business transformation strategy and leading complex business transformation delivery programs, preferably in a Fortune 100; experience managing and delivering large-scale projects, and transformation programs, including project planning and monitoring, resource management (including project finances), benefits realization, etc.; experience creating compelling business cases and partnering with Finance & Accounting on efficiencies . Excellent leadership skills with demonstrated ability to drive the transformational agenda; demonstrated ability to influence, educate and interact with diverse leaders and teams across the organization; external consulting experience preferred; ability to make decisions of very high complexity, often autonomously. Advanced knowledge of business transformation delivery with ability to use this knowledge to create incremental value and strategy. Advanced knowledge in strategic solution delivery models to ensure products and/or services continue to innovate and to drive continuous improvement. Outstanding verbal/written communication, collaboration, negotiation, and influencing skills to lead an environment driven by customer service and teamwork; ability to direct, motivate and empower others to work towards the organization's goals, ensuring efficient allocation of resources across multiple functions; able to ensure execution of strategic initiatives for the organization; capable of addressing emerging opportunities and how organization should be organized/staffed to realize them",https://www.kpmguscareers.com/jobdetail/?jobId=98362,". Apply authoritative command of business transformation delivery and provide thoughtful analysis in real-time with a focus on vision, value, speed, talent and benefits realization. Support Executive Director, Business Transformation Delivery in deployment of a Business Transformation capability within a large, global organization including but not limited to regular management metrics, review and problem-solving cadence, and review and process to address KPIs; contribute to and execute a cross functional roadmap including vision, strategy, goals, staffing, training, governance, and change management to enable action planning and a high performing organization; utilize outstanding leadership skills within a matrix organization and ensures consistent methodology, exceptional delivery, and benefits realization consistent with the organization's multi-year expense targets of $500MM+. Understand services and actively identify opportunities to better serve internal clients; translate strategy of the firm into a portfolio of business transformation efforts which are large scale and cross functional; these efforts span firmwide, the Audit, Tax, Advisory practices, as well as middle and back office; be responsible for business transformation framework and productivity metrics. Engage in authoritative and independent decision-making on conflicts of high complexity and impact, collaborating with firm leaders including Audit, Tax, and Advisory partners and leadership, other firmwide groups and external stakeholders (e.g., clients, vendors, consultants) combining ‘soft hands', exceptional executive presence, a strong and comprehensive command of the issues and effective presentation skills. Drive alignment on vision through clear communication and direction on identified business challenges, in-scope activities and best-practice approaches for solutioning; consult with internal clients to model future-state, develop roadmaps and create business cases in support of business transformation efforts; strategic and proactive responsibility for several ongoing projects, processes or programs of varying complexity. Promote continual innovation within those projects or processes to achieve operational excellence and enhanced quality; and act as executive level escalation point ensuring business expectations, goals and objectives are met for all clients; drive operational processes, as applicable, for certain initiatives that have an impact organization wide"
