,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
140,Microsoft,CE Instrumentation Engineer,". Bachelor's Degree in Computer Science, Information Technology, or related field AND 2+ years technical experience in software engineering, network engineering, service engineering, or systems engineeringo OR equivalent experience. 2+ Years of experience in an operational, mission-critical, 24x7x365 facilities . 2+ Years of experience in the design and/or commissioning of Industrial Controls Systems (ICS) in datacenter critical environments including the Modbus and BACnet protocols. 2+ Years of experience with the operation and maintenance of building electrical systems (Power distribution, grounding, fire alarm, and related controls systems) and mechanical systems (HVAC, Chilled Water, DX Refrigerant, Evaporative, and related controls systems). To promote health and safety in the workplace, employees are subject to required health related screenings, such as hearing testing, which includes both baseline testing and annual retests, where permitted by applicable law.. Project management experience with a focus on agile methodologies.. Knowledge of construction techniques and terminology including the ability to read and interpret blueprints, construction drawings and documents is essential.. Ability to manage, prioritize and successfully execute multiple concurrent mission-critical infrastructure projects.. Ability to balance competing demands for resources and adapt to changing priorities.. Proven ability to deliver projects on-time and adherence to deadlines.. Provide meaningful and timely reporting for weekly success metrics.. Established understanding of Electrical Power Monitoring Systems (EPMS) and/or Branch Circuit Monitoring (BCM) and/or Building Automation Systems (BAS), and/or Battery Monitoring Systems (BMS). Microsoft Cloud Background Check: This position will be required to pass the Microsoft Cloud background check upon hire/transfer and every two years thereafter.",https://careers.microsoft.com/us/en/job/1519482/Principal-Software-Engineer,"As part of the Microsoft Critical Environment Team, you will have an opportunity to work alongside a dynamic team of industry professionals across the Information Technology (IT) and Critical Environments (CE) spectrum within Microsoft 24x7x365 mission-critical datacenters. As a CO+I CE IE, you will be an Industrial Controls Systems (ICS) subject-matter-expert and your success will be measured by: Maintaining ICS availability, data quality, service and change management, reporting, and the security of all ICS systems in the Data Centers. Site level ICS program and project management, and both govern and directly participate in the execution of global initiatives related to ICS systems. Managing, servicing, and governing Microsoft’s electrical and mechanical industrial control systems (ICS) to include servers, applications, networks, and device infrastructure deployed within Microsoft’s 24x7x365 mission-critical datacenters. Governing logical and physical access, approval, and permissions related to all ICS systems, networks, workstations, and servers that provide datacenter monitoring and controls. Empowering a culture of safety and security in global datacenter operations by complying with CO+I’s safety programs and policies and completing compliance knowledge assessments.Developing positive working relationships with internal teams and external stakeholders."
141,Microsoft,CE Instrumentation Engineer,". Bachelor's Degree in Computer Science, Information Technology, or related field AND 2+ years technical experience in software engineering, network engineering, service engineering, or systems engineeringo OR equivalent experience. 2+ Years of experience in an operational, mission-critical, 24x7x365 facilities . 2+ Years of experience in the design and/or commissioning of Industrial Controls Systems (ICS) in datacenter critical environments including the Modbus and BACnet protocols. 2+ Years of experience with the operation and maintenance of building electrical systems (Power distribution, grounding, fire alarm, and related controls systems) and mechanical systems (HVAC, Chilled Water, DX Refrigerant, Evaporative, and related controls systems). To promote health and safety in the workplace, employees are subject to required health related screenings, such as hearing testing, which includes both baseline testing and annual retests, where permitted by applicable law.. Project management experience with a focus on agile methodologies.. Knowledge of construction techniques and terminology including the ability to read and interpret blueprints, construction drawings and documents is essential.. Ability to manage, prioritize and successfully execute multiple concurrent mission-critical infrastructure projects.. Ability to balance competing demands for resources and adapt to changing priorities.. Proven ability to deliver projects on-time and adherence to deadlines.. Provide meaningful and timely reporting for weekly success metrics.. Established understanding of Electrical Power Monitoring Systems (EPMS) and/or Branch Circuit Monitoring (BCM) and/or Building Automation Systems (BAS), and/or Battery Monitoring Systems (BMS). Microsoft Cloud Background Check: This position will be required to pass the Microsoft Cloud background check upon hire/transfer and every two years thereafter.",https://careers.microsoft.com/us/en/job/1513102/Senior-Director-Law-Enforcement-National-Security-LENS,"As part of the Microsoft Critical Environment Team, you will have an opportunity to work alongside a dynamic team of industry professionals across the Information Technology (IT) and Critical Environments (CE) spectrum within Microsoft 24x7x365 mission-critical datacenters. As a CO+I CE IE, you will be an Industrial Controls Systems (ICS) subject-matter-expert and your success will be measured by: Maintaining ICS availability, data quality, service and change management, reporting, and the security of all ICS systems in the Data Centers. Site level ICS program and project management, and both govern and directly participate in the execution of global initiatives related to ICS systems. Managing, servicing, and governing Microsoft’s electrical and mechanical industrial control systems (ICS) to include servers, applications, networks, and device infrastructure deployed within Microsoft’s 24x7x365 mission-critical datacenters. Governing logical and physical access, approval, and permissions related to all ICS systems, networks, workstations, and servers that provide datacenter monitoring and controls. Empowering a culture of safety and security in global datacenter operations by complying with CO+I’s safety programs and policies and completing compliance knowledge assessments.Developing positive working relationships with internal teams and external stakeholders."
142,Microsoft,CE Instrumentation Engineer,". Bachelor's Degree in Computer Science, Information Technology, or related field AND 2+ years technical experience in software engineering, network engineering, service engineering, or systems engineeringo OR equivalent experience. 2+ Years of experience in an operational, mission-critical, 24x7x365 facilities . 2+ Years of experience in the design and/or commissioning of Industrial Controls Systems (ICS) in datacenter critical environments including the Modbus and BACnet protocols. 2+ Years of experience with the operation and maintenance of building electrical systems (Power distribution, grounding, fire alarm, and related controls systems) and mechanical systems (HVAC, Chilled Water, DX Refrigerant, Evaporative, and related controls systems). To promote health and safety in the workplace, employees are subject to required health related screenings, such as hearing testing, which includes both baseline testing and annual retests, where permitted by applicable law.. Project management experience with a focus on agile methodologies.. Knowledge of construction techniques and terminology including the ability to read and interpret blueprints, construction drawings and documents is essential.. Ability to manage, prioritize and successfully execute multiple concurrent mission-critical infrastructure projects.. Ability to balance competing demands for resources and adapt to changing priorities.. Proven ability to deliver projects on-time and adherence to deadlines.. Provide meaningful and timely reporting for weekly success metrics.. Established understanding of Electrical Power Monitoring Systems (EPMS) and/or Branch Circuit Monitoring (BCM) and/or Building Automation Systems (BAS), and/or Battery Monitoring Systems (BMS). Microsoft Cloud Background Check: This position will be required to pass the Microsoft Cloud background check upon hire/transfer and every two years thereafter.",https://careers.microsoft.com/us/en/job/1501133/Principal-Software-Engineer-Identity-Network-Access,"As part of the Microsoft Critical Environment Team, you will have an opportunity to work alongside a dynamic team of industry professionals across the Information Technology (IT) and Critical Environments (CE) spectrum within Microsoft 24x7x365 mission-critical datacenters. As a CO+I CE IE, you will be an Industrial Controls Systems (ICS) subject-matter-expert and your success will be measured by: Maintaining ICS availability, data quality, service and change management, reporting, and the security of all ICS systems in the Data Centers. Site level ICS program and project management, and both govern and directly participate in the execution of global initiatives related to ICS systems. Managing, servicing, and governing Microsoft’s electrical and mechanical industrial control systems (ICS) to include servers, applications, networks, and device infrastructure deployed within Microsoft’s 24x7x365 mission-critical datacenters. Governing logical and physical access, approval, and permissions related to all ICS systems, networks, workstations, and servers that provide datacenter monitoring and controls. Empowering a culture of safety and security in global datacenter operations by complying with CO+I’s safety programs and policies and completing compliance knowledge assessments.Developing positive working relationships with internal teams and external stakeholders."
143,Microsoft,Logistics Technician,". High School Diploma AND experience warehouse/supply chain in an information technology (IT) environment, inventory management, retail, warehouse management, or a related field OR equivalent experience.. OR equivalent experience.. Experience in warehouse/supply chain in an information technology (IT) environment, IT, and/or logistics, operating heavy-load movement equipment (e.g., forklift, pallet jacks, chassis lifts) for a large corporationOR equivalent experience.. OR equivalent experience.. Microsoft Cloud Background Check: This position will be required to pass the Microsoft Cloud background check upon hire/transfer and every two years thereafter.",https://careers.microsoft.com/us/en/job/1519171/Research-Intern-AI-Society,"Safety PracticesComplies with security and data management policies. Escalates any security or safety incidents. Coordinates with security escorts for third-party vendors.Tactical Shift ManagementPerforms assigned tasks and escalates issues during high-volume work activity or escalation-based situations. Leverages process knowledge and best judgment to complete next task without direct supervision.Inbound and Outbound LogisticsCoordinates, prepares, and executes incoming/outgoing deliveries (e.g. purchase order [PO] receiving, Rack Movement Supervisor [RMS] activities). Applies appropriate customs documentations and standards for outbound packages. Ensures complete and detailed physical inventory tracking and staging.Customer ServiceMaintains a strong focus to understand the impact of their work when completing tickets and assigned Inventory and Asset Management (IAM) tasks. Ensures IAM tasks are completed accurately as requested, as well as meet company and industry standards and policies. Builds strong working relationships with customers. IInventory ManagementMaintains and stewards up-to-date and accurate logical information within various inventory management systems (e.g., configuration management databases, asset management repositories). Performs inventory cycle audits, data corrections, and various Data Center regulatory compliance or certification control audit activity. Performs material movement, including shipping/receiving and inventory management per standard process.Ensures detailed physical inventory tracking and staging.Warranty Process ManagementEngages supplier to initiate warranty claim when automation is not available and processes the orders. Processes failed vendor hardware devices using online/other tools, including information processing, packaging, shipment, and receipt of return for Return Merchandise Authorization (RMA) devices. Follows all Service Level Agreements (SLAs) related to RMA warranty process.Data Bearing Device (DBD) DestructionPerforms destruction of data bearing devices (DBD) following all Service Level Agreements (SLAs) and Microsoft policies as necessary. Ensures DBD serial number matches with database. Coordinates with and oversees any third-party vendors who perform DBD destruction as necessary.ProcurementNotifies management about ordering stock shortages. Escalates any issues to management.Operational ExcellenceFollows procedures to contribute to plans to develop, build, and run methodologies. Ensures execution according to accepted procedures for consistency, accuracy, and timeliness of delivery.OtherEmbody our culture and valuesLearn more about the role in this video: At Microsoft, we’re committed to excellence – so your experience counts."
144,Microsoft,Data Annotation Specialist - Simplified Chinese,". College degree / GED or equivalent work experience. Knowledge of required language spelling, vocabulary, grammar, pronunciation, accents, intent. Native speaker of Mandarin Chinese & lived in China (Mainland) within the last five years or equivalent experience. Good command in Simplified Chinese.. Fluent in English – both written and spoken. Proficient in one or more of the following languages - Japanese, Korean, Chinese (Hong Kong Cantonese), Chinese (Taiwan Mandarin), Vietnamese, Thai, Philippino, Indonesian (Bahasa), Indonesian (Javanese), Farsi (Iran), Arabic (Egypt) ... etc.. Bachelor’s degree or equivalent work experience. In depth knowledge of required language pitch, tones, rhythm, intent, etc.. Passionate individual with a flair for working in a highly dynamic workspace. Ability to have fun at work while bringing your authentic self. A great team member. Linguistics or computational linguistic background. Experience in language technology including speech. Proficient in multiple required languages. Great attention to detail. Good computer skills. Quick learner. Relevant certifications",https://careers.microsoft.com/us/en/job/1514284/CE-Instrumentation-Engineer,"Want to use your language skills to help make better Microsoft products? The Data Annotation Specialist is a key component in building the next generations of speech recognition by producing high quality transcriptions which train and improve Microsoft products and services. The Specialist will use native language skills and cultural knowledge to capture linguistic nuances with high fidelity. In this role you will be the foundation of the Microsoft teams responsible for driving machine learning and high AI technology, such as, AI assistance for people’s daily life, meeting captioning, and more. Join our team and use your background and expertise to continue delivering value to Microsoft. The Data Annotation Specialist’s responsibilities include:Using in house tools to transcribe and annotate data for various projects. A few examples may be providing transcription (text) for audio clips or annotating text to verify certain types of data.Going through content (online and offline), extract information, provide needed information through tools with high accuracy and consistency.Performing quality evaluation of transcription and annotation results produced by different sources.Collaborate with team members on day-to-day problem solving and projects assigned by managers.Data Annotation Specialists will come across offensive, sensitive, or objectionable material and may be required to work with this type of content to help train our AI models for the protection of Microsoft’s customers.The annotation work is required to be performed 100% in the office and hybrid work is not permitted."
145,Microsoft,"Software Engineer II - SAP Ariba, IBP, MDG, S/4 Hana/ECC",". Bachelor's Degree in Computer Science, or related technical discipline AND 2+ years technical engineering experience with coding in languages including, but not limited to, C, C++, C#, Java, JavaScript, or Python OR 6+ years of equivalent professional experience.. 2+ years of experience in SAP Ariba implementation activities such as configuring the solution based on business requirements, setting up and managing security profiles, establishing integrations with existing systems such as MDG, D365 and coordinating any data loads and reporting for the solution. . 2+ years of hands-on experience implementing E2E SAP S/4 Hana, SAP Ariba Network, SAP Ariba Strategic Sourcing Suite (SLP, Sourcing, Contract Management) and Downstream (Catalogs, Buying, Invoicing) Modules.. Bachelor's Degree in Computer Science or related technical field AND 4+ years of Hands-on experience for implementing E2E SAP S/4 Hana, SAP Ariba Network, SAP Ariba Strategic Sourcing Suite (SLP, Sourcing, Contract Management) and Downstream (Catalogs, Buying, Invoicing) Modules. . Technical implementation knowledge in Integrations of SAP S/4 Hana, Ariba and other internal/external systems is a big plus. . Experience in SAP and Ariba end-to-end implementation including integration with S4 and ICertis. Strong analytical, problem-solving, testing and debugging skills.. Experience working through the full product cycle from initial design to rapid production deployment. Experience working in construction/capital projects and integration of supply chain activities into Engineering, Procurement and Construction . Experience in SAP IBP, SAP MDG, SAP EPPM modules will be plus. Experience with shipping software products across multiple platforms/devices. Ability to incorporate and understand the needs of our diverse customer base, including customers using assistive technology ",https://careers.microsoft.com/us/en/job/1514282/CE-Instrumentation-Engineer,"Perform End to end SAP Ariba implementation activities (Requirement gathering, fit-gap analysis, system configuration & customization, cutover, Go-live, etc.)Resolve complex system integration challenges working with other members of the team and external teams.Collaborate with stakeholders and demonstrate features developed in an Agile environment.Share learnings and code assets developed with the CO+I engineering team."
146,Microsoft,Research Intern - Decentralized Social Technology Collaboratory Verifiable Information and Computation,". Must be accepted or currently enrolled in a PhD program in computer science, a quantitative social science, or a closely related STEM or social science field.. Identity system and privacy architectures (i.e.., verifiable credentials, decentralized identifiers, soulbound tokens).. Cryptographic protocols.. Implementation of cryptography.. Zero-knowledge proofs mechanism and information design.. Privacy-preserving technologies such as designated verifier proofs, zero-knowledge proofs, secure multi-party computation, homomorphic encryption, and MixNets.. ",https://careers.microsoft.com/us/en/job/1514229/CE-Instrumentation-Engineer,"Interns put inquiry and theory into practice. Alongside fellow doctoral candidates and some of the world’s best researchers, interns learn, collaborate, and network for life. Interns not only advance their own careers, but they also contribute to exciting research and development strides. During the 12-week internship, students are paired with mentors and expected to collaborate with other interns and researchers, present findings, and contribute to the vibrant life of the community. Research internships are available in all areas of research, and are offered year-round, though they typically begin in the summer. Additional ResponsibilitiesA core role of interns will be to embody the values of the Collaboratory. These principles are described at https://aka.ms/dstc, but beyond their specific substance our holistic goal is to reconcile the ambitious ideals of decentralization with the demands of social legitimacy so that every individual and organization on the planet can responsibly co-create and fully participate in a decentralized society.While these intern positions will be seated in Redmond, WA, this internship will have a hybrid structure, as the DSTC is geographically distributed and thus some interns will have a secondary intellectual mentor who will not be co-located. As such, in addition to their responsibilities for culture and substance, interns will act as strong peers and collaborators to each other, helping forge the priorities of the group."
147,Microsoft,Senior Regional Site Quality Manager,". 12+ years relevant technical engineering experienceOR Bachelor's Degree in Mechanical Engineering, Materials Engineering, Reliability Engineering, Electrical Engineering, or related field AND 5+ years technical engineering experienceOR Master's Degree in Mechanical Engineering, Materials Engineering, Reliability Engineering, Electrical Engineering, or related field AND 4+ years technical engineering experienceOR Doctorate Degree in Mechanical Engineering, Materials Engineering, Reliability Engineering, Electrical Engineering, or related field AND 2+ years technical engineering experience.. OR Bachelor's Degree in Mechanical Engineering, Materials Engineering, Reliability Engineering, Electrical Engineering, or related field AND 5+ years technical engineering experience. OR Master's Degree in Mechanical Engineering, Materials Engineering, Reliability Engineering, Electrical Engineering, or related field AND 4+ years technical engineering experience. OR Doctorate Degree in Mechanical Engineering, Materials Engineering, Reliability Engineering, Electrical Engineering, or related field AND 2+ years technical engineering experience.. Bachelor's Degree in Mechanical Engineering, Materials Engineering, Reliability Engineering, Electrical Engineering, or related field AND 9+ years technical engineering experienceOR Master's Degree in Mechanical Engineering, Materials Engineering, Reliability Engineering, Electrical Engineering, or related field AND 7+ years technical engineering experienceOR Doctorate Degree in Mechanical Engineering, Materials Engineering, Reliability Engineering, Electrical Engineering, or related field AND 4+ years technical engineering experience.. OR Master's Degree in Mechanical Engineering, Materials Engineering, Reliability Engineering, Electrical Engineering, or related field AND 7+ years technical engineering experience. OR Doctorate Degree in Mechanical Engineering, Materials Engineering, Reliability Engineering, Electrical Engineering, or related field AND 4+ years technical engineering experience.. 2+ years people management experience.. 2+ years experience with data center operations, EPC, or mission critical equipment. 2+ years experience with manufacturing environments, technical specification ",https://careers.microsoft.com/us/en/job/1513506/Logistics-Technician,"Coordinates with strategic supplier quality engineers and commissioning teams to assess, identify, and implement corrective actions on critical equipment at construction sites. Drives effective communication and engagement to address priority supplier quality concerns with solutions in a timely manner. Coordinates 3rd party personnel for site quality equipment validations as needed. Drives process improvements at site that support improved supplier readiness, optimize L3 testing quality performance, and operational excellence. Assists with the creation of standard work processes and updates for quality inspection protocols at the site. "
148,Microsoft,Learning & Development Trainer I,". 1+ year(s) training, education, information technology (IT), datacenter related work or technology related work or internship experience.OR equivalent experience.. OR equivalent experience.. Bachelor's Degree in Computer Science, Information Technologies, System Engineering, Information Systems, or a related field AND 2+ years training, education, information technology (IT), cloud systems, datacenter environments, server environments, networking, cloud, or computer technologies experienceOR equivalent experience.. OR equivalent experience.. CompTIA Certifications (e.g., Certified Technical Trainer+ [CTT+], Security+, Server+, Network+), Cisco Certified Network Associate (CCNA), Certified Datacenter Professional (CDCP), or equivalent.. Azure Certifications (e.g., Advanced Role Based, Fundamentals), Microsoft 365 Certifications, or equivalent.. Microsoft Certified Trainer (MCT) Certification. Industry framework certification ITIL, Prince, Lean Six Sigma. Microsoft Cloud Background Check: This position will be required to pass the Microsoft Cloud background check upon hire/transfer and every two years thereafter.",https://careers.microsoft.com/us/en/job/1517367/Data-Annotation-Specialist-Simplified-Chinese,"Skilling Preparation· Executes on skilling offerings for specific audience and learner goals and objectives. Contributes to translating technical skilling information and content into digestible language and terminology. Assists with structuring skilling offerings through developing technical understanding of adult learning principles and best practices. Contributes to aligning skilling preparation with relevant metrics for measuring success (e.g., cloud consumption, survey feedback).· Studies skill-based offerings, fundamentals and/or role-based certifications, or other learning experiences as appropriate under the guidance of others. Builds a portfolio of a couple of fundamentals and/or role-based classes as appropriate or other skilling offerings to teach or lead. Learns about new learning experience areas from others to develop technical knowledge.· Learns about up to date information from key internal stakeholders, including new developments in the topic area, adjustments to previous content, and future improvements with the technology or processes. Executes on changes into skilling offerings in partnership with relevant stakeholders. Builds awareness of latest features, technologies, and processes and begins to incorporate into appropriate learning experiences to ensure quality learning environment and delivery. Skilling Delivery· Delivers single to multi-day skilling offerings or other learning experiences either in person or virtually to target audience with minimal supervision. Focuses on training courses that are typically limited to a single topic area or specialization. Leverages multiple modes (e.g., presentations, discussions, labs, simulations) oflearning to cover appropriate information. Embraces digitally enhanced instructor led capabilities to effectively deliver technology-based learning experiences. Learns to engage with learners to ensure content and concepts are being understood and are aligned with learner goals (e.g., internal and external learner partnership). Applies classroom management techniques (e.g., flexible learning skills, behavioral reinforcement, time management) to reinforce learning, attendance, and engagement. Asks for questions and creates an environment where questions can arise. Contributes to monitoring the progress of learners on major topic areas to appropriately reinforce important learnings. Participates in hands on lab activities to further build upon learning. Collaboration and Engagement· Provides course content feedback to broader Learning team (e.g., the courseware team) using appropriate internal team channels as necessary and with guidance from others. Executes on connections between operations needs to learning programs and interventions and ensures compliance with necessary trainings. Other · Embody our culture and values"
149,Microsoft,Principal Engine Systems Engineer - The Initiative,". 9+ years of console or PC game programming experience . Experience designing and implementing large, complex game engine systems (such as memory management, streaming, threading, telemetry, source control integration) . Strong C++ fundamentals . Deep experience with Unreal Engine, or proprietary C++-based engines . Excellent debugging, profiling, and optimization skills . Deep understanding of multithreading, job systems, and async tasks",https://careers.microsoft.com/us/en/job/1518279/Software-Engineer-II-SAP-Ariba-IBP-MDG-S-4-Hana-ECC,"Responsibilities: Create and improve low-level and high-level engine systems with a focus on rapid iteration, high performance, robustness, and quality of life Research, adopt, and evangelize new tools and techniques Collaborate and share technology with engineers at other Xbox game studios and at Epic Games Provide coaching, mentorship, code feedback and training to other engineers Help build a studio culture of constant improvement, trust, collaboration Demonstrate a willingness to give and receive feedback, collaborate with others to share techniques, ideas, and contribute to a positive working environment that focuses on both implementation and experimentation "
150,Microsoft,Principal Software Engineer - Identity & Network Access,". 8+ years of experience coding with C#, Java, Python or C++. Experience building scalable, efficient, and reliable cloud services. Experience working across teams with multiple stakeholders. Experience with big data and machine learning techniques. Experience creating platforms for diagnostics pipelines, large-scale event processors etc.. Experience with business critical services and handling live site operations.",https://careers.microsoft.com/us/en/job/1519061/Research-Intern-Decentralized-Social-Technology-Collaboratory-Verifiable-Information-and-Computation,"Design and develop large scale distributed software services and solutions.Adhere to and drive modern software engineering practices through design reviews.System design through well-defined interfaces across multiple components, code reviews, leveraging data/telemetry to make decisions.Develop “best-in-class” engineering for our services by ensuring that the services and the components are well-defined, modularized, secure, reliable, testable, diagnosable, actively monitored, and reusable.Implement strategies and techniques to improve test automation and coverage, and overall system resilience.Gain a working understanding of Microsoft businesses and collaborate with mentors and leaders to contribute to cohesive, end-to-end experiences for our users.Focus on customer/partner needs through a data driven approach.You will be able to influence key decisions and create collaborative agreements about sequencing work while maintaining good relationships across teams."
151,Microsoft,Principal Software Architect,". 10+ years of relevant experience in software engineering and architecture. . Strong track record as a hands-on engineer designing and delivering elegant solutions to meet complex design and architectural challenges in a cloud services environment. . Deep practical experience operating high-scale services in production environments. Knowledge of safe deployments, troubleshooting and diagnosing high-scale systems effectively. . Experience in trade-off scenarios, prior ownership of a roadmap, and setting goals. . Proven ability to lead and drive consensus across leadership, team, and organizational boundaries and to deliver outcomes – the scope of this role is company-wide. . Extensive experience influencing executive leadership and executive stakeholders. . Excellent communications skills, comfortable presenting to large audiences and customers. . Experience driving complex outcomes, partnering with teams across multiple time zones and across organizational boundaries – the scope of this role is division-wide. . Prior experience with performance analysis and optimization of web services and software. . Prior experience building services which run on Microsoft Azure, Amazon Web Services, Google Cloud or Oracle Cloud Infrastructure. ",https://careers.microsoft.com/us/en/job/1504904/Senior-Regional-Site-Quality-Manager,"Identity Data Platform is seeking a Principal Software Architect to help tackle some of our most complex problems. Are you ready to harness the power of data to provide intelligent product experiences for our 1B+ customers and take on the responsibility to generate revenue for our business? Do you enjoy ambiguity and have the willpower to forge a path to a data driven culture? Are you someone who appreciates the power of data and advanced insights to create significant impact? The Intelligent Data Experiences team is looking for you! Our team is the hub for business-critical data and analytics, for the Identity & Network Access division. We are responsible for harnessing data to provide intelligent features in our product experiences, to provide customer Reports based on data through UX and APIs, as well as to enable business-critical data-driven decisions. "
152,Microsoft,Principal Software Architect,". At least 7 years’ relevant experience in software engineering.. At least 4 years’ experience leading technical architecture for one or more complex services.. Strong track record as a hands-on engineer designing and delivering elegant solutions to meet complex design and architectural challenges in a cloud services environment.. Deep practical experience operating high-scale services in production environments. You’ve got hard-earned experience and opinions on what great observability looks like, what safe deployments look like and whether to push code on Fridays.. Proven ability to lead and drive consensus across leadership, team, and organizational boundaries and to deliver outcomes – the scope of this role is company-wide.. Extensive experience influencing executive leadership and executive stakeholders.. Excellent communications skills, comfortable presenting to large audiences and customers.. Experience driving complex outcomes, partnering with teams across multiple time zones and across organizational boundaries – the scope of this role is division-wide.. Prior experience with performance analysis and optimization of web services and software.. Prior experience building services which run on Microsoft Azure, Amazon Web Services, Google Cloud or Oracle Cloud Infrastructure.. Prior experience working in the Identity and/or Security domains.",https://careers.microsoft.com/us/en/job/1518268/Learning-Development-Trainer-I,"Identity Platform seeks a Principal Software Architect to help our team tackle some of our most complex problems – our Platform team, of which you would be a part, is charged to increase availability of mission-critical services, building better software to serve over 1B humans globally. Are you passionate about distributed systems, and how to build and run them at extreme scale? Are you curious, a learner, someone who seeks to be a force multiplier through your contribution? In this role, you work for a group Engineering Manager for Identity Platform within Microsoft Entra. You will have a broad role driving vision, architecture and execution of some lynchpin services in Identity, e.g. Traffic Control, Service Runtimes, Continuous Delivery and Livesite Management. Entra has many services that process millions of requests per second, powering hundreds of billions of authentications per day, and most have very challenging availability targets (>99.99%). You will have strong opinions, weakly held, about how to ship critical software quickly and safely. This is a hands-on role, you will need to be equally comfortable designing the better mousetrap, providing thoughtful actionable feedback on other engineers’ proposals, balancing better vs. best, and rolling up your sleeves to ship the new mousetrap from whiteboard into production."
153,Microsoft,Research Intern - Speaking the World into Existence,". Must be currently enrolled in a PhD program in Computer Science or a related STEM field.. Must have at least two years of PhD experience, including peer-reviewed publications, researching a topic closely related to the above description, such as AI systems for mixed reality, natural language processing, deep learning, generative models, mixed and virtual reality, multimodal interaction, etc.. At least one year of experience in building applications with the help of game engines, particularly Unity.. Demonstrated ability to develop original research agendas.. Must be able to collaborate effectively with other researchers and product development teams.. Excellent interpersonal skills, cross-group, and cross-culture collaboration.. Ability to think unconventionally to derive creative and innovative solutions.. Experience in applying multimodal machine learning in a real interactive system.. Experience programming multimodal systems that interact with users, particularly by integrating multiple machine-learned components such as computer vision, speech recognition, dialogue handling, natural language generation, etc.",https://careers.microsoft.com/us/en/job/1514408/Principal-Engine-Systems-Engineer-The-Initiative,"Interns put inquiry and theory into practice. Alongside fellow doctoral candidates and some of the world’s best researchers, interns learn, collaborate, and network for life. Interns not only advance their own careers, but they also contribute to exciting research and development strides. During the 12-week internship, students are paired with mentors and expected to collaborate with other interns and researchers, present findings, and contribute to the vibrant life of the community. Research internships are available in all areas of research, and are offered year-round, though they typically begin in the summer. For this internship (summer 2023), our group is seeking PhD students with a similar passion for research on applications of the newest generative AI models from OpenAI to creative domains, with particular interest in VR and gaming. Intern responsibilities will include (1) helping to develop a research platform integrating multiple large models withing a game engine, (2) building compelling scenarios exploring the various potential uses of this new technology."
154,Microsoft,Principal Software Architect,". Bachelor's Degree in Computer Science, Math, EE or related technical discipline AND 8+ years technical engineering/programming experience in C++, C#, Java or HTML/CSS/JS OR equivalent experience. 5+ experience designing highly available large scale web services and distributed systems. Demonstrated history of engineering and product expertise. Several years of experience building software for customers, using both Microsoft and non-Microsoft technologies . Strong track record of pursuing and delivering innovative insights that translate to value generation . Proven ability to navigate the company and to influence and inspire peers in engineering and in broad product development . Able to pursue breakthrough thinking by assessing established and emerging through leadership . Understanding and appreciation for software architecture, usability, and design. Experience with JavaScript/HTML/CSS/XAML a plus. Microsoft Cloud Background Check: This position will be required to pass the Microsoft Cloud Background Check upon hire/transfer and every two years thereafter.",https://careers.microsoft.com/us/en/job/1504664/Principal-Software-Engineer-Identity-Network-Access,"Architect, design and develop large scale distributed software services and solutions in collaboration with teammates.Design services with a strong focus on high availability and scalability, robustness, and observability.Build software prototypes and conduct experiments to evaluate alternative architectures.Take end-to-end responsibility for the development, observability, quality, testing, and production readiness of the services you build.Adhere to and drive modern software engineering practices through code and design reviews, and by using data/telemetry to make decisionsDevelop “best-in-class” engineering for our services by ensuring that the services and the components are: well-defined and modularized, secure, reliable, reusable, diagnosable, and actively monitoredGain an understanding of Microsoft businesses and collaborate with mentors and leaders to contribute to cohesive, end-to-end experiences for our users & customersStay educated on existing and state of the art technologies, and do POCs to evaluate technology fits for customer needsGrow and mentor developers."
