,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
47,Expedia,Principal Technical Program Manager- Architectural Guild,"ph.d. or master in computer science or a related quantitativefield
2+ years of industry experience specific to data science
demonstrated ability to build and maintain multiple data science project/product in production environments
have significant experience in at least one major ml programming language (python, scala…) and familiar with others
solid knowledge of machine learning techniques and hands-on practice with neural networks with either pytorch or tensorflow
solid understanding and experience in database technologies, including sql and nosql
experienced in industrial application of machine learning
demonstrated understanding both frequentist and bayesian statistics
you are adaptable,flexible and quick to learn new concepts
you have excellent written and verbal communication",https://careers.expediagroup.com/jobs/job/?Principal+Technical+Program+Manager-+Architectural+Guild-Seattle-Washington-j-R-79296,"support global roll-out of neural network algorithm across the business
write code that is clean, maintainable, optimized, modular with good naming conventions and in a way that enables efficient and accurate translation into a data pipeline
build, deploy and optimise ml models for algorithmic bidding
research and enhance our existing implementations
tackle business problems by applying fundamental machine learning models, algorithms and techniques using standard libraries
independently conduct proper model performance evaluation without help
spend a large amount of time to help improve model generalization and robustness
apply a range of common statistical methods to solve business problems
you will communicate a compelling rationale and narrative to peers and partners
you will communicate across various levels of the organization, tailor messages to audience and filters relevant information
you will communicate a compelling rationale and narrative to peers and partners.
you will frame challenging business problems as a data science problem and concrete set of tasks
you will grow professionally; expand your skills and curiosity; be creative; also help others become their best"
48,Expedia,"Senior Director Strategy, Traveler","you are kind and inspiring leader - you have the ability to lead, influence & mobilize multiple internal stakeholders (including top executives) and rally toward a limited set of priorities in a dynamic environment
you have excellent presentation/storytelling and interpersonal skills with ability to present and simplify sophisticated concepts to both executive leadership and operational teams
ability to understand sophisticated problems with analytical skills and analytical approach to draw upon business insight where information is incomplete
results-oriented - driving business impact / execution, including in a highly autonomous role
teammate - create a climate of inclusion and implements expansive strategies to bring a diverse set of perspectives to the team and solutions
10+ years of experience, with a preference for experience in management consulting or a similar role in a leading technology company
self-motivated, self-aware and able to drive collaborative success with limited mentorship
international experience, ecommerce, and/or travel industry a plus",https://careers.expediagroup.com/jobs/job/?Senior+Director+Strategy%2C+Traveler-Chicago-Illinois-j-R-79262,"lead and develop a team of ~10 strategists focused on the long-term success and viability of our traveler technology ecosystem; collaborate with a larger virtual team of planning, program management, finance, and analytics
assess and prioritize opportunities for strategic investment/disinvestment, with input and insights from traveler prod/tech leadership, marketing, account management, and corporate development stakeholders
develop and maintain a traveler 18-month strategic roadmap with a limited set of high-impact, measurable deliverables in partnership with the relevant traveler product and technology teams
synthesize, distribute, and action regular market intelligence of travel competitors and broader consumer technology trends; attend relevant industry conferences (e.g., phocuswright, skift)
support preparation of key divisional deliverables such as qbrs, board decks, and all-hands"
49,Expedia,"Product Support Representative, Integrated Property Management","ph.d. or master in computer science or a related quantitativefield
2+ years of industry experience specific to data science
demonstrated ability to build and maintain multiple data science project/product in production environments
have significant experience in at least one major ml programming language (python, scala…) and familiar with others
solid knowledge of machine learning techniques and hands-on practice with neural networks with either pytorch or tensorflow
solid understanding and experience in database technologies, including sql and nosql
experienced in industrial application of machine learning
demonstrated understanding both frequentist and bayesian statistics
you are adaptable,flexible and quick to learn new concepts
you have excellent written and verbal communication",https://careers.expediagroup.com/jobs/job/?Product+Support+Representative%2C+Integrated+Property+Management-Austin-Texas-j-R-79259,"support global roll-out of neural network algorithm across the business
write code that is clean, maintainable, optimized, modular with good naming conventions and in a way that enables efficient and accurate translation into a data pipeline
build, deploy and optimise ml models for algorithmic bidding
research and enhance our existing implementations
tackle business problems by applying fundamental machine learning models, algorithms and techniques using standard libraries
independently conduct proper model performance evaluation without help
spend a large amount of time to help improve model generalization and robustness
apply a range of common statistical methods to solve business problems
you will communicate a compelling rationale and narrative to peers and partners
you will communicate across various levels of the organization, tailor messages to audience and filters relevant information
you will communicate a compelling rationale and narrative to peers and partners.
you will frame challenging business problems as a data science problem and concrete set of tasks
you will grow professionally; expand your skills and curiosity; be creative; also help others become their best"
50,Expedia,Customer Service Representative,"ph.d. or master in computer science or a related quantitativefield
2+ years of industry experience specific to data science
demonstrated ability to build and maintain multiple data science project/product in production environments
have significant experience in at least one major ml programming language (python, scala…) and familiar with others
solid knowledge of machine learning techniques and hands-on practice with neural networks with either pytorch or tensorflow
solid understanding and experience in database technologies, including sql and nosql
experienced in industrial application of machine learning
demonstrated understanding both frequentist and bayesian statistics
you are adaptable,flexible and quick to learn new concepts
you have excellent written and verbal communication",https://careers.expediagroup.com/jobs/job/?Customer+Service+Representative-Austin-Texas-j-R-79258,"support global roll-out of neural network algorithm across the business
write code that is clean, maintainable, optimized, modular with good naming conventions and in a way that enables efficient and accurate translation into a data pipeline
build, deploy and optimise ml models for algorithmic bidding
research and enhance our existing implementations
tackle business problems by applying fundamental machine learning models, algorithms and techniques using standard libraries
independently conduct proper model performance evaluation without help
spend a large amount of time to help improve model generalization and robustness
apply a range of common statistical methods to solve business problems
you will communicate a compelling rationale and narrative to peers and partners
you will communicate across various levels of the organization, tailor messages to audience and filters relevant information
you will communicate a compelling rationale and narrative to peers and partners.
you will frame challenging business problems as a data science problem and concrete set of tasks
you will grow professionally; expand your skills and curiosity; be creative; also help others become their best"
51,Expedia,"Corporate Counsel, International Tax","seven plus years of legal experience in the practice of tax law, with particular focus in emea and apac
excellent analytical skills and proven ability to communicate complex tax concepts directly and clearly to a variety of audiences
a strong work ethic with a bias to action
ability to work both independently and effectively with colleagues and business clients
highly organized with an ability to prioritize and manage multiple projects and effectively navigate varied and fluid timelines and project goals
common sense, great judgment, intellectual curiosity, and a sense of humor
ethical and professional integrity
licensed to practice law",https://careers.expediagroup.com/jobs/job/?Corporate+Counsel%2C+International+Tax-Seattle-Washington-j-R-79226-1,"perform legal research and analysis on international tax issues, including corporate income and transaction taxes, with a focus on emea and apac
review tax legislation internationally and provide advice on its application to expedia group
work with government affairs and tax on tax policy and proposed tax legislation
provide legal advice and strategy for international tax audits, including corporate income and transaction taxes
assist with international tax litigation, and oversee outside counsel in tax matters
assist with tax due diligence associated with company transactions and acquisitions
review inter-company agreements and tax provisions in external contracts
evaluate existing policies and develop policies that support companies’ tax positions
responsible for dawn raid processes and responses"
52,Expedia,Product Marketing Manager,"5+ years of experience in product marketing, product, or brand marketing in a b2c organization, with a minimum of 3 years spent in product marketing supporting go-to-market efforts
experience developing product positioning and messaging
experience supporting product adoption/usage through well-executed marketing and go-to-market activities
experience translating customer, market, industry, experience data, and site or app data into actionable insights
experience working with and influencing cross functional teams, particularly product management and marketing
experience in consumer facing strategy development a plus
experience in the travel industry preferred",https://careers.expediagroup.com/jobs/job/?Product+Marketing+Manager-Seattle-Washington-j-R-79159,"help drive an audience-centric marketing approach within the organization and bring together our various product offerings into a unified proposition
partner with research, customer health, and analytics teams to develop and communicate customer insights
conduct research to understand competitor and market insights
champion customer needs across the key teams to influence product roadmaps, business strategies, and customer engagement models
develop and support go-to-market strategies, product positioning and messaging, product launch materials, and marketing briefs - ensuring fit and cohesion across the customer journey, product lines, and brands
support go-to-market and readiness activities across the entire organization
partner with product, marketing and customer service teams to drive adoption and usage of key products and features
use insights to inform approach to messaging, positioning, and value propositions that can be leveraged by product and marketing teams"
53,Expedia,"Senior Analyst, Voice of the Partner","experience of working in a global fast-paced, matrixed, high-growth environment
proven experience (3 years +) of b2b partner insights experience, with a passion for improving partner experience to bring benefits to partners as well the business
data-driven with an analytical mindset: confident analyzing large data sets to find opportunities and unlock insights
ability to translate feedback into insights and compelling stories, and make meaningful recommendations
working with a cx platform to build and distribute email and digital intercept surveys
good knowledge and experience of qualitative and quantitative research methodologies
ability to inspire and influence key stakeholders to act towards advancing shared interests and business goals
results driven and continually looking to improve: able to continually critique and optimize performance with a positive mind-set
true self-starter with an enthusiastic and positive, can-do attitude with a bias for action, and ability to work comfortably in ambiguous situations
a keen understanding of basic business operations and the organizational levers (systems, processes, departments, functions) that drive profitable growth
communication skills: excellent spoken and written communication skills and ability to present a cohesive and actionable narrative through data
you are passionate about understanding partners’ businesses and commercially minded
bachelor's degree in a related field; or equivalent related professional experience
fluent english",https://careers.expediagroup.com/jobs/job/?Senior+Analyst%2C+Voice+of+the+Partner-Seattle-Washington-j-R-78951,"helping shape and execute our partner listening strategy to ensure we are capturing partners’ feedback and changing needs
working with different departments across the business (including product, research, and data owners) to identify and build key partner listening posts and surveys
accountable for managing several surveys and the end-to-end process of these. this includes working across all departments to gather questions, building and executing surveys in line with market research best practice, and feedback the survey results and insights to the business
building and distributing surveys using our cx platform, and working closely with our cx platform vendor to ensure we are making the most of the platform as well as bringing skills and expertise in-house
support and manage key aspects of quarterly partner advisory boards and regular focus groups across key partner audiences
apply qualitative and quantitative approaches to carry out partner research, commission surveys, analyze findings and deliver key insights to stakeholders across the business
ensure an integrated approach to our sources of partner feedback - look at external sources, touch point surveys and internal feedback in a holistic way across all departments
uncover and aggregate the most compelling insights and stories across our partner base to build a deep understanding of our partners and our key segments; ensure partners insights are measured and shared effectively across the org and clearly visible (e.g., dashboards)
supporting with running monthly working groups with key stakeholders
building and managing partner panels to support with needs-based research
support with defining, implementing and managing core research operations e.g., operating model when working with other research teams, research quarantine rules, use of partner contact data"
54,Expedia,"Product Manager II, Media Data Products","an active listener with the ability to synthesize and translate feedback from a diverse group of stakeholders into product deliverables
a confident communicator with an ability to articulate a compelling story for a data product to your peers as well as senior management
a collaborative and versatile team player who is able to combine excellent attention to detail with an understanding of the big picture
a quick learner and self-starter demonstrating a high tolerance for ambiguity combined with a strong drive to turn that into clarity
previous experience working with data products preferably within a marketing context
previous experience with marketing data and strong knowledge of the paid media landscape preferred
solid working knowledge of relational databases and sql skills
understanding of analytics principles and best practices
solid understanding of agile software development process",https://careers.expediagroup.com/jobs/job/?Product+Manager+II%2C+Media+Data+Products-Seattle-Washington-j-R-78118,"as a part of a team of product managers, you will help manage integrations with strategic media partners including tv networks, programmatic dsps, and google marketing platform
feed our products into wider expedia group data streams by ensuring timely delivery, quality and product usability
work with key partners and stakeholders in the expedia group media, analytics, data science and finance teams to understand data needs and convert those into solution requirements
work with software engineering teams to define initiatives, epics and stories for the integrations you own
in collaboration with software engineering teams, help define and maintain product delivery roadmap"
55,Expedia,"Senior Mobile Engineer, Android","bachelor's or master's degree in computer science, engineering or related technical field; or equivalent related professional experience
have strong ux software engineering experience
experienced in standard software engineering practices & methodologies enabling the full software development process, including establishing coding standards, code reviews, source control management, build processes, and testing",https://careers.expediagroup.com/jobs/job/?Senior+Mobile+Engineer%2C+Android-Seattle-Washington-j-R-79057,"lead technology execution of critical initiatives to deliver a single experience platform that powers eg's business on the consumer and partner sides of the marketplace
establish relationships with leaders across the organization to understand and address business problems through the lens of technology
advocate crafting scalable, resilient, and stable software solutions
guide and mentor individuals when evaluating the impact of a solution to ensure linkages between structure, people, process, and technology
lead eg technologists in communities of practice, and provide stewardship to the teams
keep up with industry practices and develop methods to implement them for our ecosystem
go beyond organization structures to deliver on technology and architectural initiatives that span the whole traveler and partner experience
work directly with web experience architects to ensure delivery of a cohesive developer and customer experience across all touchpoints"
56,Expedia,Principal Enterprise Architect - Infrastructure,"bachelor's, master's in a related technical field; or equivalent related professional experience
industry recognized security certification, is a plus
makes choices across teams to apply several technologies or languages
demonstrates expert skills for multiple domains and builds systems that interact across a business unit
understands that technology or automation doesn't solve every problem
experienced in using architecture methodologies such as sabsa, zachman and/or togaf
direct, hands-on experience or solid understanding of core infrastructure and capabilities that support enterprise operations, both in the cloud and on premise
demonstrated experience designing and delivering software solutions using common programming languages such as java, go or c#
verifiable experience reviewing designs to ensure an appropriate solution to key objectives
understanding and demonstrated delivery of capabilities related to employee communication, collaboration, accessibility, or other general solutions empowering corporate employees to perform their jobs.
comprehension of regulations, standards and frameworks such as pci-dss, sox, gdpr, iso 27001/2, nist csf and soc 2",https://careers.expediagroup.com/jobs/job/?Principal+Enterprise+Architect+-+Infrastructure-Seattle-Washington-j-R-79213,"track developments and changes in core enterprise domains ensuring that new developments are adequately addressed in business strategy
develop and maintain architecture artifacts
participate in application and infrastructure projects to provide planning advice
draft procedures and standards to be reviewed and approved by executive management
conduct or facilitate design sessions to ensure an appropriate, holistic approach to solving complex problems
coordinate with devops teams to advocate appropriate application of requirements
support and advise eg technologists and business partners via communities of practice or related forums
architect approaches and solutions that are tied to business outcomes and our bottom line
enable optimum organizational efficiency by taking a whole systems approach and thinking across boundaries to identify which polices/processes should be standardized and which should differ
provide guidance when evaluating the impacts of a solution to ensure linkages between structure, people, process and technology
champion prioritized initiatives across the local organization and work with others across eg to investigate those initiatives"
57,Expedia,Senior Creative Project Manager,"ph.d. or master in computer science or a related quantitativefield
2+ years of industry experience specific to data science
demonstrated ability to build and maintain multiple data science project/product in production environments
have significant experience in at least one major ml programming language (python, scala…) and familiar with others
solid knowledge of machine learning techniques and hands-on practice with neural networks with either pytorch or tensorflow
solid understanding and experience in database technologies, including sql and nosql
experienced in industrial application of machine learning
demonstrated understanding both frequentist and bayesian statistics
you are adaptable,flexible and quick to learn new concepts
you have excellent written and verbal communication",https://careers.expediagroup.com/jobs/job/?Senior+Creative+Project+Manager-West+Hollywood-California-j-R-78897,"support global roll-out of neural network algorithm across the business
write code that is clean, maintainable, optimized, modular with good naming conventions and in a way that enables efficient and accurate translation into a data pipeline
build, deploy and optimise ml models for algorithmic bidding
research and enhance our existing implementations
tackle business problems by applying fundamental machine learning models, algorithms and techniques using standard libraries
independently conduct proper model performance evaluation without help
spend a large amount of time to help improve model generalization and robustness
apply a range of common statistical methods to solve business problems
you will communicate a compelling rationale and narrative to peers and partners
you will communicate across various levels of the organization, tailor messages to audience and filters relevant information
you will communicate a compelling rationale and narrative to peers and partners.
you will frame challenging business problems as a data science problem and concrete set of tasks
you will grow professionally; expand your skills and curiosity; be creative; also help others become their best"
58,Expedia,Sr Account Manager,"proven track record of thinking strategically, using sound business judgement, and driving business results
build natural relationships and possess strong interpersonal and communication skills to rapidly earn trust across a wide range of internal and external partners
negotiate creatively and can think both ""big picture"" and operate in the details
biased to drive action with a voracious get-it-done attitude, even in the face of ambiguity
passion for using structure, data, and creativity to drive better decision-making
have over 6 years relevant work experience in an insurtech or insurance environment, ideally with exposure to account management, and/or management consulting
you have an mba or advanced degree; or equivalent relate professional experience",https://careers.expediagroup.com/jobs/job/?Sr+Account+Manager-Seattle-Washington-j-R-78781,"manage relationships with third party insurance and reinsurance partner organizations to enable insurtech’s b2b growth plans
develop partner management strategies that drive scale and speed of business unlocks
support contract negotiations and partner performance monitoring, where relevant
explore new partner opportunities to facilitate insurtech’s b2b goals
build positive relationships at all levels with insurance supply and reinsurance partners and drive alignment to insurtech goals and priorities
work collaboratively across a range of global internal teams including product, actuarial, legal, analytics, finance, customer experience, and development"
59,Expedia,Area Manager - Chicago,"bachelor’s or master's degree in a related field; or equivalent related profession experience
5-8 years’ experience
approximately 20 - 30% of travel for market visits
please note, we also utilize highly effective video and social technologies that can allow employees to optimize their commitment to travel, communication and collaboration
demonstrated the ability to achieve and set goals
lead cross-functional teams successfully in a fast-paced team environment
strong project management skills, including multiple projects at a time, prioritize effectively, and to meet deadlines
execute market place initiatives with a strong eye on improving margin opportunity, obtaining lodging rates and availability information and driving long term relationships with our supply partners, especially our key accounts
ability to have an effect for internal and external decision makers
strong written and oral communication skills; including fundamental pitching and articulate ideas clearly and appropriately influence others
proficiency with project management and crm tools (preferably microsoft project and salesforce). expertise in microsoft word, excel and powerpoint
establish and adhere to priorities in a fast pace environment
high impact personality: intellectual agility, entrepreneurship, compassion in relationship, great teammate
hungry, determined, motivated, willing to take action and results-focused
organization and time management skills, rigor, attention to details
proven follow-up/persistence when facing challenging situations
ability to multi-task effectively and be able to change gears quickly without skipping a beat
integrates change processes with organizational business plan
coaches team members in behaviours for personal effectiveness, results orientation
authentic relationship builder; earns the confidence of others
bridges and sustains productive and long term partnerships based on mutual support through a reciprocal style
excellent analytical and vital thinking skills, including demonstrated general problem-solving skills and an intense curiosity to identify trends and ensuing business needs
appetite for innovative technology, fast-changing business environment, facts decision-making
ability to select and present insightful dataset including performance, market and competitor analysis and to implement significant action plans based on the data
proficiency in english. other language skills may be required depending on the location of the position
presents ideas and directives clearly and persuasively; actively listens when spoken/presented to
ability to effectively communicate to various levels and through a variety of communication channels
ability to influence direction of decisions even when holding a position contrary to the majority
able to work independently as well as be a strong team worker, always seeking to improve team and organizational performance
motivate, coach and mentor a diverse and geographically fragmented team, effectively managing performance and mobilizing team and resources to achieve or exceed set goals",https://careers.expediagroup.com/jobs/job/?Area+Manager+-+Chicago-Chicago-Illinois-j-R-79299,"lead a team including market managers, associate market managers, market associates in the assigned market
run a small number of key accounts and/or local hotel chain relationships in designated area/country(s)
continuously coach and provide recommendations to direct reports; improve team productivity and effectiveness by building the skills and capabilities of the team members
supply cross functional expedia business initiatives; through initiation and planning stages to actively anticipate market impact and roll out plans
provide input to senior management in developing effective and scalable solutions to improve process efficiencies
develop and sustain strong partner relationships by delivering consulting services
develop & drive sound recommendations based on insights from data analysis to optimize hotels in the expedia market place and their lodging market overall
represent expedia in the local market, build expedia’s company profile with key local influencers (e.g. tourism bureau, hotel association, etc.) and provide expertise to the local industry
promote expedia’s full suite of products offerings to partners and educate them on the full use of our products and tools
lead the execution of overall market business plans to meet or exceed key targets, goals and/or strategic objectives set by lps leadership
effectively handle working relationships, team's productivity and morale
continuously improve collaboration with other internal functions, within lps and across expedia
other reasonable duties, as assigned"
60,Expedia,Customer Experience and Operations Manager,"operational experience in a dynamic and complex customer care environment
demonstrated efficiency working in a highly matrixed organization
experience and proven success in developing and meeting/exceeding kpis and slas
experience working in heavy data environment and being able to interpret and present clear and thoughtful analysis and actions with a keen eye for detail
proficiency in ms office
strong interpersonal skills and demonstrated ability working in a team and vendor facing environment
excellent collaboration, communication and presentation skills
travel or ecommerce experience preferred; solid understanding of gds preferred but not required
exceptional organization and time management skills
used to working as a member of projects
experience working on projects or initiatives with geographically distributed teams
proven ability to work autonomously in high pressure/demanding team
proven change management experience
high energy and a positive outlook with the passion to make things better at every opportunity
take initiative, ownership and be a self-starter",https://careers.expediagroup.com/jobs/job/?Customer+Experience+and+Operations+Manager-Springfield-Missouri-j-R-78602,"effectively communicate around customer engagement mission and vision to internal and external audiences (team, cc partners, p&m, eg…)
monitor and ensure kpis are delivered and contribute to the overall ce goals
perform rca to identify reasons for fluctuations against trends & kpi’s
through the analysis of performance, quality results and feedback loops the customer operations manager identifies improvement opportunities for both internal and external users (trusted travel advisors and travelers)
ensuring the cc partners are proactively escalating issues / bugs and bau opportunities for brand sites, agent tools and tpg with the objective of reducing customer effort & increasing efficiency
actively contribute to successfully implement / adopt of all new products, policies, processes and tools
the customer operations manager is responsible for accurately interpreting policies and procedures and consistency of delivery
share and present results to key stakeholders at defined frequency
provide sme and/or deep insights as appropriate
ensure that changes are understood and reinforced"
61,Expedia,Senior App Performance Analyst,"expert in app marketing, specifically focusing on app installs
knowledge of branch.io and app store tracking
considerable sql knowledge
knowledge of tableau (or alternative analytics tools) required
knowledge of cloud storage technology is preferred
marketing/crm experience preferred
experience in an analyst role
ability to synthesize large amounts of data and find creative solutions when faced with limitations
expert knowledge of microsoft excel
familiarity working with and basic understanding of databases, particularly using a database for marketing communications
strong communication skills, both verbal and written
capable of successfully collaborating across teams and geographies
flexibility and initiative as role and responsibilities evolve and change
desire to grow in responsibility and expand knowledge base",https://careers.expediagroup.com/jobs/job/?Senior+App+Performance+Analyst-Seattle-Washington-j-R-77976,"measure, report and communicate the performance of the email and push channels specifically with a focus on app.
create and manage reports to enable marketing managers to self serve, monitor & analyze campaigns quickly and effectively
deep dive into data anomalies in app install results & app engagement
provide insights into the performance of the different results, measuring and analyzing the effectiveness of campaigns including engagement and conversion metrics
find opportunities that the team can go after in order to improve the email and push channel's and make a difference to the bottom line
utilize app reporting tools to train marketing teams as well as identify trends and opportunities
extract data using sql for app marketing reporting and target tracking
serve as a liaison with technology teams to ensure current projects and priorities are aligned with marketing initiatives"
62,Expedia,"Director, Segment Marketing (Customer Retention)","bachelor's degree in marketing, business, or related field, or equivalent related professional experience; graduate degree a plus
at least10 years' experience in a hands-on and progressing to leadership roles in email / digital marketing role, preferably in the e-commerce and/or online marketing space with specific experience in retention based on predictive efforts
specific experience with using ltv to determine marketing investment
experience in customer journeys, utilizing data and customer behavior to design automated journeys
experience working with technology platforms and technology teams
strong analytical skills and exposure to multivariate testing techniques
demonstrable attention to detail in dealing with complex projects and time-sensitive initiatives
knowledge of customer databases, loyalty programs, html and/or travel industry experience a plus
proficient in the use of microsoft powerpoint, excel, and word
experience with jira, trello and tableau, salesforce or other email marketing and campaign management tools are all a plus",https://careers.expediagroup.com/jobs/job/?Director%2C+Segment+Marketing+%28Customer+Retention%29-Seattle-Washington-j-R-77926,"own the overall strategy and suite of tactics needed to drive churn reduction including leading the charge to create new capabilities against aggressive business goals
have primary responsibility for program kpi’s
seek specific opportunities to enhance the traveler experience preventing churn and ensuring retentionthrough driving new efforts that are based on data and analytical insights
create and drive forward a prioritized development roadmap & backlog from a business perspective in partnership with product and tech counterparts
project manage the delivery of new communications and improvements to existing programs - the role is focused on the strategic and analytical side of campaign planning as well as execution and involves working with, where appropriate, product, engineering, operations, and other marketing teams
ensure stakeholder alignment, technical & creative briefing, pre-launch uat, launch & mvt testing (both self-serve and through martech)
understand the performance trend of these efforts, actively seek out improvements and deliver on recommendations
work closely with analytics, loyalty, lifecycle, app, and campaign monitoring teams to identify opportunities to integrate with other efforts that may overlap or complement this initiative
communicate the strategic vision, project progress and performance of the programs to senior stakeholders in a clear, structured and succinct manner
work across a number of brands within the expedia portfoliocollaborating with multiple teams and managing multiple stakeholders to ensure visibility and brand alignment
build and lead a team of marketing managers and campaign owners"
63,Expedia,Distinguished Machine Learning Scientist,"bachelor's, master’s, phd degree in a technical field; or equivalent related professional experience.
a recognized leader in problem solving the most complex questions and challenges (patents and external blogging are preferred)
experience delivering large and complex ml/ai project from concept to feasibility to production phase. is willing to prep data, code up models, deploy models by themselves. experience defining ml best practices at a department / organizational level.
an entrepreneurial mindset with demonstrated success with converting a poc into a revenue generating solution.
in-depth understanding of all aspects of machine learning theory and solid theoretical foundation of applied advanced statistical methods to a broad range of problems. expert knowledge of complex model design in multiple ml subjects.
you will demonstrate your expertise in more than one major ml programming language (python, spark, scala....) and familiarity with data pipelines and model deployment.
demonstrated ability to regularly contribute to data science and technology community through blog posts, tech talks, major data science or technology domain conferences / events, etc…and are a recognized as an industry leader outside of expedia group
experience presenting to large audiences and executives at the ceo and board level.
experience demonstrating a critical understanding of business processes by making recommendations for improvement, sponsoring and staging workshops/knowledge sessions to improve the organization functional knowledge and acuity, and leveraging insights and subject matter experts to overcome challenges.",https://careers.expediagroup.com/jobs/job/?Distinguished+Machine+Learning+Scientist-Seattle-Washington-j-R-78946,"define critical $1b+ problems or futuristic opportunities where ml/ai could transform travel industry. shape the long-term vision, strategy and capabilities across the organization and will be a recognized expert in ml/ai technology capabilities.
lead conversations throughout expedia group that will focus on complex, cross organizational companywide impact and will be well respected with external experts.
be hands-on and builds end-to-end design of models based on detailed understanding of business requirements, including general approach, choice of algorithm and data sources.
perform applied research to consistently achieve desired solution performance and improve organizational capabilities.
connect the vision, strategy across brands with effective storytelling and communication.
demonstrate an authoritative understanding of the business successes challenges and strategic objectives; draws from experience to evaluate solutions from the business’ perspective and provide advice in regard to opportunities and risks.
regularly participate in and help to organize external events; create and present functional and technical information in captivating fashion.
ensure that functional technical communications are crafted with non-technical audiences mind, ensuring processes, practices are in place to support or coach others on the best ways to use visual aids to describe concepts.
be the champion and advocate for cutting edge ml/ai techniques or innovation to internal stakeholders with frequent communications"
64,Expedia,"Senior Manager, Software Development","bachelor's degree in computer science or related technical field; or equivalent related professional experience
8+ years software development experience in enterprise software
3+ years of people management experience, leading a software engineering team
proven experience in leadership and team building
the utmost passion for both technology and leadership
experience in delivering end to end software applications/services
strong knowledge of full stack application development
good knowledge of java, kotlin, javascript with expertise in at least one language
diverse background with data storage technologies (rdbms, nosql, document store, in memory key/value, search systems)
cloud experience on aws/hybrid cloud
experience with apache solr a plus",https://careers.expediagroup.com/jobs/job/?Senior+Manager%2C+Software+Development-Seattle-Washington-j-R-78526,"guide and coach, a team to successfully deliver on lofty goals with speed and quality
promote development of maintainable and thoroughly tested code
ensure your team is following coding standards and engineering excellence practices
provide ongoing, real-time feedbacks to engineers on your team to promote their growth
partner with program managers to collect feedback and manage team progress toward goals
communicate clearly to product managers, partners, and engineers to remove ambiguity from larger projects
provide high level engineering estimates
collaborate with architects and engineers in defining scalable solutions that incorporate data insights as well as your technical perspective in furthering the product and business
cross organizational boundaries (brands, divisions) to collaborate with other technology teams to solve complex, integrated problems"
65,Expedia,Mobile Engineer III (Android),"extensive knowledge of android technologies such as jetpack, jetpack compose, java, kotlin, kotlin coroutines, flow, graphql, and android studio
experience developing backend services - restful apis, graphql
experience with mobile architecture patterns like mvp & mvvm
experience working with a/b testing, event frameworks
confident in driving technical discussions and decisions across functional teams and organizations
ability to collaborate and get results cross-team, in a sophisticated working environment
passion for building a conversational ai platform is highly desired
excited to pick up, learn and run with new technologies and frameworks such as swift ui and graphql",https://careers.expediagroup.com/jobs/job/?Mobile+Engineer+III+%28Android%29-Seattle-Washington-j-R-78424,"build market differentiating virtual assistant experience using a variety of technologies to partner with our conversational platform.
implement holistic solutions to bring consistent experience between platforms, with focus on android and advise on technological limitations and alternative solutions
partner with product leaders, designers, and fellow engineers to innovate best-in-class solutions.
develop outstanding and thoroughly tested code for our platform
deliver on team goals and partner effectively in defining technical solutions
follow coding standards and engineering practices as agreed by the team
cross organizational boundaries to collaborate with other technology teams to resolve integrated problems
advocate for engineering excellence, exceptional usability, and outstanding quality
drive architectural decisions on our systems and the integration with the platform"
66,Expedia,Taxonomist,"de2 à 4ans d’expérience de travail avec des systèmes de gestion de contenu
expérience en développement de stratégies de contenu, d’architecture de l’information ou de stratégies sémantiques pour des sitesweb ou des applications de grande entreprise, en particulier des interfaces destinées aux clients et axées sur les transactions
expérience de la théorie de l’organisation du savoir, des normes sémantiques (systèmerdf, skos) et des outils et des logiciels de gestion de la classification
une certaine compréhension de la science des données, du traitement du langage naturel et de l’apprentissage automatique et un intérêt envers ces éléments
bonnes aptitudes en communication et capacité à convaincre les autres
baccalauréat en science de l’information, en systèmes d’information, en architecture de l’information, en conception, en communication, en langue ou en littérature anglaise, en journalisme, en philosophie ou dans des disciplines semblables; ou expérience professionnelle pertinente équivalente",https://careers.expediagroup.com/jobs/job/?Taxonomist-Seattle-Washington-j-R-76319,"effectuer des tâches liées à l’intégration et à la formation de nouveaux utilisateurs commerciaux de notre outil de classification
effectuer des tâches liées à la collecte et à l’analyse des données relatives aux exigences de l’entreprise
maintenir et prendre en charge les classifications mises en place, valider la qualité des données et tenir à jour la documentation au besoin
contribuer à fournir des solutions ciblées qui se basent sur l’expérience utilisateur et visent la pertinence, la simplicité et la cohérence
comprendre les causes et les conséquences des décisions concernant le contenu sur les flux de produits et les systèmes
estimer l’effort de travail et contribuer à clarifier les détails et les délais liés aux tâches
comprendre les processus, les objectifs et les défis de l’entreprise ainsi que leur incidence sur les activités commerciales
comprendre les besoins de nos divers marchés"
