,COMPANY,TITLE,QUALIFICATIONS,LINK,DESCRIPTION
154,https://careers.walmart.com/us/jobs/WD1318400-director-finance-walmart-us-financial-services,Walmart,"...
.
minimum qualifications
bachelor’s degree in finance, accounting, or related field and 5 years’ experience in accounting, finance, or relevant area or 7 years’ experience
i n accounting, finance, or related area.
2 years’ supervisory experience.
2 years’ experience leading and completing cross-functional projects.
preferred qualifications...
.
strategic planning, working in a large, complex, matrixed organization
masters: business administration
financial & insurance - certified public accountant - certification
primary location...
702 sw 8th st, bentonville, ar 72716, united states of america","Director, Finance, Walmart US Financial Services","...
.
minimum qualifications
bachelor’s degree in finance, accounting, or related field and 5 years’ experience in accounting, finance, or relevant area or 7 years’ experience
i n accounting, finance, or related area.
2 years’ supervisory experience.
2 years’ experience leading and completing cross-functional projects.
preferred qualifications...
.
strategic planning, working in a large, complex, matrixed organization
masters: business administration
financial & insurance - certified public accountant - certification
primary location...
702 sw 8th st, bentonville, ar 72716, united states of america"
155,https://careers.walmart.com/us/jobs/WD1341978-senior-manager-ii-controllership-technology-accountant,Walmart,"...
.
minimum qualifications: bachelor's degree in finance, accounting, or related field and 4 years’ experience in finance, accounting, or related area or 6 years’ experience in finance, accounting, or related area. 1 year’s supervisory experience.
preferred qualifications...
.
relational database management system (rdms), working on cross-functional teams or projects
masters: business administration
financial & insurance - certified public accountant - certification
primary location...
702 sw 8th st, bentonville, ar 72716, united states of america","Senior Manager II, Controllership Technology Accountant","...
.
minimum qualifications: bachelor's degree in finance, accounting, or related field and 4 years’ experience in finance, accounting, or related area or 6 years’ experience in finance, accounting, or related area. 1 year’s supervisory experience.
preferred qualifications...
.
relational database management system (rdms), working on cross-functional teams or projects
masters: business administration
financial & insurance - certified public accountant - certification
primary location...
702 sw 8th st, bentonville, ar 72716, united states of america"
156,https://careers.walmart.com/us/jobs/WD1348623-director-controllership-health-wellness,Walmart,"...
.
minimum qualifications: bachelor's degree in finance, accounting, or related field and 5 years’ experience in finance, accounting, or related area or 7 years’ experience in finance, accounting, or related area. 2 years’ supervisory experience.
preferred qualifications...
.
relational database management system (rdms), working on cross-functional teams or projects
masters: business administration
financial & insurance - certified public accountant - certification
primary location...
2608 se j st, bentonville, ar 72712, united states of america","Director, Controllership Health & Wellness","...
.
minimum qualifications: bachelor's degree in finance, accounting, or related field and 5 years’ experience in finance, accounting, or related area or 7 years’ experience in finance, accounting, or related area. 2 years’ supervisory experience.
preferred qualifications...
.
relational database management system (rdms), working on cross-functional teams or projects
masters: business administration
financial & insurance - certified public accountant - certification
primary location...
2608 se j st, bentonville, ar 72712, united states of america"
157,https://careers.walmart.com/us/jobs/WD1343896-director-tax-technology-sales-tax,Walmart,"...
.
minimum qualifications
bachelor’s degree in accounting, finance, or related field and 5 years’ experience in accounting, income tax compliance, payroll tax, or related
area or 7 years’ experience in accounting, income tax compliance, payroll tax, or related area.
3 years’ supervisory experience.
preferred qualifications...
.
leading cross-functional projects, license to practice law in at least one state
j.d., masters: accounting, masters: business, masters: economics, masters: finance, masters: law
certified public accountant (cpa) - certificate
primary location...
2608 se j st, bentonville, ar 72712, united states of america","Director, Tax Technology (Sales Tax)","...
.
minimum qualifications
bachelor’s degree in accounting, finance, or related field and 5 years’ experience in accounting, income tax compliance, payroll tax, or related
area or 7 years’ experience in accounting, income tax compliance, payroll tax, or related area.
3 years’ supervisory experience.
preferred qualifications...
.
leading cross-functional projects, license to practice law in at least one state
j.d., masters: accounting, masters: business, masters: economics, masters: finance, masters: law
certified public accountant (cpa) - certificate
primary location...
2608 se j st, bentonville, ar 72712, united states of america"
158,https://careers.walmart.com/us/jobs/WD1343912-senior-manager-ii-specialty-tax-sales-tax,Walmart,"...
.
minimum qualifications: bachelor’s degree in accounting, finance, or related field and 4 years’ experience in accounting, income tax compliance, payroll tax, or related area or 6 years’ experience in accounting, income tax compliance, payroll tax, or related area. 2 years’ supervisory experience.
preferred qualifications...
.
working on cross-functional teams or projects
primary location...
2001 se 10th st, bentonville, ar 72716-3724, united states of america","Senior Manager II, Specialty Tax (Sales Tax)","...
.
minimum qualifications: bachelor’s degree in accounting, finance, or related field and 4 years’ experience in accounting, income tax compliance, payroll tax, or related area or 6 years’ experience in accounting, income tax compliance, payroll tax, or related area. 2 years’ supervisory experience.
preferred qualifications...
.
working on cross-functional teams or projects
primary location...
2001 se 10th st, bentonville, ar 72716-3724, united states of america"
159,https://careers.walmart.com/us/jobs/WD1349445-senior-manager-ii-finance-asset-investment-portfolio-management,Walmart,"
5+ years of experience, retail / ecommerce / technology / digital product management finance experience preferred
proven track record of delivering results in a fast-paced retail / technology environment with high levels of ambiguity
public company experience, supporting capex portfolio analytics, financial valuation techniques & governance
understanding of a/b testing, experimentation concepts, digital product lifecycle
demonstrated ability to think strategically and creatively while applying sound business judgment and quantitative analytics
preferred qualifications
experience in dynamic resource allocation and strategic asset management -
system architecture and integration design, data analytics, data visualization
strong experience managing portfolios, with exposure to corporate finance concepts
proven experience demonstrating influencing skills, supporting investment analysis and trade-off decisions
minimum qualifications...
.
bachelor’s degree in finance, accounting, or related field and 4 years’ experience in accounting, finance, or related area or 6 years’ experience in accounting, finance, or related area.
1 year’s experience leading and completing cross-functional projects.
1 year’s supervisory experience.
preferred qualifications...
.
analyzing data and interpreting results, microsoft office, working in a large, complex, matrixed organization
masters: business administration
primary location...
702 sw 8th st, bentonville, ar 72716, united states of america","Senior Manager II, Finance - Asset & Investment Portfolio Management","
5+ years of experience, retail / ecommerce / technology / digital product management finance experience preferred
proven track record of delivering results in a fast-paced retail / technology environment with high levels of ambiguity
public company experience, supporting capex portfolio analytics, financial valuation techniques & governance
understanding of a/b testing, experimentation concepts, digital product lifecycle
demonstrated ability to think strategically and creatively while applying sound business judgment and quantitative analytics
preferred qualifications
experience in dynamic resource allocation and strategic asset management -
system architecture and integration design, data analytics, data visualization
strong experience managing portfolios, with exposure to corporate finance concepts
proven experience demonstrating influencing skills, supporting investment analysis and trade-off decisions
minimum qualifications...
.
bachelor’s degree in finance, accounting, or related field and 4 years’ experience in accounting, finance, or related area or 6 years’ experience in accounting, finance, or related area.
1 year’s experience leading and completing cross-functional projects.
1 year’s supervisory experience.
preferred qualifications...
.
analyzing data and interpreting results, microsoft office, working in a large, complex, matrixed organization
masters: business administration
primary location...
702 sw 8th st, bentonville, ar 72716, united states of america"
160,https://careers.walmart.com/us/jobs/WD1341257-senior-manager-ii-controllership-walmart-us-health-wellness,Walmart,"...
.
minimum qualifications: bachelor's degree in finance, accounting, or related field and 4 years’ experience in finance, accounting, or related area or 6 years’ experience in finance, accounting, or related area. 1 year’s supervisory experience.
preferred qualifications...
.
relational database management system (rdms), working on cross-functional teams or projects
masters: business administration
financial & insurance - certified public accountant - certification
primary location...
2608 se j st, bentonville, ar 72712, united states of america","Senior Manager II, Controllership (Walmart US – Health & Wellness)","...
.
minimum qualifications: bachelor's degree in finance, accounting, or related field and 4 years’ experience in finance, accounting, or related area or 6 years’ experience in finance, accounting, or related area. 1 year’s supervisory experience.
preferred qualifications...
.
relational database management system (rdms), working on cross-functional teams or projects
masters: business administration
financial & insurance - certified public accountant - certification
primary location...
2608 se j st, bentonville, ar 72712, united states of america"
161,https://careers.walmart.com/us/jobs/WD1285296-specialist-billing-health-and-wellness-non-store-operations-not-remote,Walmart,"
result driven, detail-oriented with strong organizational skills
excellent computer skills, typing, word, excel - ability to learn new information systems and software
quick learner: ability to identify, troubleshoot, and resolve issues
flexible and adaptable to a changing environment
good communication skills
analytical and critical thinking skills
dependability
able to organize and prioritize tasks to complete all work assigned in a timely manner
benefits & perks: 
beyond competitive pay, you can receive incentive awards for your performance. other great perks include 401(k) match, stock purchase plan, paid maternity and parental leave, pto, multiple health plans, and much more. 
equal opportunity employer 
walmart, inc. is an equal opportunity employer – by choice. we believe we are best equipped to help our associates, customers, and the communities we serve live better when we really know them. that means understanding, respecting, and valuing diversity- unique styles, experiences, identities, ideas, and opinions – while being inclusive of all people. 
who we are
join walmart and your work could help over 275 million global customers live better every week. yes, we are the fortune #1 company. but you’ll quickly find we’re a company who wants you to feel comfortable bringing your whole self to work. a career at walmart is where the world’s most complex challenges meet a kinder way of life. our mission spreads far beyond the walls of our stores. join us and you'll discover why we are a world leader in diversity and inclusion, sustainability, and community involvement.  from day one, you’ll be empowered and equipped to do the best work of your life
minimum qualifications...
.
associate’s degree in business administration, finance, accounting, or related field or 1 year’s experience in accounting, medical billing, medical coding, or related area.
preferred qualifications...
.
primary location...
1025 w trinity mills, carrollton, tx 75006-0000, united states of america","Specialist, Billing - Health and Wellness Non-Store Operations (Not Remote)","
result driven, detail-oriented with strong organizational skills
excellent computer skills, typing, word, excel - ability to learn new information systems and software
quick learner: ability to identify, troubleshoot, and resolve issues
flexible and adaptable to a changing environment
good communication skills
analytical and critical thinking skills
dependability
able to organize and prioritize tasks to complete all work assigned in a timely manner
benefits & perks: 
beyond competitive pay, you can receive incentive awards for your performance. other great perks include 401(k) match, stock purchase plan, paid maternity and parental leave, pto, multiple health plans, and much more. 
equal opportunity employer 
walmart, inc. is an equal opportunity employer – by choice. we believe we are best equipped to help our associates, customers, and the communities we serve live better when we really know them. that means understanding, respecting, and valuing diversity- unique styles, experiences, identities, ideas, and opinions – while being inclusive of all people. 
who we are
join walmart and your work could help over 275 million global customers live better every week. yes, we are the fortune #1 company. but you’ll quickly find we’re a company who wants you to feel comfortable bringing your whole self to work. a career at walmart is where the world’s most complex challenges meet a kinder way of life. our mission spreads far beyond the walls of our stores. join us and you'll discover why we are a world leader in diversity and inclusion, sustainability, and community involvement.  from day one, you’ll be empowered and equipped to do the best work of your life
minimum qualifications...
.
associate’s degree in business administration, finance, accounting, or related field or 1 year’s experience in accounting, medical billing, medical coding, or related area.
preferred qualifications...
.
primary location...
1025 w trinity mills, carrollton, tx 75006-0000, united states of america"
162,https://careers.walmart.com/us/jobs/WD1208815-usa-2023-hbcu-summit-finance-accounting,Walmart,"...
.
minimum qualifications: bachelor’s degree in finance, accounting, or related field or 2 years’ experience in accounting, finance, or related area.
preferred qualifications...
.
data analysis and insights, relational database management system (rdms)
masters: business administration
primary location...
702 sw 8th st, bentonville, ar 72716, united states of america",(USA) 2023 HBCU Summit: Finance & Accounting,"...
.
minimum qualifications: bachelor’s degree in finance, accounting, or related field or 2 years’ experience in accounting, finance, or related area.
preferred qualifications...
.
data analysis and insights, relational database management system (rdms)
masters: business administration
primary location...
702 sw 8th st, bentonville, ar 72716, united states of america"
163,https://careers.walmart.com/us/jobs/WD1088877-store-project-coach-omaha-ne-rapid-city-sd-billings-mt-denver-co-minneapolis-mn-salt-lake-city-ut-des-moines-ia-kansas-city-ks,Walmart,"...
.
bachelor’s degree in business or related field and 1 year’s experience in project management, space management, store design, operations, data analysis, or related area or 3 years’ experience in project management, space management, store design, operations, data analysis, or related area.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted).
preferred qualifications...
.
leading a cross-functional team
masters: business
project management - management professional certification (project management institute) - certification
primary location...
350 hope ave, salt lake city, ut 84115-5116, united states of america","Store Project Coach - Omaha NE, Rapid City SD, Billings MT, Denver CO, Minneapolis MN, Salt Lake City UT, Des Moines IA, Kansas City KS","...
.
bachelor’s degree in business or related field and 1 year’s experience in project management, space management, store design, operations, data analysis, or related area or 3 years’ experience in project management, space management, store design, operations, data analysis, or related area.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted).
preferred qualifications...
.
leading a cross-functional team
masters: business
project management - management professional certification (project management institute) - certification
primary location...
350 hope ave, salt lake city, ut 84115-5116, united states of america"
164,https://careers.walmart.com/us/jobs/WD1342354-program-manager-iii-sr-manager,Walmart,"...
.
bachelor's degree in business or related field and 3 years' experience in project and program management, operations, or related field or 5 years' experience in project and program management, operations, or related field.
3 years' experience leading cross-functional project teams.
preferred qualifications...
.
budget management experience, merchandising, marketing, ecommerce, operations, logistics, supply chain, or related field
project management - project management professional - certification
primary location...
850 cherry avenue, san bruno, ca 94066-3031, united states of america","Program Manager III, Sr. Manager","...
.
bachelor's degree in business or related field and 3 years' experience in project and program management, operations, or related field or 5 years' experience in project and program management, operations, or related field.
3 years' experience leading cross-functional project teams.
preferred qualifications...
.
budget management experience, merchandising, marketing, ecommerce, operations, logistics, supply chain, or related field
project management - project management professional - certification
primary location...
850 cherry avenue, san bruno, ca 94066-3031, united states of america"
165,https://careers.walmart.com/us/jobs/WD1303244-creative-training-manager-usa-program-manager-i,Walmart,"...
.
minimum qualifications
bachelor's degree in business or related field and 1 year's experience in project management or related field or 3 years' experience in project
management or related field.
2 years' experience using microsoft office tools (for example, word, excel, and powerpoint).
preferred qualifications...
.
ecommerce, logistics, managing budgets, marketing, merchandising, operations, supply chain
project management - project management professional - certification
primary location...
850 cherry avenue, san bruno, ca 94066-3031, united states of america",Creative Training Manager - (USA) Program Manager I,"...
.
minimum qualifications
bachelor's degree in business or related field and 1 year's experience in project management or related field or 3 years' experience in project
management or related field.
2 years' experience using microsoft office tools (for example, word, excel, and powerpoint).
preferred qualifications...
.
ecommerce, logistics, managing budgets, marketing, merchandising, operations, supply chain
project management - project management professional - certification
primary location...
850 cherry avenue, san bruno, ca 94066-3031, united states of america"
166,https://careers.walmart.com/us/jobs/WD1316125-usa-project-manager-ii-implementation-and-sustainment-supply-chain,Walmart,"...
.
bachelor's degree in arts, sciences, business, or related field and 2 years’ experience in project management, operations management, or related field or 4 years’ experience in project management, operations management, or related field.

associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
preferred qualifications...
.
developing reporting, database, and/or feedback tools, leading a cross-functional team, writing queries, report automation, or related field (for example, sql queries, microsoft excel macro development)
primary location...
180 high st, sharon springs, ny 13459-9510, united states of america","(USA) Project Manager Ii, Implementation And Sustainment - Supply Chain","...
.
bachelor's degree in arts, sciences, business, or related field and 2 years’ experience in project management, operations management, or related field or 4 years’ experience in project management, operations management, or related field.

associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
preferred qualifications...
.
developing reporting, database, and/or feedback tools, leading a cross-functional team, writing queries, report automation, or related field (for example, sql queries, microsoft excel macro development)
primary location...
180 high st, sharon springs, ny 13459-9510, united states of america"
167,https://careers.walmart.com/us/jobs/WD1079592-digital-media-account-manager-advertising-walmart-connect,Walmart,":
four-year college degree.
ability to lead day-to-day relationships and work with management and multifunctional teams to respond to supplier needs.
experience in building media plan recommendations.
excellent follow-through and no hesitation in ensuring accountability across teams.
meticulously detail-oriented project management to ensure we increase the strength of our relationships with suppliers and their investment in walmart advertising.
familiarity with analytics, advertising data/tech, and dmp technologies, paired with strong analytical and quantitative skills, problem-solving.
resourceful in maneuvering through a large company while working in a nimble and fast paced environment – ability to adapt and thrive in any business situation.
willingness and desire to be a key individual contributor and strong team player.
strong written and verbal communication skills, presentation skills along with cross company and partner collaboration skills. ability to be clear, concise, and effective in communication.
capability to work proactively under pressure and handling multiple ad hoc requests.
high level of comfort escalating and presenting key issues to management.
tactical and strategic thinker to help influence suppliers’ investment in walmart media/advertising.
about walmart connect
at walmart, we are passionate in our endeavor to continuously bridge the gap between supplier brands and retail shoppers at an unprecedented scale. as primary stewards of our brand promise, “save money. live better,” we work alongside some of the most talented people in the world to engage with the more than 150m households who shop with us. this is a unique opportunity to join a growing, high-visibility team within the largest company in the world. our team believes all digital advertising can be targeted and quantified – and we have walmart’s sales data to prove it! our team and our supplier partners win when suppliers invest in digital media to drive growth for their business both online and offline.
benefits & perks
beyond competitive pay, you can receive incentive awards for your performance. other great perks include 401(k) match, stock purchase plan, paid maternity and parental leave, pto, multiple health plans, and much more. 
equal opportunity employer 
walmart, inc. is an equal opportunity employer – by choice. we believe we are best equipped to help our associates, customers, and the communities we serve live better when we really know them. that means understanding, respecting, and valuing diversity- unique styles, experiences, identities, ideas and opinions – while being inclusive of all people. 
who we are
join walmart and your work could help over 275 million global customers live better every week. yes, we are the fortune #1 company. but you’ll quickly find we’re a company who wants you to feel comfortable bringing your whole self to work. a career at walmart is where the world’s most complex challenges meet a kinder way of life. our mission spreads far beyond the walls of our stores. join us and you'll discover why we are a world leader in diversity and inclusion, sustainability, and community involvement.  from day one, you’ll be empowered and equipped to do the best work of your life.
www.careers.walmart.com
the salary wage range for this position is $97500 to $162500*
at walmart, we offer competitive pay as well as performance-based incentive awards and other great benefits for a happier mind, body, and wallet. health benefits include medical, vision and dental coverage. financial benefits include 401(k), stock purchase and company-paid life insurance. paid time off benefits include pto (including sick leave), parental leave, family care leave, bereavement, jury duty, and voting. other benefits include short-term and long-term disability, company discounts, military leave pay, adoption and surrogacy expense reimbursement, and more.
you will also receive pto and/or ppto that can be used for vacation, sick leave, holidays, or other purposes. the amount you receive depends on your job classification and length of employment. it will meet or exceed the requirements of paid sick leave laws, where applicable. for information about pto, see https://one.walmart.com/notices .
live better u is a walmart-paid education benefit program for full-time and part-time associates in walmart and sam's club facilities. programs range from high school completion to bachelor's degrees, including english language learning and short-form certificates. tuition, books, and fees are completely paid for by walmart.
eligibility requirements apply to some benefits and may depend on your job classification and length of employment. benefits are subject to change and may be subject to a specific plan or program terms. for information about benefits and eligibility, see one.walmart at https://bit.ly/3ioob1j .
additional compensation includes annual or quarterly performance incentives.
additional compensation for certain positions may also include:
- regional pay zone (rpz) (based on location)
- stock equity incentives
minimum qualifications...
.
minimum qualifications
bachelor's degree in business or related field and 1 year's experience in project management or related field or 3 years' experience in project
management or related field.
2 years' experience using microsoft office tools (for example, word, excel, and powerpoint).
preferred qualifications...
.
ecommerce, logistics, managing budgets, marketing, merchandising, operations, supply chain
project management - project management professional - certification
primary location...
850 cherry avenue, san bruno, ca 94066-3031, united states of america","Digital Media Account Manager , Advertising -Walmart Connect",":
four-year college degree.
ability to lead day-to-day relationships and work with management and multifunctional teams to respond to supplier needs.
experience in building media plan recommendations.
excellent follow-through and no hesitation in ensuring accountability across teams.
meticulously detail-oriented project management to ensure we increase the strength of our relationships with suppliers and their investment in walmart advertising.
familiarity with analytics, advertising data/tech, and dmp technologies, paired with strong analytical and quantitative skills, problem-solving.
resourceful in maneuvering through a large company while working in a nimble and fast paced environment – ability to adapt and thrive in any business situation.
willingness and desire to be a key individual contributor and strong team player.
strong written and verbal communication skills, presentation skills along with cross company and partner collaboration skills. ability to be clear, concise, and effective in communication.
capability to work proactively under pressure and handling multiple ad hoc requests.
high level of comfort escalating and presenting key issues to management.
tactical and strategic thinker to help influence suppliers’ investment in walmart media/advertising.
about walmart connect
at walmart, we are passionate in our endeavor to continuously bridge the gap between supplier brands and retail shoppers at an unprecedented scale. as primary stewards of our brand promise, “save money. live better,” we work alongside some of the most talented people in the world to engage with the more than 150m households who shop with us. this is a unique opportunity to join a growing, high-visibility team within the largest company in the world. our team believes all digital advertising can be targeted and quantified – and we have walmart’s sales data to prove it! our team and our supplier partners win when suppliers invest in digital media to drive growth for their business both online and offline.
benefits & perks
beyond competitive pay, you can receive incentive awards for your performance. other great perks include 401(k) match, stock purchase plan, paid maternity and parental leave, pto, multiple health plans, and much more. 
equal opportunity employer 
walmart, inc. is an equal opportunity employer – by choice. we believe we are best equipped to help our associates, customers, and the communities we serve live better when we really know them. that means understanding, respecting, and valuing diversity- unique styles, experiences, identities, ideas and opinions – while being inclusive of all people. 
who we are
join walmart and your work could help over 275 million global customers live better every week. yes, we are the fortune #1 company. but you’ll quickly find we’re a company who wants you to feel comfortable bringing your whole self to work. a career at walmart is where the world’s most complex challenges meet a kinder way of life. our mission spreads far beyond the walls of our stores. join us and you'll discover why we are a world leader in diversity and inclusion, sustainability, and community involvement.  from day one, you’ll be empowered and equipped to do the best work of your life.
www.careers.walmart.com
the salary wage range for this position is $97500 to $162500*
at walmart, we offer competitive pay as well as performance-based incentive awards and other great benefits for a happier mind, body, and wallet. health benefits include medical, vision and dental coverage. financial benefits include 401(k), stock purchase and company-paid life insurance. paid time off benefits include pto (including sick leave), parental leave, family care leave, bereavement, jury duty, and voting. other benefits include short-term and long-term disability, company discounts, military leave pay, adoption and surrogacy expense reimbursement, and more.
you will also receive pto and/or ppto that can be used for vacation, sick leave, holidays, or other purposes. the amount you receive depends on your job classification and length of employment. it will meet or exceed the requirements of paid sick leave laws, where applicable. for information about pto, see https://one.walmart.com/notices .
live better u is a walmart-paid education benefit program for full-time and part-time associates in walmart and sam's club facilities. programs range from high school completion to bachelor's degrees, including english language learning and short-form certificates. tuition, books, and fees are completely paid for by walmart.
eligibility requirements apply to some benefits and may depend on your job classification and length of employment. benefits are subject to change and may be subject to a specific plan or program terms. for information about benefits and eligibility, see one.walmart at https://bit.ly/3ioob1j .
additional compensation includes annual or quarterly performance incentives.
additional compensation for certain positions may also include:
- regional pay zone (rpz) (based on location)
- stock equity incentives
minimum qualifications...
.
minimum qualifications
bachelor's degree in business or related field and 1 year's experience in project management or related field or 3 years' experience in project
management or related field.
2 years' experience using microsoft office tools (for example, word, excel, and powerpoint).
preferred qualifications...
.
ecommerce, logistics, managing budgets, marketing, merchandising, operations, supply chain
project management - project management professional - certification
primary location...
850 cherry avenue, san bruno, ca 94066-3031, united states of america"
168,https://careers.walmart.com/us/jobs/WD1173223-usa-strategic-program-manager-i-pricing,Walmart,"...
.
minimum qualifications
bachelor's degree in business or related field and 1 year's experience in project management or related field or 3 years' experience in project
management or related field.
2 years' experience using microsoft office tools (for example, word, excel, and powerpoint).
preferred qualifications...
.
ecommerce, logistics, managing budgets, marketing, merchandising, operations, supply chain
project management - project management professional - certification
primary location...
850 cherry avenue, san bruno, ca 94066-3031, united states of america",(USA) Strategic Program Manager I - Pricing,"...
.
minimum qualifications
bachelor's degree in business or related field and 1 year's experience in project management or related field or 3 years' experience in project
management or related field.
2 years' experience using microsoft office tools (for example, word, excel, and powerpoint).
preferred qualifications...
.
ecommerce, logistics, managing budgets, marketing, merchandising, operations, supply chain
project management - project management professional - certification
primary location...
850 cherry avenue, san bruno, ca 94066-3031, united states of america"
169,https://careers.walmart.com/us/jobs/WD810888-remodel-project-team-associate-tampa-overnights,Walmart,"
must be 18 years of age or older
high school diploma or equivalent
must have reliable transportation
must be willing to work overnights
minimum qualifications...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
1505 n dale mabry hwy, tampa, fl 33607-2552, united states of america",Remodel Project Team Associate - Tampa (Overnights),"
must be 18 years of age or older
high school diploma or equivalent
must have reliable transportation
must be willing to work overnights
minimum qualifications...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
1505 n dale mabry hwy, tampa, fl 33607-2552, united states of america"
170,https://careers.walmart.com/us/jobs/WD815444-remodel-project-team-associate-dc-overnights,Walmart,"
must be 18 years of age or older
high school diploma or equivalent
must have reliable transportation
must be willing to work overnights
minimum qualifications...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
310 riggs road ne, washington, dc 20011-0000, united states of america",Remodel Project Team Associate - DC (Overnights),"
must be 18 years of age or older
high school diploma or equivalent
must have reliable transportation
must be willing to work overnights
minimum qualifications...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
310 riggs road ne, washington, dc 20011-0000, united states of america"
171,https://careers.walmart.com/us/jobs/WD1347900-remodel-project-team-associate-atlanta-overnights,Walmart,"
must be 18 years of age or older
high school diploma or equivalent
must have reliable transportation
must be willing to work overnights
minimum qualifications...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
835 martin luther king jr drive nw, atlanta, ga 30314-3602, united states of america",Remodel Project Team Associate - Atlanta (Overnights),"
must be 18 years of age or older
high school diploma or equivalent
must have reliable transportation
must be willing to work overnights
minimum qualifications...
.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted)
preferred qualifications...
.
commercial remodeling
primary location...
835 martin luther king jr drive nw, atlanta, ga 30314-3602, united states of america"
172,https://careers.walmart.com/us/jobs/WD1104688-store-project-coach-region-75-va-dc-md,Walmart,"...
.
bachelor’s degree in business or related field and 1 year’s experience in project management, space management, store design, operations, data analysis, or related area or 3 years’ experience in project management, space management, store design, operations, data analysis, or related area.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted).
preferred qualifications...
.
leading a cross-functional team
masters: business
project management - management professional certification (project management institute) - certification
primary location...
6303 richmond hwy, alexandria, va 22306-6410, united states of america","Store Project Coach - Region 75 (VA, DC, MD)","...
.
bachelor’s degree in business or related field and 1 year’s experience in project management, space management, store design, operations, data analysis, or related area or 3 years’ experience in project management, space management, store design, operations, data analysis, or related area.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted).
preferred qualifications...
.
leading a cross-functional team
masters: business
project management - management professional certification (project management institute) - certification
primary location...
6303 richmond hwy, alexandria, va 22306-6410, united states of america"
173,https://careers.walmart.com/us/jobs/WD1072625-store-project-coach-summerville-sc,Walmart,"...
.
bachelor’s degree in business or related field and 1 year’s experience in project management, space management, store design, operations, data analysis, or related area or 3 years’ experience in project management, space management, store design, operations, data analysis, or related area.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted).
preferred qualifications...
.
leading a cross-functional team
masters: business
project management - management professional certification (project management institute) - certification
primary location...
1317 n main st ste a1, summerville, sc 29483-7342, united states of america","Store Project Coach - Summerville, SC","...
.
bachelor’s degree in business or related field and 1 year’s experience in project management, space management, store design, operations, data analysis, or related area or 3 years’ experience in project management, space management, store design, operations, data analysis, or related area.
associates will be required to attend and successfully complete all job-required trainings and assessments (for example, academy trainings, open door trainings, etc.).
all associates in role january 1, 2021 or after will need to sign an updated jd including the above language (but will not be impacted).
preferred qualifications...
.
leading a cross-functional team
masters: business
project management - management professional certification (project management institute) - certification
primary location...
1317 n main st ste a1, summerville, sc 29483-7342, united states of america"
